SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20191224|37890U108|GBT|1000|GLOBAL BLOOD THERAPEUTICS INC |80.23
20191224|37890X201|GBBT|2474|GLOBAL BOATWORKS HLDGS INC COM|0.20
20191224|37891B109|GLBR|620|GLOBAL BROKERAGE INC CL A (DE)|0.03
20191224|37891L107|GCGX|3051571|GLOBAL CONSORTIUM INC COM|.
20191224|379341100|GFTX|51|GLOBAL FIBER TECHNOLOGIES INC |0.01
20191224|379378409|GNLPRB|581|GLOBAL NET LEASE INC|25.58
20191224|37950E119|SDEM|4448|GLOBAL X MSCI SUPERDIVIDEND EM|13.78
20191224|37950E127|SRET|71511|GLOBAL X FDS SUPERDIVIDEND REI|15.34
20191224|37950E192|PGAL|680|GLOBAL X MSCI PORTUGAL ETF|11.11
20191224|37950E226|MLPX|325710|GLOBAL X MLP & ENERGY INFRASTR|12.28
20191224|37950E259|ARGT|379|GLOBAL X MSCI ARGENTINA ETF|26.82
20191224|37950E333|SPFF|3027|GLOBAL X SUPERINCOME PREFERRED|11.76
20191224|37950E341|GURU|614|GLOBAL X GURU INDEX ETF|36.17
20191224|37950E366|GREK|6642|GLOBAL X MSCI GREECE ETF|10.11
20191224|37950E408|CHIQ|3321|GLOBAL X MSCI CHINA CONSUMER D|18.55
20191224|37950E416|SOCL|806|GLOBAL X FDS GLOBAL X SOCIAL M|34.57
20191224|37950E648|ASEA|250|GLOBAL X FUNDS GLOBAL X FTSE S|16.20
20191224|37950E689|PAK|11886|GLOBAL X FDS|7.77
20191224|37951D102|ENT|20305|GLOBAL EAGLE ACQUISITION CORP |0.42
20191224|37951P204|GOHE|40|GLOBAL PAYOUT INC|0.03
20191224|37954Y392|HERO|2088|GLOBAL X FDS VIDEO GAMES & ESP|16.50
20191224|37954Y418|GXTG|1847|GLOBAL X FDS THEMATIC GROWTH E|27.38
20191224|37954Y426|POTX|43461|GLOBAL X FDS GLOBAL X CANNABIS|14.70
20191224|37954Y434|GNOM|1173|GLOBAL X FDS GENOMICS & BIOTEC|16.19
20191224|37954Y442|CLOU|4585|GLOBAL X FDS CLOUD COMPUTING E|15.81
20191224|37954Y459|RYLD|4629|GLOBAL X FDS RUSSELL 2000 COVE|25.66
20191224|37954Y483|QYLD|1073|GLOBAL X FDSNASDAQ 100 COVERED|23.74
20191224|37954Y558|CHIS|5896|GLOBAL X FDS MSCI CHINA CONSUM|22.08
20191224|37954Y566|CHIL|331|GLOBAL X FDS MSCI CHINA LARGE |29.79
20191224|37954Y574|AUSF|1246|GLOBAL X FDS ADAPTIVE U S FACT|26.22
20191224|37954Y582|TFIV|4815|GLOBAL X FDS TARGETINCOME 5% E|24.52
20191224|37954Y590|TFLT|3265|GLOBAL X FDS TARGETINCOME PLUS|24.54
20191224|37954Y624|DRIV|2011|GLOBAL X FDS GLOBAL X AUTONOMO|14.81
20191224|37954Y632|AIQ|45|GLOBAL X FDS FUTURE ANALYTICS |18.00
20191224|37954Y673|PAVE|57430|GLOBAL X FDS US INFRASTRUCTURE|17.85
20191224|37954Y707|YLCO|40668|GLBL X FUNDS GLBL X YLDCO & RE|14.83
20191224|37954Y715|BOTZ|11657|GLOBAL X FDS|22.10
20191224|37954Y731|KRMA|8216|GLOBAL X FDS GLOBAL X CONSCIOU|23.83
20191224|37954Y764|MILN|142|GLOBAL X FDS MILLENNIALS THEMA|25.88
20191224|37954Y772|LNGR|2195|GLOBAL X FDS LONGEVITY THEMATI|24.04
20191224|37954Y780|SNSR|2949|GLOBAL X FDS INTERNET OF THING|23.77
20191224|37954Y814|FINX|2014|GLOBAL X FDS FINTECH ETF (DE) |30.32
20191224|37954Y889|CATH|1953|GLOBAL X FDS GLOBAL X S&P 500 |39.70
20191224|379577208|GMED|206|GLOBUS MED INC CL A NEW|59.13
20191224|37958K109|REZZF|10000|GLOBAL BATTERY METAL LTD ORD S|0.05
20191224|37959E102|GL|290|GLOBE LIFE INC COM (DE)|105.78
20191224|38045R206|GOL|5382|GOL LINHAS AEREAS INTELIGENTES|17.83
20191224|38045Y102|GLGDF|1325|GOGOLD RES INC ORD SHS (CDA)|0.48
20191224|38046C109|GOGO|46312|GOGO INC COM STK (DE)|6.55
20191224|38076C102|SSPXD|1781|GOLD X MNG CORP (CANADA)|1.51
20191224|381059104|GGTHF|115397|GOLDEN GOLIATH RES LTD|0.05
20191224|38109W109|GLDFF|81129|GOLDEN LEAF HLDGS LTD COM (CDA|0.02
20191224|381119106|AUMN|500|Golden Minerals Co. Common Sto|0.34
20191224|38119T807|GSS|5439|GOLDEN STAR RESOURCES LTD CDA |3.32
20191224|381370105|GV|285|GOLDFIELD CORPORATION|3.41
20191224|38141G104|GS|551|GOLDMAN SACHS GROUP INC|229.09
20191224|38143Y665|GSPRA|373|GOLDMAN SACHS GROUP INC DEP SH|21.88
20191224|381430206|GEM|84|GOLDMAN SACHS ETF TR ACTVEBETA|34.51
20191224|381430230|GSST|18214|GOLDMAN SACHS ETF TR ACCESS UL|50.57
20191224|381430271|GMAN|100|GOLDMAN SACHS ETF TR MOTIF MAN|56.65
20191224|381430297|GDNA|1275|GOLDMAN SACHS ETF TR MOTIF HUM|57.00
20191224|381430305|GSEU|159|GOLDMAN SACHS ETF TR ACTIVEBET|31.58
20191224|381430321|GFIN|96|GOLDMAN SACHS ETF TR MOTIF DAT|59.06
20191224|381430347|GDAT|1347|GOLDMAN SACHS ETF TR MOTIF DAT|57.94
20191224|381430362|GTIP|319|GOLDMAN SACHS ETF TR ACCESS IN|52.48
20191224|381430396|JUST|1623|GOLDMAN SACHS ETF TR JUST US L|46.45
20191224|381430438|GSEW|132|GOLDMAN SACHS TR EQL WEIGHT US|50.88
20191224|381430479|GIGB|1557|GOLDMAN SACHS ETF ACCESS INVT |52.62
20191224|381430503|GSLC|109|GOLDMAN SACHS ETF TR ACTIVEBET|64.81
20191224|381430602|GSSC|412|GOLDMAN SACHS ETF TR ACTIVEBET|47.57
20191224|38144G804|GSPRD|99|GOLDMAN SACHS GROUP, INC (THE)|22.90
20191224|38147U107|GSBD|21|GOLDMAN SACHS BDC INC SHS|21.75
20191224|38149E101|GLDLF|750|GOLDMINING INC COM (CAN)|0.90
20191224|38173M102|GBDC|60547|GOLUB CAP BDC INC COM STK (DE)|18.27
20191224|38267D109|GSHD|25|GOOSEHEAD INS INC COM CLASS A |42.39
20191224|38268T103|GPRO|17264|GOPRO INC CL A COM STK (DE)|4.40
20191224|38286G109|GRSH|32102|GORES HLDGS III INC CLASS A|10.43
20191224|38286G117|GRSHW|300|GORES HLDGS III INC WT EXP 09/|1.50
20191224|382872109|GMHI|899|GORES METROPOULOS INC.COM (DE)|10.20
20191224|38341P102|GOSS|3403|GOSSAMER BIO INC COM (DE)|16.40
20191224|38376A202|OPINI|239|OFFICE PROPERTIES INCOME TRUST|26.30
20191224|384109104|GGG|2360|GRACO INC|52.26
20191224|384278206|GRAFU|9986|GRAF INDL CORP UNIT 1 COM & 1 |10.50
20191224|384313508|EAF|10|GRAFTECH INTL LTD COM|11.61
20191224|384556106|GHM|71|GRAHAM CORP|22.50
20191224|384637104|GHC|34|GRAHAM HLDGS COMP CL B COM STK|646.74
20191224|384802104|GWW|71|GRAINGER W.W.INC|337.72
20191224|38500P208|GRAM|456668|GRANA Y MONTERO S A A SPONSORE|2.35
20191224|38500T101|GTE|4676|GRAN TIERRA ENERGY INC (DE)|1.17
20191224|38503H203|GBBFF|11871|GRANADA GOLD MINE INC COM NEW |0.08
20191224|38526M106|LOPE|6204|GRAND CANYON ED INC COM STK (D|97.26
20191224|387328107|GVA|3451|GRANITE CONSTRUCTION INC|27.93
20191224|38747R306|HIPS|261|GRANITESHARES ETF TR HIPS US H|17.00
20191224|38747R603|XOUT|73069|GRANITESHARES ETF TR XOUT U S |28.25
20191224|38748G101|BAR|74|GRANITESHARES GOLD TR SHS BEN |14.79
20191224|38911N206|GRVY|1250|GRAVITY CO, LTD SPONSORED ADR |36.81
20191224|389375106|GTN|716|GRAY TELEVISION, INC.|21.49
20191224|38983D409|AJXA|317|GREAT AJAX CORP SR CONV NT|27.13
20191224|390143303|GTBDF|3453|GREAT BEAR RES LTD NEW|6.58
20191224|390320109|GECC|3413|GREAT ELM CAP CORP COM|8.11
20191224|39115V101|GPL|11893|GREAT PANTHER MINING LIMITED|0.46
20191224|39137B109|GWLLY|1400|GREAT WALL MOTOR COMPANY LTD U|7.31
20191224|393057203|GRYN|1270|GREEN HYGIENICS HLDGS INC COM |1.85
20191224|393210208|TGODF|96113|GREEN ORGANIC DUTCHM (CANADA) |0.51
20191224|393222104|GPRE|8463|GREEN PLAINS INC COM STK (IA) |15.44
20191224|39342L108|GTBIF|21134|GREEN THUMB INDS INC SUB VTG S|7.94
20191224|395259104|GHL|95|GREENHILL & CO INC COM STK|16.32
20191224|395330103|GNLN|10020|GREENLANE HLDGS INC CL A (DE) |2.69
20191224|39540F101|GRNQ|1613|GREENPRO CAPITAL CORP. COMMON |0.64
20191224|395717101|GREN|12298|GREENSMART CORP|0.03
20191224|39572G100|GSKY|5500|GREENSKY INC|9.20
20191224|39574M105|GTSIF|46679|GREENSTAR BIOSCIENCES CORP COM|0.08
20191224|39579V100|GHG|936|GREENTREE HOSPITALITY GROUP|11.36
20191224|39678G103|GRNV|501|GREENVISION ACQUISITION CORP C|9.80
20191224|39678G111|GRNVW|300|GREENVISION ACQUISITION CORP W|0.12
20191224|39678G129|GRNVR|4600|GREENVISION ACQUISITION CORP R|0.20
20191224|39678G202|GRNVU|2979|GREENVISION ACQUIST CRP UNT 1 |10.10
20191224|397624107|GEF|500|GREIF, INC. CL-A|45.25
20191224|398132100|GSUM|1617|GRIDSUM HLDG INC ADR RPSTG CL |1.55
20191224|398438408|GRFS|737|GRIFOLS S A SPON ADR REPSTG 1/|23.32
20191224|39868T105|GRTS|20806|GRITSTONE ONCOLOGY INC COM (DE|8.62
20191224|39874R101|GO|7560|GROCERY OUTLET HLDG CORP COM|32.85
20191224|399844109|GRSO|29734|GROW SOLUTIONS HLDGS|.
20191224|39986R106|GRUSF|11482|GROWN ROGUE INTL INC COM(CANAD|0.10
20191224|400110102|GRUB|2468|GRUBHUB INC COM STK (DE)|48.63
20191224|400485207|GPOVY|7|GRUPO CARSO SA DE CV SPONS ADR|6.89
20191224|400491106|SIM|300|GRUPO SIMEC S.A.B. DE CV ADR|9.80
20191224|40052V104|BMBOY|3310|GRUPO BIMBO SAB DE C SPONSORED|7.17
20191224|40054A108|SUPV|1645|GRUPO SUPERVIELLE S A SPONS AD|3.70
20191224|40065W107|GSH|4627|GUANGSHEN RAILWAY|16.90
20191224|400654208|GGDVY|288|Guangdong Investment Ltd Unspo|105.76
20191224|40145Q203|GHSI|17416|GUARDION HEALTH SCIENCES INC C|0.19
20191224|401617105|GES|37773|GUESS ?,INC.|21.93
20191224|40167B100|GPM|151|GUGGENHEIM ENHANCED EQUITY INC|8.00
20191224|402031876|MOTO|371|GUINNESS ATKINSON FDS SMART TR|26.35
20191224|40273W105|GSPE|34336|GULFSLOPE ENERGY, INC. COMMON |0.03
20191224|403530108|GUYFF|26103|GUYANA GOLDFIELDS INC NEW (CAN|0.44
20191224|40356P100|GYNAF|25000|GUYANA GOLDSTRIKE INC|0.04
20191224|40412C101|HCA|210|HCA HEALTHCARE INC COM STK|148.76
20191224|40415F101|HDB|100981|HDFC BK LTD ADS (3 EQTY)|63.77
20191224|40417F109|HFFG|160|HF FOODS GROUP INC|20.95
20191224|40422B101|HKVTY|200|HK ELECTRIC INVESTMENTS AND HK|10.36
20191224|404251100|HNI|5017|HNI CORPORATION COM STK|37.63
20191224|404280406|HSBC|13517|HSBC HOLD PLC ADS (REP 5 ORD) |38.78
20191224|40434H104|HTGM|300|HTG MOLECULAR DIAGNOSTICS INC |0.73
20191224|40434L105|HPQ|4800|HP INC COM STK (DE)|20.56
20191224|40444R100|URAGF|4560|HPQ-SILICON RES INC COM (CAN) |0.07
20191224|404609109|HCKT|646|HACKETT GROUP INC (THE) COM ST|15.70
20191224|405217100|HAIN|2273|HAIN CELESTIAL GROUP INC.(THE)|25.78
20191224|40522E104|HRELY|287|Haier Electronics Group Co Ltd|31.01
20191224|40522L108|HLG|655|HAILIANG ED GROUP INC SPONSORE|64.10
20191224|405328105|HKUOY|23|HAKUHODO DY HLDGS INC ADR (JPN|31.19
20191224|406216101|HAL|258378|HALLIBURTON CO COM|24.89
20191224|40637C308|HALMY|50|HALMA PLC (UK)|57.59
20191224|406372102|AGEEF|43484|HALO LABS INC (CANADA)|0.20
20191224|409735206|BTO|462|JOHN HANCOCK FINANCIAL OPPORTU|36.10
20191224|410120109|HWC|100|HANCOCK WHITNEY CORPORATION CO|43.79
20191224|41015N106|HJLI|1520|HANCOCK JAFFE LABORATORIES INC|0.41
20191224|410345102|HBI|211477|HANESBRANDS INC COM STK|14.74
20191224|41043M104|HLPPY|1132|HANG LUNG PPTYS LTD SPONS ADR |10.83
20191224|410685101|HHSE|233664|HANNOVER HSE INC COM STK (WY) |0.02
20191224|415864107|HSC|769|HARSCO CORP|23.51
20191224|41653L503|HMOP|5776|HARTFORD FDS EXCHANGE TRADED T|42.00
20191224|418056107|HAS|1024|HASBRO INC|105.21
20191224|41809W106|HSSHF|11770|HASHCHAIN TECHNOLOGY INC COM(C|0.01
20191224|419870100|HE|45077|HAWAIIAN ELECTRIC INDUSTRIES|46.70
20191224|419879101|HA|1100|HAWAIIAN HOLDINGS, INC.|30.80
20191224|42087L101|HYAC|339|HAYMAKER ACQUISITION CORP II|9.99
20191224|421906108|HCSG|142|HEALTH CARE SVCS GROUP INC|24.99
20191224|421946104|HR|820|HEALTHCARE REALTY TRUST INC|32.65
20191224|42218R100|HDVY|3300|HEALTH DISCOVERY CORPORATION|0.04
20191224|42225K106|HIIQ|239117|HEALTH INS INNOVATIONS INC|18.70
20191224|42225P501|HTA|188|HEALTHCARE TR AMER INC NEW CL |29.97
20191224|42225T107|HCAT|52|HEALTH CATALYST INC COM|36.64
20191224|42226A107|HQY|199|HEALTHEQUITY INC COM STK|74.72
20191224|42228P102|HLYK|6870|HEALTHLYNKED CORP|0.14
20191224|42237K300|HTBX|3360|HEAT BIOLOGICS INC COM NEW (DE|0.47
20191224|42250P103|PEAK|97634|HEALTHPEAK PPTYS INC COM (MD) |33.42
20191224|422704106|HL|500|HECLA MINING CO|3.26
20191224|422704205|HLPRB|75|HECLA MINING CO CM CV PFD-B|51.50
20191224|422806109|HEI|458|HEICO CORP|116.53
20191224|42281P205|HDELY|32806|HEIDELBERGCEMENT AG UNSPONSORE|14.37
20191224|423012301|HEINY|2084|HEINEKEN NV SPONSORED ADR (NET|53.57
20191224|423452101|HP|800|HELMERICH & PAYNE INC|45.43
20191224|423630102|HMENF|27195|HEMISPHERE ENERGY CORP (CDA)|0.17
20191224|425166303|HLDCY|291|HENDERSON LAND DEV LTD SP ADR |4.80
20191224|42550U109|HENKY|2549|HENKEL AG AND CO KGAA SPONSORE|23.28
20191224|42550U208|HENOY|914|HENKEL AG AND CO KGAA SPONSORE|25.51
20191224|42589C112|HCACW|1150|HENNESSY CAP ACQUISITION CORP |0.85
20191224|42704L104|HRI|100|HERC HLDGS INC COM (DE)|49.82
20191224|427746102|HRTX|2000|HERON THERAPEUTICS INC NEW COM|25.20
20191224|427866108|HSY|116|THE HERSHEY COMPANY|146.31
20191224|42824C109|HPE|11140|HEWLETT PACKARD ENTERPRISE CO |15.84
20191224|428263107|HXGBY|530|HEXAGON AB AMERICAN DEPOSITARY|56.26
20191224|428295109|HX|10279|HEXINDAI INC ADR (CYM)|0.92
20191224|428304109|HEXO|297523|HEXO CORP (CANADA)|1.91
20191224|428337109|HCR|13173|HI-CRUSH INC.|0.80
20191224|428567101|HIBB|812|HIBBETT SPORTS INC COM|27.42
20191224|42981E104|HITIF|9812|HIGH TIDE INC COM(CANADA)|0.13
20191224|430101774|SNLN|5070|HIGHLAND FDS I HIGHLAND/IBOXX |17.54
20191224|431466101|HIL|20000|HILL INTERNATIONAL, INC|3.06
20191224|431475102|HRC|100|HILL-ROM HOLDINGS, INC.|114.01
20191224|431571108|HI|3000|HILLENBRAND INC COM|33.06
20191224|43289P106|HIMX|7891|HIMAX TECHNOLOGIES INC ADR|2.67
20191224|43300A203|HLT|19|HILTON WORLDWIDE HLDGS INC COM|111.28
20191224|433535101|HQI|428|HIREQUEST, INC. COMMON STOCK (|6.73
20191224|43358P102|HCXLY|46|HISCOX LTD UNSPON ADR (BERMUDA|42.98
20191224|434148102|HOCFY|8|Hochtief A G Unsponsored ADR (|26.49
20191224|434713103|HKHUY|1|HOKUHOKU FINL GROUP (JAPAN)|14.41
20191224|436106108|HFC|38639|HOLLYFRONTIER CORP COM (DE)|51.76
20191224|437076102|HD|3546|HOME DEPOT INC|219.21
20191224|438516106|HON|230|HONEYWELL INTERNATIONAL INC|176.43
20191224|438550303|HOKCY|14534|HONG KONG&CHINA GAS LTD ADRNEW|1.96
20191224|438586208|HGLI|314|HONGLI CLEAN ENERGY TECHNOLOGI|1.20
20191224|43906K100|HOOK|14888|HOOKIPA PHARMA INC COM (DE)|12.08
20191224|440452100|HRL|9840|HORMEL FOODS CORPORATION|45.40
20191224|440543106|HOS|215|HORNBECK OFFSHORE SVCS INC|0.17
20191224|44107P104|HST|237|HOST HOTELS & RESORTS, INC|18.70
20191224|443304100|HNP|10831|HUANENG PWR INTL ADR(40 ORD-N)|20.01
20191224|44332N106|HTHT|843|HUAZHU GROUP LTD SPONSORED ADR|40.81
20191224|443573100|HUBS|385|HUBSPOT INC COM STK (DE)|157.13
20191224|444144109|HDSN|52017|HUDSON TECHNOLOGIES INC|0.83
20191224|444859102|HUM|7272|HUMANA INC|367.76
20191224|445658107|JBHT|648|HUNT J B TRANSPORT SVCS INC|116.39
20191224|446413106|HII|399|HUNTINGTON INGALLS INDS INC|255.49
20191224|448103101|HSQVY|19|HUSQUARVA AB SPONSORED ADR (SW|16.10
20191224|448629113|HYCTW|1281|HYCROFT MNG CORP|0.05
20191224|44915H104|HYSR|44482|HYPERSOLAR INC COM STK (NV)|.
20191224|44925C103|ICFI|2647|ICF INTERNATIONAL, INC.|92.24
20191224|449538107|IFMK|19189|IFRESH INC COM STK (DE)|0.37
20191224|449585108|IGMS|1499|IGM BIOSCIENCES INC COM|46.08
20191224|44967K104|IMAC|607|IMAC HLDGS INC COM (DE)|1.70
20191224|44974L103|IMV|169|IMV INC (CANADA)|2.61
20191224|44987J103|IOOFY|467|IOOF HLDGS LTD|8.70
20191224|45031U408|STARPRD|135|ISTAR INC SR D CM RDM PFD|25.56
20191224|45033E105|ITCB|437|ITAU CORPBANCA SPONSORED ADR|8.71
20191224|45074L109|IMTL|2135939|IMAGE PROTECT INC COM|.
20191224|450913108|IAG|81993|IAMGOLD CORP|3.44
20191224|451033203|IBIO|19120|IBIO INC COM NEW|0.25
20191224|45104G104|IBN|26266|ICICI BANK LTD ADS(RP 2EQTY SH|15.07
20191224|451079107|WLDCF|100481|ICC INTL CANNABIS CORP NEW COM|0.01
20191224|451100101|IEP|202|ICAHN ENTERPRISES L.P|61.11
20191224|451107106|IDA|380|IDACORP INC (HOLDING CO)|106.07
20191224|45166V106|IDEX|682|IDEANOMICS INC COM|0.83
20191224|45168D104|IDXX|908|IDEXX LABORATORIES CORP|263.98
20191224|45168K405|IDRA|3625|IDERA PHARMACEUTICALS, INC COM|1.90
20191224|45170X205|INVE|2492|IDENTIVE INC COM STK NEW (DE) |5.50
20191224|45174J509|IHRT|607|IHEARTMEDIA INC CL A NEW|16.29
20191224|452308109|ITW|295427|ILLINOIS TOOL WORKS|181.07
20191224|452327109|ILMN|318|ILLUMINA INC.|334.02
20191224|45245E109|IMAX|46702|IMAX CORPORATION|21.06
20191224|45245S108|IWSY|2906|IMAGEWARE SYSTEMS,INC|0.25
20191224|452465206|IMBI|1|IMEDIA BRANDS INC COM NEW|3.99
20191224|45250A109|ADTFF|13976|IMETAL RES INC COM (CANADA)|0.05
20191224|45250L105|IMEXF|45391|IMAGIN MED INC COM (CDA)|0.03
20191224|45253H101|IMGN|325347|IMMUNOGEN INC|5.46
20191224|45257A102|ISVLF|34480|IMPACT SILVER CORP (CDA)|0.29
20191224|45257F101|IPATF|1387|IMMUNOPRECISE ANTIBODIES LTD C|0.44
20191224|45258J102|IMVT|19745|IMMUNOVANT INC|15.79
20191224|45258J110|IMVTW|2746|IMMUNOVANT INC WT EXP|2.00
20191224|45258J201|IMVTU|126|IMMUNOVANT INC UNIT 1 COM & 1 |20.00
20191224|45259A209|NACP|73|IMPACT SHS FDS I TR NAACP MINO|23.27
20191224|452833205|IHLDY|100|IMPERIAL LOGISTICS LIMITED AME|4.16
20191224|452892102|IPMLF|4279|IMPERIAL METALS CORP -NEW|1.52
20191224|452907108|IMMU|72225|IMMUNOMEDICS INC|20.03
20191224|453038408|IMO|71|IMPERIAL OIL LTD|26.31
20191224|453204109|PI|5513|IMPINJ INC COM|27.29
20191224|45337C102|INCY|9071|INCYTE CORPORATION|90.16
20191224|45344A107|IEGCF|1723|INDEPENDENCE GOLD CORP COMMON |0.05
20191224|453836108|INDB|88|INDEPENDENT BANK CORP (MASS)|85.15
20191224|454089103|IFN|473|INDIA FUND INC (THE)|20.96
20191224|45409B107|QAI|18419|IQ HEDGE MULTI-STRATEGY COMPOS|31.34
20191224|45409B206|MCRO|1054|IQ HEDGE GLOBAL MACRO ETF|26.95
20191224|45409B362|IQIN|6036|INDEXIQ ETF TR IQ 500 INTL ETF|28.62
20191224|45409B404|QED|165|INDEXIQ ETF TRIQ HEDGE EVENT D|22.08
20191224|45409B412|HYLV|2992|INDEXIQ ETF TR IQ U S HIGH YIE|25.55
20191224|45409B453|IQSI|3915|INDEXIQ ETF TR IQ CANDRIAM ESG|25.21
20191224|45409B461|IQSU|3|INDEXIQ ETF TR IQ CANDRIAM ESG|25.43
20191224|45409B503|QMN|27|IQ HEDGE MARKET NEUTRAL ETF|27.12
20191224|45409B560|HFXI|168088|INDEXIQ IQ 50 PERCENT HEDGED F|21.92
20191224|45409B800|MNA|2833|IQ MERGER ARBITRAGE ETF|33.05
20191224|45409F819|ULTR|3757|INDEXIQ ACTIVE ETF TR IQ ULTRA|50.16
20191224|45409F827|MMIT|100|INDEXIQ ACTIVE ETF TR IQ MACKA|26.36
20191224|45409F843|MMIN|2574|INDEXIQ ACTIVE ETF TR IQ MACKA|26.43
20191224|45579X103|INDOY|32|INDORAMA VENTURES PUBLIC COMPA|11.95
20191224|456463108|IBA|5831|INDUSTRIAS BACHOCO S.A.B DE C.|52.05
20191224|457637106|IMLFF|36781|INMED PHARMACEUTICALS INC ORD |0.19
20191224|457669307|INSM|194807|INSMED INC-NEW|24.71
20191224|45778Q107|NSP|295|INSPERITY INC|88.01
20191224|45779A127|NSPRWS|17319|INSPIREMD INC WTS EXP 07/07/20|.
20191224|45779A853|NSPR|25|INSPIREMD INC COM PAR $0.0001 |0.96
20191224|45780L104|INGN|100|INOGEN INC COM STK (DE)|70.87
20191224|45781P104|INND|72403|INNERSCOPE HEARING TECHNOLOGIE|.
20191224|45781V101|IIPR|43623|INNOVATIVE INDL PPTYS INC COMM|75.26
20191224|45781V200|IIPRPRA|46|INNOVATIVE INDL PPTYS INC|29.65
20191224|45781W109|INSI|1|INSIGHT SELECT INCOME FD COM (|20.05
20191224|45782B104|INSG|183942|INSEEGO CORP COM STK (DE)|7.13
20191224|45782C300|UJAN|1492|INNOVATOR ETFS TR S&P 500 ULTR|27.90
20191224|45782C409|BJAN|26200|INNOVATOR ETFS TR S&P 500|29.06
20191224|45782C508|PJAN|418|INNOVATOR ETFS TR S&P 500 POWE|28.37
20191224|45782C532|UDEC|4264|INNOVATOR ETFS TR S&P 500 ULTR|26.66
20191224|45782C540|PDEC|45631|INNOVATOR ETFS TR S&P 500 PWR |26.75
20191224|45782C557|BDEC|1208|INNOVATOR ETFS TR S&P 500 BUFF|26.90
20191224|45782C565|UNOV|274|INNOVATOR ETFS TR INNOVATOR S&|26.10
20191224|45782C573|PNOV|2769|INNOVATOR ETFS TR INNOVATOR S&|26.22
20191224|45782C581|BNOV|1188|INNOVATOR ETFS TR INNOVATOR S&|26.65
20191224|45782C599|KOCT|350|INNOVATOR ETFS TR RUSSELL 2000|25.27
20191224|45782C615|NOCT|411|INNOVATOR ETFS TR NASDAQ 100 P|32.31
20191224|45782C656|PSEP|304|INNOVATOR ETFS TR S&P 500 PWR |25.73
20191224|45782C664|BSEP|1906|INNOVATOR ETFS TR S&P 500 BUFF|25.89
20191224|45782C680|PAUG|15895|INNOVATOR ETFS TR S&P 500 PWR |25.76
20191224|45782C714|EJUL|3730|INNOVATOR ETFS TR MSCI EMERGIN|25.96
20191224|45782C722|IJUL|2479|INNOVATOR ETFS TR MSCI EAFE PW|23.72
20191224|45782C771|BOCT|1446|INNOVATOR ETFS TR|26.19
20191224|45782C888|BAPR|832|INNOVATOR ETFS TR S&P 500 BUFF|27.90
20191224|45782F105|INNT|3634268|INNOVATE BIOPHARMACEUTICALS IN|0.56
20191224|45782N116|INSEW|5422|INSPIRED ENTMT INC WT EXP 10/2|0.50
20191224|45782T105|INMB|1|INMUNE BIO INC COM ACCD INV|5.80
20191224|45783G102|LVHB|421|INNOVATOR ETFS TR II LUNT LOW |38.93
20191224|45783G201|EPRF|5019|INNOVATOR S&P INVESTMENT GRADE|24.42
20191224|457874204|IAUGY|135|INSURANCE AUSTRALIA GROUP LTD |27.57
20191224|45790H101|IPXHY|190|INPEX CORP ADRADR (JPN)|10.54
20191224|45790Y104|CRBTF|2392|INTELLABRIDGE TECHNOLOGY CORP |0.01
20191224|45810J103|ITKG|26696|INTEGRAL TECHNOLOGIES INC|0.01
20191224|45811V105|INBP|86|INTEGRATED BIOPHARMA INC.|0.23
20191224|458140100|INTC|10474|INTEL CORP;COM USD0.001|59.23
20191224|458173309|IPCIF|1406|INTELLIPHARMACEUTICS INTL INC |0.45
20191224|45824V209|INSYQ|1551|INSYS THERAPEUTICS INC COM STK|0.04
20191224|45826P200|INTV|25513|INTEGRATED VENTURES INC COM|0.01
20191224|45845P108|ICPT|243562|INTERCEPT PHARMACEUTICALS INC |123.94
20191224|45857P806|IHG|464|INTERCONTINENTAL HOTELS GROUP |67.72
20191224|45875U100|ITRK|22031|INTERLINK PLUS INC|0.51
20191224|459200101|IBM|3916|INTL BUSINESS MACHINES CORP|135.55
20191224|45937N201|ILDO|2540|INTL DALECO CORP (CALIF)|0.02
20191224|459506101|IFF|34790|INTL FLAVORS & FRAGRANCES|123.95
20191224|459506309|IFFT|10971|INTERNATIONAL FLAVORS & FRAGRA|46.52
20191224|459741104|ILAL|30|INTERNATIONAL LD ALLIANCE INC |1.20
20191224|46004W207|IMTFF|4959|INTERNATIONAL MONTORO RES INC |0.02
20191224|46005L101|IMXI|31146|INTERNATIONAL MONEY EXPRESS IN|12.05
20191224|460146103|IP|56952|INTERNATIONAL PAPER CO|46.27
20191224|46032V106|INSWPRA|9|INTERNATIONAL SEAWAYS INC 8.5%|25.80
20191224|46050R102|THM|10247|INTERNATIONAL TOWER HILL MINES|0.51
20191224|460582109|IZCFF|9900|INTERNATIONAL ZEOLIT (CANADA) |0.04
20191224|460690100|IPG|2297|INTERPUBLIC GROUP COS INC|23.03
20191224|46090A101|PSR|44801|INVESCO ACTIVELY|93.93
20191224|46090A200|PSMB|9223|INVESCO ACT MNG ETF TR BAL MUL|14.07
20191224|46090A309|PSMC|504|INVESCO ACT MNG ETF TR CONSERV|12.84
20191224|46090A408|PSMG|200|INVESCO ACTIVELY MANAGED ETF T|14.96
20191224|46090A507|PSMM|135|INVESCO ACT MNG ETF TR MODERAT|13.77
