SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200313|37959E102|GL|1431|GLOBE LIFE INC COM (DE)|63.78
20200313|37959E201|GLPRC|8|GLOBE LIFE INC JR SUB DEB 06.1|22.01
20200313|37959M203|BLKCF|2437|GLOBAL GAMING TECHNOLOGIES|.
20200313|37959X100|GBDV|40|GLOBAL BETA ETF TR GLOBAL BETA|13.38
20200313|379890106|GLUU|845|GLU MOBILE INC COM STK (DE)|5.20
20200313|380355107|EHMEF|1860|GOEASY LTD|36.69
20200313|38046C109|GOGO|2131975|GOGO INC COM STK (DE)|1.93
20200313|38059T106|GFI|11141|GOLD FIELDS LTD SPONS ADR|4.77
20200313|38068N306|GDRZF|889|GOLD RESV INC CL A NEW (CAN)|1.59
20200313|38089W103|DVLP|92503|GOLDEN DEVELOPING SOLUTIONS IN|.
20200313|381119106|AUMN|2349|Golden Minerals Co. Common Sto|0.19
20200313|38119T807|GSS|28004|GOLDEN STAR RESOURCES LTD CDA |2.29
20200313|381370105|GV|393|GOLDFIELD CORPORATION|3.15
20200313|381428200|GORAF|2001|GOLDREA RES CORP COM NEW (CANA|0.02
20200313|381430255|GBUY|12005|GOLDMAN SACHS ETF TR MOTIF NEW|45.68
20200313|381430271|GMAN|19724|GOLDMAN SACHS ETF TR MOTIF MAN|42.38
20200313|381430297|GDNA|14012|GOLDMAN SACHS ETF TR MOTIF HUM|45.33
20200313|381430321|GFIN|14897|GOLDMAN SACHS ETF TR MOTIF DAT|46.29
20200313|381430347|GDAT|8737|GOLDMAN SACHS ETF TR MOTIF DAT|45.54
20200313|381430396|JUST|6794|GOLDMAN SACHS ETF TR JUST US L|35.77
20200313|381430438|GSEW|48723|GOLDMAN SACHS TR EQL WEIGHT US|37.45
20200313|381430479|GIGB|33286|GOLDMAN SACHS ETF ACCESS INVT |49.15
20200313|381430503|GSLC|169|GOLDMAN SACHS ETF TR ACTIVEBET|50.55
20200313|381430529|GBIL|40702|GOLDMAN SACHS ACCESS TREASURY |100.70
20200313|381430602|GSSC|948|GOLDMAN SACHS ETF TR ACTIVEBET|32.28
20200313|381431105|GRMC|5000|GOLDRICH MINING COMPANY COMMON|0.01
20200313|38147U107|GSBD|15430|GOLDMAN SACHS BDC INC SHS|14.06
20200313|38148B504|GSPRN|1835|GOLDMAN SACHS GROUP INC DEP SH|25.01
20200313|38149E101|GLDLF|54642|GOLDMINING INC COM (CAN)|0.85
20200313|38267D109|GSHD|8250|GOOSEHEAD INS INC COM CLASS A |39.51
20200313|38268T103|GPRO|246246|GOPRO INC CL A COM STK (DE)|2.69
20200313|382788107|GPAQ|50|GORDON POINTE ACQUISITION CORP|10.40
20200313|382788115|GPAQW|200|GORDON POINTE ACQUISITION CORP|0.35
20200313|382872109|GMHI|2403|GORES METROPOULOS INC.COM (DE)|10.50
20200313|382872117|GMHIW|660|GORES METROPOULOS INC WT EXP 1|1.60
20200313|382872208|GMHIU|3280|GORES METROPOULOS INC UNIT 1 C|11.55
20200313|38376A202|OPINI|221|OFFICE PROPERTIES INCOME TRUST|18.48
20200313|38383Q802|GWSAF|700|GOWEST GOLD LTD COM NEW(CANADA|0.10
20200313|384109104|GGG|87|GRACO INC|42.82
20200313|384278115|GRAFWS|750|GRAF INDL CORP RED WTS EXP 12/|0.20
20200313|384637104|GHC|205|GRAHAM HLDGS COMP CL B COM STK|403.98
20200313|38500P208|GRAM|2186|GRANA Y MONTERO S A A SPONSORE|2.01
20200313|38500T101|GTE|64414|GRAN TIERRA ENERGY INC (DE)|0.23
20200313|38503H203|GBBFF|18184|GRANADA GOLD MINE INC COM NEW |0.08
20200313|386627301|GRRB|831|GRANDSOUTH BANCORPORATION COM |17.50
20200313|387328107|GVA|38|GRANITE CONSTRUCTION INC|11.68
20200313|387437114|GRPU|169|GRANITE REAL ESTATE INVT TR ST|41.71
20200313|38747R108|COMB|3715|GRANITESHARES ETF TR BLOOMBER |19.77
20200313|38747R603|XOUT|217|GRANITESHARES ETF TR XOUT U S |22.50
20200313|38748G101|BAR|1321|GRANITESHARES GOLD TR SHS BEN |15.61
20200313|38748T103|PLTM|77604|GRANITESHARES PLATINUM TR|7.55
20200313|389375106|GTN|889|GRAY TELEVISION, INC.|10.06
20200313|38983D409|AJXA|9198|GREAT AJAX CORP SR CONV NT|24.36
20200313|389914102|GCGMF|8452|GREAT CANADIAN GAMING CRP(F)|21.13
20200313|390607109|GLDD|864|GREAT LAKES DREDGE & DOCK CORP|6.78
20200313|39115V101|GPL|957|GREAT PANTHER MINING LIMITED|0.30
20200313|391657103|GCAN|730|GREATER CANNABIS CO INC|.
20200313|39303B305|GETH|30153|GREEN ENVIROTECH HLDGS CORP|0.01
20200313|39305B105|GGBXF|175344|GREEN GROWTH BRANDS INC|0.11
20200313|393222104|GPRE|42480|GREEN PLAINS INC COM STK (IA) |4.86
20200313|393225107|GNPG|28269|GREEN PLANET GROUP|0.01
20200313|39526G107|GRNH|251704|GREENGRO TECHNOLOGIES INC COM |.
20200313|395330103|GNLN|75|GREENLANE HLDGS INC CL A (DE) |1.40
20200313|39572G100|GSKY|1791|GREENSKY INC|5.15
20200313|39574M105|GTSIF|6777|GREENSTAR BIOSCIENCES CORP COM|0.05
20200313|39579V100|GHG|990|GREENTREE HOSPITALITY GROUP|11.63
20200313|397624107|GEF|2|GREIF, INC. CL-A|25.13
20200313|39813G109|GDYN|51589|GRID DYNAMICS HOLDINGS, INC. C|8.25
20200313|39813G117|GDYNW|646|GRID DYNAMICS HOLDINGS, INC. W|1.50
20200313|398438408|GRFS|4375|GRIFOLS S A SPON ADR REPSTG 1/|18.52
20200313|39868T105|GRTS|2117|GRITSTONE ONCOLOGY INC COM (DE|5.64
20200313|39986L109|GRWG|11322|GROWGENERATION CORP COM|3.63
20200313|399909100|GGAL|3996|GRUPO FINANCIERO GALICIA SA|8.73
20200313|400110102|GRUB|4988|GRUBHUB INC COM STK (DE)|35.50
20200313|40049J206|TV|2055|GRUPO TELEVISA SA GDS (REPTG 5|6.25
20200313|400501102|OMAB|14028|GRUPO AEROPORTUARIO DEL CENTRO|36.66
20200313|400506101|PAC|603|GRUPO AEROPORTUARIO DEL PACIFI|75.88
20200313|40051E202|ASR|977|GRUPO AEROPORT ADS (10 SR B)|132.15
20200313|40052P107|GBOOY|14|Grupo Financiero Banorte, S.A.|19.70
20200313|40054A108|SUPV|21306|GRUPO SUPERVIELLE S A SPONS AD|1.47
20200313|40066H109|GZUHY|295|Guangzhou R & F Properties Co |29.56
20200313|40145Q203|GHSI|115101|GUARDION HEALTH SCIENCES INC C|0.33
20200313|40157Q109|GDNGY|280|GUDANG GARAM TBK PT ADR (IDN) |13.00
20200313|401664107|GBAB|2132|GUGGENHEIM TAXABLE MUNICIPAL M|20.30
20200313|40167B100|GPM|4103|GUGGENHEIM ENHANCED EQUITY INC|5.35
20200313|40167F101|GOF|832|GUGGENHEIM STRATEGIC OPPT FND |15.70
20200313|40171V100|GWRE|47581|GUIDEWIRE SOFTWARE INC COM STK|77.49
20200313|402031876|MOTO|322|GUINNESS ATKINSON FDS SMART TR|19.92
20200313|402635304|GPOR|318384|GULFPORT ENERGY CORP|0.40
20200313|40281L109|ASWRF|63241|GUNGNIR RESOURCES INC ORD SHS |0.03
20200313|40356P100|GYNAF|2020|GUYANA GOLDSTRIKE INC|0.02
20200313|404030108|HEES|12643|H & E EQUIPMENT SERVICES INC|14.96
20200313|404139107|HCHC|30361|HC2 HOLDINGS, INC. COMMON STOC|2.52
20200313|40416E103|HCI|226|HCI GROUP, INC COM|35.81
20200313|40417F109|HFFG|996|HF FOODS GROUP INC|10.44
20200313|40422B101|HKVTY|37|HK ELECTRIC INVESTMENTS AND HK|10.34
20200313|404280406|HSBC|13118|HSBC HOLD PLC ADS (REP 5 ORD) |28.55
20200313|404280604|HSBCPRA|609|HSBC HOLDINGS, PLC ADR SER A R|24.95
20200313|40432D105|HTPRF|7972|HTC PURENERGY INC ORD SHS (CAN|0.06
20200313|40444R100|URAGF|4729|HPQ-SILICON RES INC COM (CAN) |0.04
20200313|405024100|HAE|22|HAEMONETICS CORP|94.50
20200313|405217100|HAIN|52|HAIN CELESTIAL GROUP INC.(THE)|20.50
20200313|40522E104|HRELY|97|Haier Electronics Group Co Ltd|24.00
20200313|405328105|HKUOY|15|HAKUHODO DY HLDGS INC ADR (JPN|31.19
20200313|406372102|AGEEF|300|HALO LABS INC (CANADA)|0.10
20200313|407497106|HLNE|11028|HAMILTON LANE INC CL A (DE)|52.33
20200313|40829T101|HMMR|2555|HAMMER FIBER OPTICS HLDGS CORP|0.21
20200313|410120307|HWCPL|1325|HANCOCK WHITNEY CORP 5.95% SUB|23.54
20200313|410123103|JHS|1958|HANCOCK JOHN INCOME SECS TRUST|14.45
20200313|41013T105|PDT|1899|JOHN HANCOCK PREMIUM DIVIDEND |11.43
20200313|41043C304|HSNGY|148|HANG SENG BANK LTD SPON ADR|17.34
20200313|41043F208|HNGR|265|HANGER, INC.|18.60
20200313|41043M104|HLPPY|6403|HANG LUNG PPTYS LTD SPONS ADR |10.28
20200313|410693105|HVRRY|374|HANNOVER RUECKVERSICHERUNG SE |65.17
20200313|410867105|THG|2198|HANOVER INSURANCE GROUP INC (T|94.25
20200313|41165Y100|HONE|19990|HARBORONE BANCORP INC COM|8.22
20200313|412822108|HOG|19170|HARLEY DAVIDSON INC|20.36
20200313|413160102|HLIT|606|HARMONIC INC|4.91
20200313|415858109|HROW|2565|HARROW HEALTH INC COM|4.25
20200313|416515104|HIG|1022|HARTFORD FIN SER GP INC|40.18
20200313|41653L305|HTRB|1455|HARTFORD FDS TOTAL RETURN BD E|40.12
20200313|41653L404|HTAB|20861|HARTFORD FDS EXCHANGE TRADED|20.61
20200313|41653L503|HMOP|1706|HARTFORD FDS EXCHANGE TRADED T|40.37
20200313|41653L602|HSRT|1076|HARTFORD FDS EXCHANGE TRADED T|39.99
20200313|41755M102|HRVSF|83623|HARVEST HEALTH & REC (CANADA) |1.02
20200313|41755P105|HRVOF|33202|HARVEST ONE CANNABIS (CANADA) |0.04
20200313|42013J204|HWSY|52778|HAWK SYSTEM INC COM STK (DE)|.
20200313|42087L101|HYAC|1955|HAYMAKER ACQUISITION CORP II|10.20
20200313|42087L200|HYACU|1452|HAYMAKER ACQUISITION CORP II U|10.70
20200313|421906108|HCSG|41|HEALTH CARE SVCS GROUP INC|19.99
20200313|421962101|HLAN|1|HEARTLAND BANCORP|69.00
20200313|42226A107|HQY|169|HEALTHEQUITY INC COM STK|46.90
20200313|42226M101|HDSLF|2000|HEALTHSPACE DATA SYS (CANADA) |0.04
20200313|42227L201|HCCOU|10|HEALTHCARE MERGER CORP UNIT 1 |10.38
20200313|42228P102|HLYK|19490|HEALTHLYNKED CORP|0.08
20200313|42234Q102|HTLF|10846|HEARTLAND FINANCIAL USA INC|30.34
20200313|422347104|HTLD|734|HEARTLAND EXPRESS INC|16.00
20200313|42237K300|HTBX|7994|HEAT BIOLOGICS INC COM NEW (DE|0.60
20200313|422806109|HEI|100|HEICO CORP|81.00
20200313|422806208|HEIA|1083|HEICO CRP CL-A|73.86
20200313|423012301|HEINY|205722|HEINEKEN NV SPONSORED ADR (NET|41.27
20200313|42330P107|HLX|1000|HELIX ENERGY SOLUTIONS GROUP I|1.65
20200313|42333M101|HLIX|1032|HELIX TCS INC|0.15
20200313|42370R104|HPMM|40892|HEMP NATURALS INC|.
20200313|42550U208|HENOY|59|HENKEL AG AND CO KGAA SPONSORE|19.10
20200313|425883105|HNNMY|6207|Hennes & Mauritz AB Unsponsore|2.64
20200313|426281101|JKHY|3122|HENRY JACK & ASSOCIATES INC|155.15
20200313|426897104|HEPA|271490|HEPION PHARMACEUTICALS INC|1.58
20200313|42704L104|HRI|9|HERC HLDGS INC COM (DE)|21.93
20200313|427096508|HTGC|23997|HERCULES CAPITAL, INC.|10.91
20200313|427096854|HCXZ|126|HERCULES CAP INC NT 5.25% DUE |25.15
20200313|42727B109|HERTF|4590|HERITAGE CANNABIS HL (CANADA) |0.11
20200313|42751Q105|HESAY|393|HERMES INTL S A UNSPONSORED AD|61.85
20200313|427746102|HRTX|16|HERON THERAPEUTICS INC NEW COM|12.34
20200313|427825401|HTPRC|991|HERSHA HOSPITALITY TR 6.875% P|10.00
20200313|42804T106|CUBA|122|HERZFELD CARIBBEAN BASIN FUND |4.08
20200313|42806J106|HTZ|16206|HERTZ GLOBAL HOLDINGS, INC. CO|7.01
20200313|42809H107|HES|1223|HESS CORPORATION|32.84
20200313|428263107|HXGBY|49|HEXAGON AB AMERICAN DEPOSITARY|39.83
20200313|428304109|HEXO|328492|HEXO CORP (CANADA)|0.74
20200313|428337109|HCR|118291|HI-CRUSH INC.|0.28
20200313|42968F108|PCF|691|HIGH INCOME SECS FD SH BEN INT|7.39
20200313|43010E404|HFRO|787|HIGHLAND INCOME FUND COM SHS O|10.39
20200313|43010E503|HFROPRA|1624|HIGHLAND INCOME FD PFD SER A %|22.91
20200313|430101774|SNLN|1477|HIGHLAND FDS I HIGHLAND/IBOXX |15.72
20200313|43114K108|HPR|169896|HIGHPOINT RES CORP COM|0.19
20200313|431475102|HRC|5580|HILL-ROM HOLDINGS, INC.|82.77
20200313|43300A203|HLT|83097|HILTON WORLDWIDE HLDGS INC COM|76.72
20200313|43366H100|HVBTF|67083|HIVE BLOCKCHAIN TECH (CANADA) |0.13
20200313|434713103|HKHUY|1|HOKUHOKU FINL GROUP (JAPAN)|14.41
20200313|435763107|HEP|19483|HOLLY ENERGY PARTNERS, L.P. CO|12.86
20200313|436106108|HFC|10696|HOLLYFRONTIER CORP COM (DE)|19.44
20200313|436440101|HOLX|50|HOLOGIC INC|39.44
20200313|437076102|HD|1490|HOME DEPOT INC|190.59
20200313|439038100|HOFT|40|HOOKER FURNITURE CORP|13.94
20200313|44052W104|HZN|3211|HORIZON GLOBAL CORP COM STK (D|2.28
20200313|440543106|HOSS|10945|HORNBECK OFFSHORE SVCS INC|0.13
20200313|44109J106|TWNK|4|HOSTESS BRANDS INC CL A|10.94
20200313|44109J114|TWNKW|1340|HOSTESS BRANDS INC WT EXP 08/1|0.63
20200313|44148G105|HOTH|714|HOTH THERAPEUTICS INC COM|3.79
20200313|442487112|HOVNP|752|HOVNANIAN ENTERPRISES CL B PFD|4.25
20200313|442487401|HOV|82|HOVNANIAN ENTERPRISES INC CL A|10.21
20200313|443304100|HNP|4586|HUANENG PWR INTL ADR(40 ORD-N)|14.56
20200313|44331K103|HMI|2173|HUAMI CORP|13.16
20200313|44332N106|HTHT|566|HUAZHU GROUP LTD SPONSORED ADR|28.08
20200313|443573100|HUBS|12718|HUBSPOT INC COM STK (DE)|122.51
20200313|443628102|HBM|74320|HUDBAY MINERALS INC|1.46
20200313|444560106|BOSSY|564|HUGO BOSS AG SPONSORED ADR (GE|6.21
20200313|444863104|HGEN|76|HUMANIGEN INC|0.45
20200313|446150104|HBAN|940|HUNTINGTON BANCSHARES INC|8.38
20200313|448055103|HUSKF|18147|HUSKY ENERGY INC|2.11
20200313|448103101|HSQVY|546|HUSQUARVA AB SPONSORED ADR (SW|10.91
20200313|44852D108|HUYA|356|HUYA INC ADS REPSTG CL A SHS (|15.46
20200313|448579102|H|18596|HYATT HOTELS CORPORATION COM S|52.26
20200313|448629113|HYCTW|100|HYCROFT MNG CORP|0.08
20200313|44905A101|HYHDF|4923|HYDRO66 HLDGS CORP (UNTD.RP.CA|0.09
20200313|44925C103|ICFI|208|ICF INTERNATIONAL, INC.|69.06
20200313|449253103|IAA|1064|IAA, INC. COM STK|33.87
20200313|44930G107|ICUI|1|I C U MEDICAL INC|178.01
20200313|44951W106|IESC|167|IES HLDGS INC COM|19.17
20200313|449538107|IFMK|22|IFRESH INC COM STK (DE)|0.86
20200313|449585108|IGMS|80|IGM BIOSCIENCES INC COM|37.04
20200313|449586106|IGIFF|223|IGM FINANCIAL INC|20.69
20200313|44967K104|IMAC|6039|IMAC HLDGS INC COM (DE)|0.65
20200313|44969D207|IMIAY|1236|IMI PLC NEW SPONSORED AMERICAN|23.38
20200313|44969G101|ICBU|196118|IMD COMPANIES INC COM STK|.
20200313|44980X109|IPGP|7|IPG PHOTONICS CORPORATION COM |105.88
20200313|44984F104|IVOB|3573|INVO BIOSCIENCE INC COM STK (N|0.20
20200313|44987J103|IOOFY|400|IOOF HLDGS LTD|9.62
20200313|450047204|IRS|984|IRSA INVERSIONES G/D DPSH(RP10|4.30
20200313|450056106|IRTC|142|IRHYTHM TECHNOLOGIES INC COM|77.26
20200313|450737101|IBDRY|783|IBERDROLA SA DPON ADR (SPAIN) |36.26
20200313|450828504|IBKCO|85|IBERIABANK CORP DEP SHS REPSTG|24.60
20200313|450828702|IBKCN|73|IBERIABANK CORP DEP SHS REPSTG|22.02
20200313|450913108|IAG|8418|IAMGOLD CORP|2.04
20200313|451033203|IBIO|188759|IBIO INC COM NEW|1.43
20200313|45104G104|IBN|835|ICICI BANK LTD ADS(RP 2EQTY SH|10.45
20200313|451055305|ICON|13242|ICONIX BRAND GROUP, INC. COM N|0.90
20200313|451100101|IEP|5661|ICAHN ENTERPRISES L.P|50.02
20200313|45112T106|IDPE|1228|ID PERFUMES INC. COM|0.03
20200313|45166V106|IDEX|92670|IDEANOMICS INC COM|0.32
20200313|45167R104|IEX|4336|IDEX CORPORATION|123.14
20200313|45168D104|IDXX|2349|IDEXX LABORATORIES CORP|241.00
20200313|45174Y100|BILZF|2272|IGNITE INTL BRANDS LTD COM (CA|0.60
20200313|452308109|ITW|2225|ILLINOIS TOOL WORKS|140.19
20200313|45245E109|IMAX|69719|IMAX CORPORATION|10.85
20200313|45245S108|IWSY|3552|IMAGEWARE SYSTEMS,INC|0.17
20200313|45250H104|IPNFF|950|IMAGINATION PK TECHNOLOGIES IN|0.02
20200313|45250L105|IMEXF|6858|IMAGIN MED INC COM (CDA)|0.03
20200313|45250W101|IMIMF|5113|IMC INTL MNG CORP (CANADA)|0.34
20200313|45252A107|IMUN|4000|IMMUNE THERAPEUTICS INC FLA|.
20200313|45257F101|IPATF|26641|IMMUNOPRECISE ANTIBODIES LTD C|0.49
20200313|45257L108|IMMP|11733|IMMUTEP LTD SPONSORED ADR (AUS|1.79
20200313|45258J102|IMVT|1836|IMMUNOVANT INC|13.40
20200313|45258J110|IMVTW|232|IMMUNOVANT INC WT EXP|1.19
20200313|45259A100|WOMN|655|IMPACT SHS FDS I TR YWCA WOMEN|18.48
20200313|45259A308|SDGA|2|IMPACT SHS FDS I TR SUS DEV GO|16.79
20200313|45262P102|IMBBY|140|IMPERIAL BRANDS PLC|17.31
20200313|452892102|IPMLF|100|IMPERIAL METALS CORP -NEW|0.99
20200313|452907108|IMMU|392|IMMUNOMEDICS INC|11.66
20200313|453038408|IMO|117495|IMPERIAL OIL LTD|11.96
20200313|45327U203|IMII|945|INCEPTION MNG INC COM NEW|0.04
20200313|45337C102|INCY|5|INCYTE CORPORATION|68.02
20200313|453415606|ICD|373|INDEPENDENCE CONTRACT DRILLING|2.80
20200313|45409B107|QAI|15437|IQ HEDGE MULTI-STRATEGY COMPOS|28.07
20200313|45409B339|SDAG|5918|INDEXIQ ETF TR IQ SHORT DURATI|24.42
20200313|45409B396|CSML|1021|INDEXIQ ETF TR CHAIKIN US SMAL|17.33
20200313|45409B453|IQSI|101|INDEXIQ ETF TR IQ CANDRIAM ESG|18.53
20200313|45409B503|QMN|1084|IQ HEDGE MARKET NEUTRAL ETF|24.67
20200313|45409B560|HFXI|16890|INDEXIQ IQ 50 PERCENT HEDGED F|15.72
20200313|45409B834|CROP|1|INDEXIQ ETF TR IQ GLOBAL AGRIB|23.89
20200313|45409F819|ULTR|8861|INDEXIQ ACTIVE ETF TR IQ ULTRA|49.84
20200313|45409F827|MMIT|16482|INDEXIQ ACTIVE ETF TR IQ MACKA|25.37
20200313|45409F843|MMIN|787116|INDEXIQ ACTIVE ETF TR IQ MACKA|25.54
20200313|45579R106|ISMAY|1939|Indra Sistemas Sa Fgn Ord Unsp|5.32
20200313|45579X103|INDOY|42|INDORAMA VENTURES PUBLIC COMPA|7.60
20200313|45580N102|INDXF|8601|INDUS HLDGS INC (CANADA)|0.18
20200313|455807107|IDCBY|33|Industrial & Commercial Bank o|12.87
20200313|45662N103|IFNNY|131834|INFINEON TECH AG ADS(REP1 ORD)|15.13
20200313|45667G103|INFN|1446|INFINERA CORPORATION COMMON ST|4.08
20200313|45672B305|IFJPY|51387|INFORMA PLC SPONSORED ADR (JEY|13.59
20200313|456788108|INFY|72|INFOSYS LTD ADS|8.05
20200313|456837103|ING|15016|ING GROEP NV ADS (BEAR DEP RCT|5.84
20200313|456837509|ISG|100|ING GROEP, N.V. PERPETUAL DENT|24.42
20200313|45684W107|INGIY|546|INGENICO GROUP AMERICAN DEPOSI|22.33
20200313|45686J104|IEA|604|INFRASTRUCTURE & ENERGY ALTERN|1.99
20200313|45687D106|JOYY|2984|INFUSIVE US TR COMPOUNDING GLO|21.03
20200313|45687V106|IR|179|INGERSOLL RAND INC COM (DE)|21.34
20200313|45688C107|NGVT|45|INGEVITY CORP COM|34.48
20200313|457637106|IMLFF|51636|INMED PHARMACEUTICALS INC ORD |0.16
20200313|457669307|INSM|55|INSMED INC-NEW|18.80
20200313|45773H201|INO|279351|INOVIO PHARMACEUTICALS, INC. N|9.50
20200313|457730109|INSP|398|INSPIRE MED SYS INC COM|67.51
20200313|45778Q107|NSP|22|INSPERITY INC|50.26
20200313|45781D101|INOV|2200|INOVALON HLDGS INC COM CL A (D|16.42
20200313|45781U103|INST|657|INSTRUCTURE INC COM STK (DE)|48.35
20200313|45781W109|INSI|2201|INSIGHT SELECT INCOME FD COM (|19.39
20200313|45782B104|INSG|115213|INSEEGO CORP COM STK (DE)|4.12
20200313|45782C300|UJAN|463175|INNOVATOR ETFS TR S&P 500 ULTR|25.30
20200313|45782C375|UMAR|39979|INNOVATOR ETFS TR S&P 500 ULTR|24.44
20200313|45782C383|PMAR|249384|INNOVATOR ETFS TR S&P 500 POWE|23.39
20200313|45782C391|BMAR|78664|INNOVATOR ETFS TR S&P 500 BUFF|22.93
20200313|45782C409|BJAN|222|INNOVATOR ETFS TR S&P 500|23.93
20200313|45782C417|PFEB|25378|INNOVATOR ETFS TR S&P 500 POWE|21.09
20200313|45782C425|UFEB|45029|INNOVATOR ETFS TR S&P 500 ULTR|22.27
20200313|45782C433|BFEB|1093|INNOVATOR ETFS TR S&P 500 BUFF|20.24
20200313|45782C466|NJAN|3036|INNOVATOR ETFS TR NASDAQ 100 P|31.85
20200313|45782C474|KJAN|2000|INNOVATOR ETFS TR RUSSELL 2000|21.18
20200313|45782C508|PJAN|6471|INNOVATOR ETFS TR S&P 500 POWE|24.05
20200313|45782C516|EJAN|3318|INNOVATOR ETFS TR MSCI EMERG M|22.94
20200313|45782C524|IJAN|7265|INNOVATOR ETFS TR MSCI EAFE PW|20.17
20200313|45782C532|UDEC|120362|INNOVATOR ETFS TR S&P 500 ULTR|24.17
20200313|45782C540|PDEC|64940|INNOVATOR ETFS TR S&P 500 PWR |22.82
20200313|45782C557|BDEC|521|INNOVATOR ETFS TR S&P 500 BUFF|22.41
20200313|45782C565|UNOV|168|INNOVATOR ETFS TR INNOVATOR S&|23.90
20200313|45782C581|BNOV|6973|INNOVATOR ETFS TR INNOVATOR S&|22.05
20200313|45782C599|KOCT|1718|INNOVATOR ETFS TR RUSSELL 2000|20.49
20200313|45782C615|NOCT|3585|INNOVATOR ETFS TR NASDAQ 100 P|29.74
20200313|45782C649|USEP|511|INNOVATOR ETFS TR S&P 500 ULTR|23.24
20200313|45782C656|PSEP|35949|INNOVATOR ETFS TR S&P 500 PWR |22.66
20200313|45782C664|BSEP|32643|INNOVATOR ETFS TR S&P 500 BUFF|21.61
20200313|45782C672|UAUG|701|INNOVATOR ETFS TR S&P 500 ULTR|23.60
20200313|45782C680|PAUG|12565|INNOVATOR ETFS TR S&P 500 PWR |22.53
20200313|45782C698|BAUG|545|INNOVATOR ETFS TR S&P 500 BUFF|22.06
20200313|45782C714|EJUL|4054|INNOVATOR ETFS TR MSCI EMERGIN|22.55
20200313|45782C730|UJUN|802|INNOVATOR ETFS TR S&P 500 ULTR|24.08
20200313|45782C748|PJUN|11400|INNOVATOR ETFS TR S&P 500 PWR |24.32
20200313|45782C755|BJUN|89574|INNOVATOR ETFS TR S&P 500 BUFF|23.89
20200313|45782C771|BOCT|5479|INNOVATOR ETFS TR|21.70
20200313|45782C789|BJUL|28335|INNOVATOR ETFS TR S&P 500 BUFF|23.10
20200313|45782C797|POCT|146121|INNOVATOR ETFS TR|21.67
20200313|45782C813|PJUL|8587|INNOVATOR ETFS TR S&P 500 PWR |23.45
20200313|45782C870|PAPR|198759|INNOVATOR ETFS TR S&P 500 PWR |22.98
20200313|45782C888|BAPR|6277|INNOVATOR ETFS TR S&P 500 BUFF|23.27
20200313|45782D100|IPIX|21662|INNOVATION PHARMACEU|0.12
20200313|45782N108|INSE|11|INSPIRED ENTMT INC COM|4.72
20200313|45782T105|INMB|8862|INMUNE BIO INC COM ACCD INV|3.37
20200313|45783G102|LVHB|701|INNOVATOR ETFS TR II LUNT LOW |24.43
20200313|457867307|INSUU|99|INSURANCE ACQUISITION CORP DEL|10.78
20200313|457985208|IART|12239|INTEGRA LIFESCIENCES HLDGS CP |41.92
20200313|45816D100|INS|560|INTELLIGENT SYSTEMS CORP (GA) |26.26
20200313|458173309|IPCIF|421|INTELLIPHARMACEUTICS INTL INC |0.09
20200313|45826J105|NTLA|78206|INTELLIA THERAPEUTICS INC COM |11.00
20200313|45826P200|INTV|5235|INTEGRATED VENTURES INC COM|.
20200313|458334109|IPAR|392|INTER PARFUMS INC|44.99
20200313|45845P108|ICPT|10930|INTERCEPT PHARMACEUTICALS INC |66.10
20200313|45857P806|IHG|3788|INTERCONTINENTAL HOTELS GROUP |42.49
20200313|45866F104|ICE|8879|INTERCONTINENTAL EXCHANGE INC |75.61
20200313|458665304|TILE|9871|INTERFACE INC COM STK|9.03
20200313|45885A409|INAP|16300|INTERNAP CORPORATION COMMON ST|0.39
20200313|458977402|ITMSF|2658|INTERMAP TECHNOLOGIES CORP|0.13
20200313|459506101|IFF|85202|INTL FLAVORS & FRAGRANCES|99.94
20200313|459506309|IFFT|1050|INTERNATIONAL FLAVORS & FRAGRA|38.01
20200313|46050R102|THM|32681|INTERNATIONAL TOWER HILL MINES|0.37
20200313|46064A103|IPV|98|INTERPRIVATE ACQUISITION CORP |9.70
20200313|46064A111|IPVWS|500|INTERPRIVATE ACQUISITION CORP |0.73
20200313|46071F103|XENT|877|INTERSECT ENT INC COM|15.92
20200313|46090A101|PSR|4914|INVESCO ACTIVELY|76.33
20200313|46090A200|PSMB|3075|INVESCO ACT MNG ETF TR BAL MUL|11.58
20200313|46090A309|PSMC|35|INVESCO ACT MNG ETF TR CONSERV|11.47
20200313|46090A408|PSMG|1093|INVESCO ACTIVELY MANAGED ETF T|11.77
20200313|46090A705|PHDG|37|INVESCO ACTIVELY MNGD ETF TR S|29.28
20200313|46090A804|GTO|56166|INVESCO ACTIVELY MANAGED ETF T|53.95
20200313|46090A879|VRIG|3506|INVESCO ACTIVELY MANAGED ETF F|23.01
20200313|46090E103|QQQ|4112945|INVESCO QQQ TR|177.32
20200313|46090R104|ICMB|712|INVESTCORP CR MGMT BDC INC (MD|3.70
20200313|46115H107|ISNPY|308|INTESA SANPAOLO SPA SPONS ADR |9.85
20200313|461203101|IVC|2527|INVACARE CORP|5.22
20200313|46123T101|ITJTY|53|INTRUM AB AMERICAN DEPOSITARY |14.25
20200313|46131B100|IVR|650|INVESCO MORTGAGE CAPITAL INC C|11.06
