SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190401|594972408|MSTR|154|MICROSTRATEGY INC CL A NEW|144.25
20190401|595017104|MCHP|28|MICROCHIP TECHNOLOGY INC|82.96
20190401|59540G107|MPB|300|MID PENN BANCORP,INC|24.50
20190401|59564R104|MTP|1793|MIDATECH PHARMA PLC SPONSORED |0.37
20190401|596304204|MBCN|200|MIDDLEFIELD BANC CORP (OHIO) C|41.21
20190401|59833H101|MEEC|5000|MIDWEST ENERGY EMISSIONS CORP.|0.27
20190401|59935P209|MLSS|18|MILESTONE SCIENTIFIC INC (NEW)|0.33
20190401|600379101|HIE|52|MILLER/HOWARD HIGH INCOME EQU |11.37
20190401|602496101|MDXG|24530|MIMEDX GROUP, INC (US)|3.51
20190401|602896508|MNRLF|4150|MINERAL MTN RES LTD (CANADA)|0.10
20190401|60463B109|MRGE|2791|MIRAGE ENERGY CORP COM|0.06
20190401|60463E103|MGEN|232|MIRAGEN THERAPEUTICS INC COM S|2.79
20190401|60468T105|MRTX|86|MIRATI THERAPEUTICS INC COM ST|73.30
20190401|604680108|MRZLF|20400|MIRASOL RESOURCES LTD (CDA)|0.59
20190401|606710200|MITK|184|MITEK SYSTEMS INC|12.24
20190401|606763100|MTLHY|416|Mitsubishi Chemical Holdings C|35.24
20190401|606776201|MIELY|128|MITSUBISHI ELEC. CORP ADR|25.73
20190401|606783207|MITEY|453|MITSUBISHI ESTATE CO LTD ADR|18.08
20190401|606827202|MITSY|239|MITSUI & CO LTD ADR (US)|311.09
20190401|60683M109|MTSFY|30773|Mitsui Fudosan Co Ltd Unsponso|75.63
20190401|606844207|MMSMY|2412|MITSU MINING & SMELTING CO., L|5.06
20190401|60687Y109|MFG|16032|MIZUHO FINL GRP INC SPON ADR R|3.06
20190401|60689X109|MJARF|33367|MJARDIN GROUP INC COM(CANADA) |2.36
20190401|607409109|MBT|24|MOBILE TELESYSTEMS PJSC SPON A|7.56
20190401|60743F102|MOBQ|11456|MOBIQUITY TECHNOLOGIES, INC. C|0.18
20190401|60770K107|MRNA|77781|MODERNA INC COM|20.35
20190401|60870N100|MOLOF|461|MOLORI ENERGY INC COM (CANADA)|0.05
20190401|60877T100|MNTA|38|MOMENTA PHARMACEUTICALS INC|14.53
20190401|609011200|MKGI|2528|MONAKER GROUP INC|1.95
20190401|609027107|MCRI|200|MONARCH CASINO & RESORT INC|43.92
20190401|609207105|MDLZ|362|MONDELEZ INTL INC;COM USD0.01 |49.92
20190401|60921V101|MONDY|631|Mondi Plc Unsponsored ADR (UK)|46.53
20190401|60937P106|MDB|29935|MONGODB INC|147.02
20190401|609720404|MNRPRC|180|MONMOUTH REAL ESTATE INVT CORP|23.99
20190401|609754106|MNCL|1400|MONOCLE ACQUISITION CORP COM|9.80
20190401|609754114|MNCLW|126569|MONOCLE ACQUISITION CORP WT EX|0.35
20190401|610236101|MNRO|139|MONRO INC COM|86.52
20190401|61174X109|MNST|343|MONSTER BEVERAGE CORP NEW|54.58
20190401|61179L100|MR|7|MONTAGE RES CORP COM|15.04
20190401|615369105|MCO|80|MOODY'S CORPORATION|181.09
20190401|61744U106|APF|453|MRG STLY ASIA-PACIFIC|16.35
20190401|617468103|CAF|1665|MORGAN STANLEY CHINA A SH FD I|23.34
20190401|61747W265|INR|423|MORGAN STANLEY MARKET VECTORS |41.75
20190401|617480272|URR|30|MORGAN STANLEY MARKET VECTORS |17.05
20190401|61762V200|MSPRE|365|MORGAN STANLEY DEP SHS REP 1/1|28.12
20190401|617700109|MORN|15|MORNINGSTAR INC COM|125.99
20190401|61945C103|MOS|50|MOSAIC COMPANY (HLDG COM) NEW |27.31
20190401|61946M100|MOSC|300|MOSAIC ACQUISITION CORP COM CL|10.08
20190401|619784119|MTFBW|130|MOTIF BIO PLC WT PUR SPONSORED|0.28
20190401|62010U101|MTLQU|21|MOTORS LIQUIDATION COMPANY GUC|9.72
20190401|62014P108|MOTS|2073|MOTUS GI HLDGS INC COM (DE)|3.90
20190401|62405W100|MYHI|3423|MOUNTAIN HIGH ACQUISITIONS COR|0.03
20190401|624580106|MOV|4801|MOVADO GROUP INC|36.38
20190401|624697207|MOXC|3150|MOXIAN INC COM NEW|0.85
20190401|62482R107|COOP|230|MR COOPER GROUP INC COM (DE)|9.59
20190401|626188106|MURGY|94905|Muenchener Rueckversicherungs-|23.68
20190401|62844N109|MYSZ|3209|MY SIZE INC COM|0.78
20190401|628518102|MYGG|8875|MYGO GAMES HOLDING CO. COMMON |.
20190401|62855J104|MYGN|261|MYRIAD GENETICS INC|33.20
20190401|62857J102|MYO|1213|MYOMO INC COM (DE)|1.20
20190401|62857M105|MYOK|21014|MYOKARDIA INC COM|51.99
20190401|62857P108|MYOS|538|MYOS RENS TECHNOLOGY INC COM S|1.59
20190401|628778102|NBTB|112|N B T BANCORP INC|36.01
20190401|629099300|BIMI|9156|NF ENERGY SAVING CORPORATION. |6.20
20190401|62913F508|NIHD|800|NII LDGS INC COM PAR 0.001|1.96
20190401|62913M305|NGLPP|59907|NGL ENERGY PARTNERS LP PERP PF|25.00
20190401|62914V106|NIO|8247|NIO INC ADS|5.10
20190401|629209305|NMIH|419|NMI HLDGS INC CL A COM STK (DE|25.87
20190401|629429101|NUGL|8459|NUGL INC|1.59
20190401|62944T105|NVR|24|NVR INC (NEW)|2767.00
20190401|629445206|NVEC|100|NVE CORPORATION NEW|97.89
20190401|62945U200|NRGMD|8942|NRG METALS NC|0.12
20190401|629579103|NC|4|NACCO INDUSTRIES INC CL A|38.22
20190401|629709205|NDYN|5000|NAERODYNAMICS INC COM STK NEW |.
20190401|62987T103|URLOF|6|NAMESILO TECHNOLOGIES CORP|0.31
20190401|63008G104|NNDM|16803|NANO DIMENSION LTD SPONSORED A|0.71
20190401|630087203|NNVC|6776|NANOVIRICIDES, INC. NEW COMMON|0.27
20190401|63010G100|NNXPF|3245|NANOXPLORE INC COM (CAN)|0.96
20190401|630104107|NH|33207|NANTHEALTH INC COM|0.92
20190401|63016Q102|NK|36791|NANTKWEST INC COM STK (DE)|1.58
20190401|630402105|NSSC|300|NAPCO SECURITY TECHNOLOGIES IN|20.74
20190401|631512209|NPSNY|61232|NASPERS LTD (SOUTH AFRICA)|46.43
20190401|632307104|NTRA|165|NATERA INC COM|20.62
20190401|634865109|NKSH|200|NATL BANKSHARES INC VA|42.85
20190401|635017106|FIZZ|98|NATIONAL BEVERAGE CORP|57.73
20190401|635309107|NCMI|2441|NATIONAL CINEMEDIA, INC. COM S|7.05
20190401|63546L102|NCOM|1035|NATIONAL COMM CORP COM STK (DE|39.21
20190401|636180101|NFG|2100|NATIONAL FUEL GAS CO N.J.|60.96
20190401|636220303|NGHC|685|NATIONAL GEN HLDGS CORP COM ST|23.73
20190401|636220709|NGHCP|877|NATIONAL GENERAL HLDGS CORP PF|23.99
20190401|636220808|NGHCO|4104|NATIONAL GEN HLDGS CORP DEP SH|23.07
20190401|636220857|NGHCN|1874|NATIONAL GEN HLDGS CORP DEP SH|22.05
20190401|63633D104|NHI|100|NATL HEALTH INVESTORS INC|78.55
20190401|637215104|NPK|6|NATIONAL PRESTO INDS INC|108.55
20190401|637417874|NNNPRF|1726|NATIONAL RETAIL PPTYS INC DS R|24.25
20190401|63845R107|EYE|775|NATIONAL VISION HLDGS INC COM |31.43
20190401|63873X109|MVIN|10781|NATIXIS ETF TR SEEYOND INTL MI|42.70
20190401|63902L100|NSPDF|272|NATURALLY SPLENDID ENTERPRISES|0.10
20190401|639050103|BABY|41|NATUS MEDICAL INCORPORATED|25.38
20190401|63934E108|NAV|552|NAVISTAR INTL CORP (HLDG CO)|32.30
20190401|63938C108|NAVI|1070|NAVIENT CORPORATION|11.57
20190401|63938C405|JSM|12|NAVIENT CORP|21.06
20190401|64026Q108|NLLSY|214|NEL ASA (NORWAY)|20.20
20190401|64031N108|NNI|100|NELNET INC CL A|55.07
20190401|640503108|PIVND|8|NEON BLOOM INC COM|1.85
20190401|64051M709|NEON|631|NEONODE INC COM PAR $0.001|3.16
20190401|64065J205|NVCN|245835|NEOVASC INC COMMON SHARES NEW |0.42
20190401|64079L105|NEPT|41810|NEPTUNE WELLNESS SOLUTIONS INC|3.19
20190401|64104Y106|NTOIY|4531|NESTE OYJ AMERICAN DEPOSITARY |54.06
20190401|64110L106|NFLX|500|NETFLIX COM INC|356.56
20190401|64110W102|NTES|215|NETEASE INC ADS (CYM)|241.45
20190401|64111R300|NETE|279|NET ELEMENT INC COM PAR $0.000|5.90
20190401|64118P109|NLST|105000|NETLIST, INC. COM STK|0.49
20190401|64124K102|NBO|4078|NEUBERGER BERMAN NEW YORK MUNI|12.42
20190401|64125C109|NBIX|2190|NEUROCRINE BIOSCIENCES INC|88.10
20190401|641255708|NURO|2695|NEUROMETRIX INC COM STK NEW (D|1.10
20190401|64126Q206|UWN|9252|NEVADA GOLD & CASINOS INC|2.49
20190401|641273107|MLYFF|17304|NEVADA CLEAN MAGNESIUM INC ORD|0.04
20190401|64129H104|NML|56|NEUBERGER BERMAN MLP INCOME FD|7.96
20190401|64129T207|NTRP|932|NEUROTROPE INC|5.45
20190401|64129Y107|NRXCF|3920|NEUTRISCI INTL INC ORDINARY SH|0.06
20190401|64130M100|NMTC|100|NEUROONE MED TECHNOLOGIES CORP|4.14
20190401|64157V108|NBEV|15864|NEW AGE BEVERAGES CO|5.26
20190401|64190A103|NRO|318|NEUBERGER BERMAN REAL ESTATE S|4.97
20190401|643611106|GBR|19162|NEW CONCEPT ENERGY INC (DE)|2.24
20190401|644393100|NFE|300|NEW FORTRESS ENRG LLC CL A SHS|11.68
20190401|644535106|NGD|4731|NEW GOLD INC|0.86
20190401|645370107|NWHM|97|THE NEW HOME COMPANY INC|4.76
20190401|645673104|IRL|188|THE NEW IRELAND FUND, INC.|9.00
20190401|645827106|NJMC|247500|NEW JERSEY MINING CO|0.17
20190401|646025106|NJR|479|NEW JERSEY RESOURCES CORP|49.79
20190401|647824101|NUPMF|40|NEW PAC METALS CORP (CANADA)|1.77
20190401|649445202|NYCBPRA|100|NEW YORK CMNTY BANCO|25.83
20190401|649604501|NYMT|2954|New York Mortgage Trust, Inc. |6.09
20190401|649604881|NYMTN|237|NEW YORK MTG TR INC RED PFD SE|23.67
20190401|651229106|NWL|934|NEWELL BRANDS INC|15.34
20190401|651511107|NLNK|219|NEWLINK GENETICS CORP COM STK |1.93
20190401|651639106|NEM|269|NEWMONT MINING CORP (HOLDING C|35.77
20190401|652526203|NEWT|56|NEWTEK BUSINESS SERVICES, CORP|19.64
20190401|65336K103|NXST|989|NEXSTAR MEDIA GROUP, INC. CLAS|108.37
20190401|65339F820|NEEPRR|1284|NEXTERA ENERGY INC CORPORATE U|61.86
20190401|65339K860|NEEPRN|26577|NEXTERA ENERGY CAP HLDGS INC G|25.37
20190401|65339K886|NEEPRJ|547|NEXTERA ENERGY CAP HLDGS INC S|24.59
20190401|65340G205|NHF|134|NEXPOINT STRATEGIES OPPORTUNIT|21.77
20190401|65340P106|NXE|5827|NEXGEN ENERGY LTD COM (CDA)|1.62
20190401|65342K105|NEXT|1405|NEXTDECADE CORP|5.52
20190401|65342K113|NEXTW|136|NEXTDECADE CORP|0.50
20190401|65343B104|NEXCF|52701|NEXTECH AR SOLUTIONS (CANADA) |0.49
20190401|65343M100|NSRCF|15502|NEXTSOURCE MATLS INC CDA COM (|0.08
20190401|653917104|NIOCF|100|NIOCAN INC COM|0.16
20190401|654090109|NJDCY|1846|NIDEC CP (NIHON KABUSHIKI KAIS|31.88
20190401|654106103|NKE|912|NIKE INC CL-B|84.21
20190401|65442F105|TGIFF|92121|1933 INDS INC (CANADA)|0.41
20190401|65473P881|NIPRB|694|NISOURCE INC DEP SHS REPSTG 1/|26.35
20190401|654744408|NSANY|86|NISSAN MOTOR CO LTD SPONS ADR |16.42
20190401|654802206|NDEKY|302|NITTO DENKO CORP ADR|25.94
20190401|654902204|NOK|28950|NOKIA CORP ADS (REP 1 SHARE)|5.72
20190401|65500B103|HLTH|14498|NOBILIS HEALTH CORP (CANADA)|0.35
20190401|655107100|NROM|3347|NOBLE ROMANS INC|0.47
20190401|65528V107|NKRKY|3463|NOKIAN TYRES OYJ UNSPONSORED A|16.68
20190401|65535H208|NMR|332726|NOMURA HLDGS ADS ( 1 SH COM)|3.59
20190401|65540B105|NDLS|40|NOODLES & CO CL A COM STK (DE)|6.80
20190401|65558R109|NRDBY|5165|NORDEA BK ABP SPONSORED ADR(FI|7.70
20190401|655664100|JWN|46|NORDSTROM|44.38
20190401|656531605|NHYDY|67597|NORSK HYDRO A. S. ADR|4.10
20190401|659310106|NRT|1524|NORTH EUROPEAN OIL UBI|6.88
20190401|66510M204|NAK|21711|NORTHERN DYNASTY MINERALS LTD |0.60
20190401|66538H534|BIBL|3531|NORTHERN LTS FD TR IV|27.44
20190401|66538H567|FFSG|4291|NORTHERN LTS FD TR IV ETF|25.85
20190401|66538H575|FFTG|10194|NORTHERN LTS FD TR IV ETF|24.14
20190401|66538H591|SECT|30278|NORTHERN LTS FD TR IV|27.70
20190401|66538H633|IBD|4402|NORTHERN LTS FD TR IV INSPIRE |25.13
20190401|66538H641|ISMD|4606|NORTHERN LTS FD TR IV|26.29
20190401|66538H658|BLES|1087|NORTHERN LTS FD TR IV INSPIRE |27.72
20190401|66538H674|FFHG|1689|NORTHERN LTS FD TR IV FORMULA |27.13
20190401|665531109|NOG|60506|Northern Oil and Gas, Inc. Com|2.74
20190401|666807102|NOC|165|NORTHROP GRUMMAN CP (HLDG CO) |269.60
20190401|66706L101|NRE|302|NORTHSTAR REALITY EUROPE CORP |17.36
20190401|667340103|NWBI|1541|NORTHWEST BANCSHARES, INC COM |16.97
20190401|66979P102|NVFY|8383|NOVA LIFESTYLE INC COM STK|0.88
20190401|66987P201|NBY|3471|NOVABAY PHARMACEUTICALS INC CO|1.20
20190401|66987V109|NVS|155|NOVARTIS AG ADS(1 REG SH)|96.14
20190401|670002104|NVAX|207605|NOVAVAX INC|0.55
20190401|67010T103|NWPN|37811|Now Corporation (The) Common S|.
20190401|670184100|NPSKY|19529|NSK LTD|18.79
20190401|67020Y100|NUAN|1153|NUANCE COMMUNICATIONS INC|16.93
20190401|67022C106|NCNA|3077|NUCANA PLC SPONSORED ADR RPST |17.00
20190401|67053P109|NFRMY|645|NUFARM LTD SPONSORED ADR (AUS)|3.60
20190401|67059N108|NTNX|179478|NUTANIX INC|37.74
20190401|67060D107|NTC|100|NUVEEN CONN QUALITY MUN INCOME|12.05
20190401|67060H108|NNRX|10000|NUTRANOMICS, INC. COMMON STOCK|.
20190401|67061E104|NMT|370|NUVEEN MASS QUALITY MUN INCOME|12.56
20190401|67061Q107|NMY|165|NUVEEN MD QUALITY MUN INCOME F|12.47
20190401|67061W104|NAZ|702|NUVEEN ARIZ QUALITY MUN INCOME|12.83
20190401|67062F100|NXP|55|NUVEEN SELCT TX FR INCM PT SBI|14.64
20190401|670657105|NEA|670|NUVEEN AMT-FREE QUALITY|13.36
20190401|67066V101|NAD|744|NUVEEN QUALITY MUNICIPAL INCOM|13.57
20190401|670671106|NID|173|NUVEEN INTER DURATION MUN TERM|13.15
20190401|670677103|NIQ|854|NUVEEN INTER DURATION QUALITY |13.08
20190401|670684109|SPLIF|3951|NUTRITIONAL HIGH INTL INC COM(|0.22
20190401|67069Y102|NXJ|4250|NUVEEN NEW JERSEY QUALITY MUN |13.85
20190401|670695105|NUW|15509|NUVEEN AMT-FREE MUNICIPAL VALU|15.97
20190401|670699107|QQQX|1|NUVEEN NASDAQ 100 DYNAMIC OVER|22.27
20190401|670702109|NJV|647|NUVEEN NEW JERSEY MUN VALUE FD|13.20
20190401|67071B108|JRS|38|NUVEEN REAL ESTATE INCOME FD|10.36
20190401|67073G105|JTD|302|NUVEEN TAX-ADVANTAGED DIVIDEND|16.06
20190401|670734102|NMS|40|NUVEEN MINN QUALITY MUN INCOME|13.40
20190401|67074M101|NEV|290|NUVEEN ENHANCED MUN VALUE FD C|13.80
20190401|67074X107|JSD|190|NUVEEN SHORT DURATION CR|15.53
20190401|67075A106|JPI|475|NUVEEN PFD & INCOME TERM FD|22.48
20190401|67075T105|JPT|13908|NUVEEN PFD & INCOME 2022 TERM |22.80
20190401|67075U102|JCO|963|NUVEEN CR OPPORTUNITIES 2022 T|9.64
20190401|67075V100|NUVR|28|NUVERA COMMUNICATION|18.99
20190401|67077N106|JHB|47|NUVEEN HIGH INCOME NOVEMBER|9.78
20190401|67079F101|JHAA|2579|NUVEEN HIGH INCOME 2023 TARGET|10.29
20190401|670837103|OGE|8899|OGE ENERGY CORP (HOLDING CO.) |43.12
20190401|670851500|OIBRC|3858|OI S A SPONSORED ADR NEW 2016 |1.88
20190401|67090W208|NVGLF|2500|NV GOLD CORP|0.11
20190401|67091U102|OHAI|1465|OHA INVESTMENT CORP COMMON STO|1.20
20190401|67092P102|NUAG|894|NUVEEN ENHANCED YIELD U.S. AGG|23.89
20190401|67092P110|NUSA|216|NUVEEN ENHANCED YIELD 1-5 YEAR|24.66
20190401|67092P201|NULG|101|NUVEEN ESG LARGE-CAP GROWTH ET|35.24
20190401|67092P300|NULV|1677|NUVEEN ESG LARGE-CAP VALUE ETF|29.30
20190401|67092P508|NUMV|1601|NUVEEN ESG MID-CAP VALUE ETF|27.26
20190401|67092P607|NUSC|9464|NUVEEN ESG SMALL-CAP ETF|28.73
20190401|67092P706|NURE|2382|NUVEEN SHORT-TERM REIT ETF|28.58
20190401|67092P805|NUDM|420|NUVEEN ESG INTERNATIONAL DEVEL|24.21
20190401|67092P870|NUBD|3871|NUVEEN ESG U.S. AGGREGATE BOND|24.84
20190401|67092P888|NUEM|8902|NUVEEN ESG EMERGING MARKETS EQ|26.17
20190401|670979103|NUM|39|NUVEEN MICH QUALITY MUN INCOME|13.24
20190401|670980101|NUO|386|NUVEEN OHIO QUALITY MUN INCOME|14.48
20190401|67109N108|OWCP|7085|OWC PHARMACEUTICAL RESH CORP|0.03
20190401|67110P100|OUSM|106|OSHARES FTSE RUSSELL SMALL|26.53
20190401|67110P407|OUSA|749|OSI ETF TR OSHARES FTSE US QUA|33.60
20190401|67111Q206|OCCIP|1738|OFS CR CO INC PFD SER A|24.91
20190401|671807105|OVLY|482|Oak Valley Bancorp (CA) Common|17.64
20190401|674001201|OAK|1828|OAKTREE CAP GROUP LLC CLASS A |49.65
20190401|67401P108|OCSL|423|OAKTREE SPECIALTY LENDING CORP|5.18
20190401|67421W109|OASM|288|OASMIA PHARMACEUTICAL AB ADR (|2.28
20190401|674482104|OBE|614|OBSIDIAN ENERGY LTD COM (CAN) |0.28
20190401|674488101|OCDDY|466|OCADO GROUP PLCSPONSORED ADR|35.35
20190401|674870506|OPTT|14254|OCEAN PWR TECHNOLOGIES INC COM|4.40
20190401|67576A100|OCUL|5284|OCULAR THERAPEUTIX INC COM|3.97
20190401|676079106|ODT|300|ODONATE THERAPEUTICS INC COM (|22.11
20190401|676220106|ODP|2761|OFFICE DEPOT INC|3.63
20190401|67778H309|OHRP|4881|OHR PHARMACEUTICAL INC COM STK|2.25
20190401|681116109|OLLI|730|OLLIES BARGAIN OUTLET HLDGS IN|85.33
20190401|681976106|OLNCF|117|OMNI-LITE INDS CDA INC (F)|0.75
20190401|682095104|OFLX|269|OMEGA FLEX INC COM|75.80
20190401|682143102|OMER|20728|OMEROS CORPORATION COM STK|17.37
20190401|68215W107|OMTK|2766|OMNITEK ENGINEERING CORP COM (|0.09
20190401|68217C208|OMNT|113846|OMINTO INC COM STK|0.45
20190401|68235B109|TURN|783|180 DEGREE CAP CORP COM STK (N|1.86
20190401|68246L104|KOSK|14015|ONE STEP VENDING CORP COM STK |.
20190401|68276W103|ONE|722|ONESMART INTL ED GROUP LTD|7.89
20190401|68287N100|OSPN|45|ONESPAN INC COM|19.22
20190401|683416101|OOMA|500|OOMA, INC COM|13.24
20190401|683715106|OTEX|11193|OPEN TEXT CORP|38.43
20190401|68375N103|OPK|4329|OPKO HEALTH, INC|2.61
20190401|68386C104|RWL|3489|OPPENHEIMER REVENUE WEIGHTED E|51.58
20190401|68386C302|RWJ|146|OPPENHEIMER REVENUE WEIGHT ETF|65.56
20190401|68386C401|RDIV|78758|OPPENHEIMER REVENUE WEIGHT ETF|37.89
20190401|68386C732|RIDV|165|OPPENHEIMER ETF TR INTL ULTRA |23.50
20190401|68386C740|REDV|4176|OPPENHEIMER ETF TR EMERGING MK|24.67
20190401|68386C773|ESGL|310|OPPENHEIMER ETF TR ESG REV ETF|31.00
20190401|68386C781|ESGF|3|OPPENHEIMER ETF TR GLOBAL ESG |28.93
20190401|68386C864|REEM|6977|OPPENHEIMER REV WEIGHTED ETF T|25.68
20190401|68389X105|ORCL|442|ORACLE CORPORATION|53.71
20190401|684023302|OGEN|56100|ORAGENICS INC COM STK|0.59
20190401|68403P203|ORMP|100|ORAMED PHARMACEUTICALS INC. NE|3.64
20190401|684060106|ORAN|1083|ORANGE SPONSORED ADR|16.30
20190401|68555P100|ORBC|324|ORBCOMM, INC COM STK|6.78
20190401|68570P101|ORTX|33|ORCHARD THERAPEUTICS PLC ADS (|17.88
20190401|68571X103|ORC|11313|ORCHID ISLAND CAPITAL INC COM |6.58
20190401|68572N104|TIS|649|ORCHIDS PAPER PRODUCTS CO COM |1.24
20190401|68616T109|ORZCF|88|OREZONE GOLD CORP COM SHARES|0.39
20190401|68618H103|OCLDY|309|ORICA LTD UNSPONSORED ADR (AUS|12.83
20190401|68619K204|ORGS|71|ORGENESIS INC|5.33
20190401|68620A104|ONVO|11968|ORGANOVO HOLDINGS, INC. COMMON|0.99
20190401|68620R107|ORHB|6569|ORHUB INC|0.13
20190401|68621F102|ORGO|265|ORGANOGENESIS HLDGS INC CLASS |7.50
20190401|68622A102|QILFF|3575|ORGANIC FLOWER INVTS GROUP INC|0.40
20190401|686228305|OCLN|19988|ORIGINCLEAR INC|.
20190401|686330101|IX|51|ORIX CORP ADS (REP 5 COM STK) |71.87
20190401|687157107|ORRP|30078|OROPLATA RES INC|0.25
20190401|68750L102|DNNGY|269|ORSTED A/S (DENMARK)|25.44
20190401|68752L100|KIDS|4|ORTHOPEDIATRICS CORP COM|44.23
20190401|68827L101|OR|6200|OSISKO GOLD ROYALTIES LTD ORD |11.24
20190401|68906L105|OTIC|226|OTONOMY INC COMMON STOCK|2.63
20190401|689195105|OTTW|294|OTTAWA BANCORP INC COM|13.27
20190401|690022108|MRDDF|1167|OUTCROP GOLD CORP (CANADA)|0.26
20190401|69012T206|OTLK|3318|OUTLOOK THERAPEUTICS INC COM N|7.41
20190401|69036R863|OSG|9|OVERSEAS SHIPHOLDING GROUP INC|2.29
20190401|690732102|OMI|43744|OWENS & MINOR INC (HLDG CO)|4.10
20190401|691497309|OXM|1077|OXFORD INDUSTRIES INC|75.26
20190401|69181V107|OXSQ|768|OXFORD SQUARE CAPITAL CORP COM|6.50
20190401|69290R104|PDVW|400|PDVWIRELESS INC COM STK (DE)|35.16
20190401|69318G106|PBF|892|PBF ENERGY INC CL A COM STK (D|31.14
20190401|69323T101|PCM|2059|PCM FUND, INC|11.11
20190401|69325A100|PCTL|946|PCT LTD|0.13
20190401|69329Y104|PDLI|1607|PDL BIOPHARMA INC|3.72
20190401|69331C108|PCG|832|PG&E CORPORATION (HOLDING CO.)|17.80
20190401|69336T106|PHIIQ|44964|PHI, INC. COM|1.30
20190401|69336T205|PHIKQ|118312|PHI INC NON-VTG|0.43
20190401|693366205|PICO|55|PICO HOLDINGS INC COM NEW (DE)|9.90
20190401|69343P105|LUKOY|53|PJSC LUKOIL SPONSORED ADR (RUS|89.41
20190401|69343T107|PJT|6|PJT PARTNERS INC COM STK CL A |41.80
20190401|69344A107|PULS|4607|PGIM ETF TR|50.14
20190401|69344D408|PHI|152|PLDT INC SPONSORED ADR (PHL)|21.67
20190401|693483109|PKX|2|POSCO;SPON ADR REP 1/4 ORD|55.21
20190401|69349H107|PNM|196|PNM RESOURCES (HOLDING CO)|47.34
20190401|693506107|PPG|390|PPG INDUSTRIES INC|112.87
20190401|69354N106|PRAA|328|PRA GROUP, INC COM STK|26.81
20190401|69354V108|PPDF|100|PPDAI GROUP INC SPONSORED ADR |3.78
20190401|69360J594|PSBPRX|1277|PS BUSINESS PKS INC|24.50
20190401|693656100|PVH|12000|PVH CORP COM STK (DE)|121.95
20190401|69367J100|PSGTY|85|PT SEMEN INDONESIA (PERSERO) T|19.19
20190401|69367T108|PUTKY|62|PT United Tractors Unsponsored|38.77
20190401|69368G105|PBCRY|510|PT BANK CENTRAL ASIA TBK UNSPO|49.86
20190401|69368N209|PTCAY|1000|PT CHANDRA ASRI PETROCHEMICAL |10.50
20190401|693718108|PCAR|1054|PACCAR INC|68.14
20190401|69374H105|PTLC|165975|PACER FDS TR TRENDPILOT US LAR|29.38
20190401|69374H204|PTMC|7517|PACER FDS TR TRENDPILOT US MID|30.36
20190401|69374H303|PTNQ|8900|PACER FDS TR TRENDPLIOT 100 ET|34.09
20190401|69374H691|SZNE|686|PACER FDS TR CFRA-STOVALL EQL |27.02
20190401|69374H709|GCOW|5262|PACER FDS TR GLOBAL CASH COWS |30.54
20190401|69374H741|SRVR|3742|PACER FDS TR BENCHMARK DATA & |28.16
20190401|69374H766|INDS|2547|PACER FDS TR BENCHMARK INDL|28.72
20190401|69374H873|ICOW|1469|PACER FDS TR DEVEL MRKTS INTL |26.49
20190401|69403R108|PBMLF|521|PACIFIC BOOKER MINERALS INC.|2.10
20190401|69404D108|PACB|2302|PACIFIC BIOSCIENCES OF CALIFOR|7.23
20190401|694103102|ROYT|85|PACIFIC COAST OIL TR|2.14
20190401|694308206|PCGPRA|885|PACIFIC GAS & ELEC CO 6 PR|23.07
20190401|694308305|PCGPRB|70|PACIFIC GAS&ELEC 5.50% PFD|20.10
20190401|694347105|PGTK|637|PACIFIC GREEN TECHNOLOGIES INC|3.00
20190401|695127100|PCRX|285|PACIRA PHARMACEUTICALS INC|38.06
20190401|69807K105|DQJCY|62181|PAN PAC INTL HLDGS CORP ADR (J|16.56
20190401|69832A205|PCRFY|30492|PANASONIC CORP ADR (REP 1 SHR |8.67
20190401|69863Q103|POROF|2000|PANORO MINERALS LTD (CANADA)|0.15
20190401|69889L104|PRSRF|21000|PARA RES INC COM (CANADA)|0.15
20190401|69912T108|PGNT|2643|PARAGON TECHNOLOGIES (NEW)|1.42
20190401|69924M109|PZG|724|PARAMOUNT GOLD NEV CORP COM|0.83
20190401|69924R108|PGRE|771|PARAMOUNT GROUP INC COM STK (D|14.19
20190401|699374302|PRTK|54620|PARATEK PHARMACEUTICAL, INC CO|5.36
20190401|69938L105|PTNYF|34811|PARCELPAL TECHNOLOGY INC COM (|0.26
20190401|700658107|PRK|100|PARK NATIONAL CORP|94.75
20190401|701094104|PH|3231|PARKER-HANNIFIN CORP|171.62
20190401|70319R109|PBHC|3276|PATHFINDER BANCORP INC COM STK|13.05
20190401|70339L108|PTOTF|67|PATRIOT ONE TECHNOLOGIES INC C|1.89
20190401|70387R106|PAVM|42099|PAVMED INC COM|1.10
20190401|70432V102|PAYC|59|PAYCOM SOFTWARE INC COM STK (D|189.13
20190401|70438V106|PCTY|9|PAYLOCITY HOLDING CORP COM STK|89.19
20190401|70450Y103|PYPL|32746|PAYPAL HLDGS INC COM|103.84
20190401|70465T107|PDSB|1226|PDS BIOTECHNOLOGY CORP COM (DE|7.40
20190401|705015105|PSO|3823|PEARSON PLC ADR(RP 1ORD25PEN) |10.98
20190401|70509V407|PEBPRC|1130|PEBBLEBROOK HOTEL TR PFD SER C|25.74
20190401|70538A101|PBBSF|11357|PEEKABOO BEANS INC (CANADA)|0.12
