SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200103|74348A186|FINZ|19629|PROSHARES ULTRAPRO SHORT FINAN|4.09
20200103|74348A210|RWM|1042|PROSHARES SHORT RUSSELL2000|36.91
20200103|74348A228|RXD|75|PROSHARES ULTRASHORT HEALTH CA|17.07
20200103|74348A236|SCC|513|PROSHARES ULTRASHORT CONSUMER |12.77
20200103|74348A319|TWM|14534|PROSHARES ULTRASHORT RUSSELL 2|12.54
20200103|74348A368|SIJ|2|PROSHARES ULTRASHORT INDUSTRIA|10.72
20200103|74348A376|SBB|2163|PROSHARES SHORT SMALLCAP600|29.92
20200103|74348A392|SMDD|4116|PROSHARES TRUST PROSHRS ULTRAP|6.17
20200103|74348A434|EPV|2085|PROSHARES ULTRASHORT FTSE EURO|25.40
20200103|74348A467|NOBL|7|PROSHARES S&P 500 DIVIDEND ARI|75.69
20200103|74348A525|DUG|417|PROSHARES ULTRASHORT OIL & GAS|37.67
20200103|74348A814|RINF|1|PROSHARES TRUST INFLATION EXPE|27.08
20200103|74348T409|PBY|276|PROSPECT CAPITAL CORPORATION 6|26.15
20200103|74349F200|PTACU|521|PROPTECH ACQUISITION CORP UNIT|10.25
20200103|74365A309|PLX|105|PROTALIX BIOTHERAPEUTICS INC C|3.56
20200103|743722100|PKTX|1405|PROTOKINETIX INC|0.10
20200103|74373B109|PTI|52733|PROTEOSTASIS THERAPEUTICS INC |2.18
20200103|74374N102|PRVB|22264|PROVENTION BIO INC COM (DE)|14.51
20200103|744573106|PEG|17328|PUB SVC ENTERPRISE GROUP INC|58.71
20200103|74460W578|PSAPRK|6004|PUBLIC STORAGE DEP SHS REP 1/1|25.55
20200103|74460W594|PSAPRJ|18260|PUBLIC STORAGE DEP SHS REPSTG |25.67
20200103|74460W644|PSAPRH|954|PUBLIC STORAGE CUM PFD SHS BEN|28.06
20200103|74460W875|PSAPRW|2778|PUBLIC STORAGE DEPOSITARY SHAR|25.38
20200103|745867101|PHM|31|PULTEGROUP,INC COMMON STOCK|38.68
20200103|74621Q205|PACQU|400|PURE ACQUISITION CORP UNIT 1 C|10.84
20200103|746823103|PMM|3776|PUTNAM MANAGED MUN INC TR SBI |8.06
20200103|74709P103|PWCO|34471|PWRCOR INC|0.11
20200103|74726N107|QNBC|27|QNB CORP|38.65
20200103|747262301|QVCD|299|QVC INC 6.375% SR SECD NT 9/13|26.44
20200103|747262400|QVCC|32479|QVC INC SR SECD NT DTD11/26/19|25.98
20200103|74728G605|QBIEY|1756|QBE INSURANCE GRP LTD SPON ADR|9.07
20200103|74732T106|QNTO|120|Quaint Oak Bancorp, Inc. Commo|14.75
20200103|74737V106|PYX|5196|PYXUS INTL INC COM|8.30
20200103|74738J102|QK|1359|Q&K INTL GROUP LTD SPONSORED A|11.32
20200103|74766W108|QUBT|500|QUANTUM COMPUTING INC COM|2.95
20200103|74837P405|QUIK|4236|QUICKLOGIC CORPORATION COM NEW|5.88
20200103|74909E106|QHC|10628|QUORUM HEALTH CORP COM|0.95
20200103|74915J107|QTT|94560|QUTOUTIAO INC ADS REPSTG CL A |3.63
20200103|74915M100|QRTEA|250|QURATE RETAIL, INC. SERIES A C|8.11
20200103|74933X104|RMED|600|RA MED SYS INC. COM|1.12
20200103|74945M203|REAC|657|REAC GROUP INC COM NEW (FL)|2.00
20200103|74960G404|RJKAF|1|RJK EXPLS LTD CL A SUB VTG NEW|0.15
20200103|749660106|RES|7380|RPC INC|5.07
20200103|74967X103|RH|13|RH COM(DE)|211.50
20200103|74971A206|RSNAY|265|RSA INSURANCE GROUP PLC SPONSO|7.47
20200103|750469207|RDUS|200|RADIUS HEALTH INC COM STK|19.48
20200103|75087K103|RRIF|100|RAINFOREST RES INC COM|3.55
20200103|75158L105|RMYHY|200|RAMSAY HEALTH CARE LTD ADR (AU|12.96
20200103|75281A109|RRC|201983|RANGE RESOURCES CORP|4.41
20200103|75381M102|REEMF|63442|RARE ELEMENT RES LTD|0.89
20200103|75382E109|RAPT|1286|RAPT THERAPEUTICS INC COM|29.89
20200103|75419T103|RTLR|113|RATTLER MIDSTREAM LP COM (DE) |17.04
20200103|75508B104|RYAM|51|RAYONIER ADVANCED MATLS INC CO|4.00
20200103|755111507|RTN|221|RAYTHEON CO. (NEW)|224.48
20200103|75523J108|RZZRY|21403|RAZER INC ADR UNSPONSORED(CAYM|3.54
20200103|75574U408|RCB|63064|READY CAP CORP SR NT (MD)|27.40
20200103|75584Q108|RLBD|1401|REAL BRANDS, INC.|0.03
20200103|75605A504|DFND|1005|REALITY SHS ETF TR DIVCON DIVI|31.68
20200103|75605Y106|RLGY|4374|REALOGY HLDGS CORP COM STK (DE|9.25
20200103|75615P103|RETA|4606|REATA PHARMACEUTICALS INC CL A|207.20
20200103|756158101|UTG|208|REEVES UTILITY INCOME FUND|37.31
20200103|75624R108|LGDOF|12484|RECONNAISSANCE ENERGY AFRICA L|0.39
20200103|75629J101|RCRUY|10986|RECRUIT HLDGS CO LTD (JAPAN)|7.55
20200103|75629W102|W102PS|78199|RECYCLING ASSET HLDGS INC|0.01
20200103|75630B204|RCRT|130|RECRUITER COM GROUP INC|1.10
20200103|756568101|RDEIY|2331|RED ELECTRICA CORPORATION SA U|9.91
20200103|75704L104|RDVT|6300|RED VIOLET INC COM|18.51
20200103|757468103|RDHL|7441|REDHILL BIOPHARMA LTD|6.06
20200103|75773Q208|RGCTF|2000|REDSTAR GOLD CORP|0.02
20200103|75901B107|RGNX|247|REGENXBIO INC COM|38.99
20200103|75915K200|RGLS|4215|REGULUS THERAPEUTICS INC COM S|1.01
20200103|75915M107|RGLSF|245181|REGULUS RES INC NEW|1.04
20200103|759419104|REKR|22882|REKOR SYS INC COM (DE)|3.49
20200103|75946W108|RELI|12899|RELIANCE GLOBAL GROUP, INC. CO|0.34
20200103|75952R209|RELV|130|RELIV INTL INC COM NEW|3.87
20200103|759530108|RELX|3|RELX PLC SPONSORED ADR (NY)|25.23
20200103|75955J402|RLMD|3333|RELMADA THERAPEUTICS INC COM P|39.10
20200103|75956B101|RBNC|372|RELIANT BANCORP INC|22.13
20200103|75971J105|RNSGF|14895|RENAISSANCE GOLD INC|0.26
20200103|75971P101|RNWF|2|Renewal Fuels, Inc. Common Sto|.
20200103|75990A200|RMSL|21700|REMSLEEP HLDGS INC COM NEW|0.01
20200103|759910102|KRMD|300|REPRO MED SYS INC COM|6.59
20200103|76029L100|RPAY|103667|REPAY HLDGS CORP CL A|15.08
20200103|760759100|RSG|1316|REPUBLIC SERVICES INC|89.83
20200103|760911107|REFR|390|RESEARCH FRONTIERS INC|3.06
20200103|76118L102|RESN|100|RESONANT INC COM STK (DE)|2.58
20200103|76125W505|RMRDF|38840|RESSOURCES MINERES RADISON(NEW|0.17
20200103|76125Y105|RSRBF|5000|RESSOURCES ROBEX INC (F)|0.11
20200103|76128M108|RVXCF|100|RESVERLOGIX CORP|0.93
20200103|761525609|REV|352|REVLON INC CL A COMMON|21.25
20200103|76156B107|RVLV|145863|REVOLVE GROUP INC CL A|18.39
20200103|76169C407|REXRPRC|141|REXFORD INDIVIDUAL REALTY INC |25.90
20200103|76200L101|RZLT|7705|REZOLUTE INC|0.13
20200103|76243J105|RYTM|53|RHYTHM PHARMACEUTICALS INC COM|22.90
20200103|763165107|RELL|8214|RICHARDSON ELECTRONICS LTD|5.74
20200103|765658307|RICOY|79|RICOH LTD (NEW) ADR|11.16
20200103|766582100|RNET|125|RIGNET INC, COM STK|6.60
20200103|766910103|RIOCF|1436|RIOCAN REAL ESTATE TRUST UT|20.52
20200103|767204100|RIO|1570|RIO TINTO PLC ADS (4 ORD SHS) |59.89
20200103|767754872|RAD|129025|RITE AID CORP COM PAR $1.00|14.52
20200103|76882G107|OPP|2839|RIVERNORTH/DOUBLELINE STRATEGI|16.44
20200103|76926M102|RVSDF|14218|RIVERSIDE RES INC COMMON SHARE|0.12
20200103|76940Q105|RIVE|508|RIVERVIEW FINANCIAL CORP. COMM|13.60
20200103|769534108|RIVX|1988|RIVEX TECHNOLOGY CORP COM|10.85
20200103|771195104|RHHBY|129910|ROCHE HLDG LTD SPONS ADR|40.89
20200103|775109200|RCI|5|ROGERS COMMUNICATIONS INC CL-B|49.70
20200103|775133101|ROG|46|ROGERS CORPORATION|129.48
20200103|775711104|ROL|7828|ROLLINS INC|33.34
20200103|776696106|ROP|15|ROPER TECHNOLOGIES INC COM STK|365.17
20200103|777385105|ROSE|112|ROSEHILL RES INC CL A (DE)|1.34
20200103|777385113|ROSEW|307|ROSEHILL RES INC WT EXP 09/16/|0.13
20200103|778296103|ROST|2|ROSS STORES INC|116.83
20200103|780097689|RBS|350|ROYAL BK SCOTLAND GROUP PLC AD|6.49
20200103|780259107|RDSB|546|ROYAL DUTCH SHELL PLC ADS ( EA|60.68
20200103|780259206|RDSA|103|ROYAL DUTCH SHELL PLC SPON ADR|59.74
20200103|780287108|RGLD|488|ROYAL GOLD INC|121.12
20200103|780357109|RNKLF|41556|ROYAL NICKEL CORP (CANADA)|0.39
20200103|78081T104|RGT|10|ROYCE GLOBAL VALUE TR INC COM |11.82
20200103|780910105|RVT|24|ROYCE VALUE TRUST INC.|14.81
20200103|780915104|RMT|4|ROYCE MICRO-CAP TRUST INC|8.55
20200103|78112V102|RUBI|1500|RUBICON PROJECT INC COM STK (D|9.04
20200103|781386206|RMBL|4644|RUMBLEON INC|0.88
20200103|782183404|RSHYY|2507|RUSHYDRO PJSC SPONSORED ADR (R|0.88
20200103|783859101|STBA|18|S & T BANCORP INC|40.57
20200103|78396V109|WORX|7|SCWORX CORP COM (DE)|2.92
20200103|78408D105|SBFG|13|SB FINL GROUP INC COM STK (OH)|19.11
20200103|78412U101|SESI|14499|SES Solar Inc. Common Stock|0.01
20200103|78413P101|SMHI|603|SEACOR MARINE HLDGS INC COM ST|13.85
20200103|78428L103|SJMHY|21|SJM HLDGS LTD UNSPONSORED ADR |4.54
20200103|78460T105|SNCAF|45|SNC-LAVALIN GRP INC CL-A (F)|22.88
20200103|78462F103|SPY|292868|SPDR S&P 500 ETF TR|324.87
20200103|78463V107|GLD|185275|SPDR GOLD TR, SPDR GOLD SHS|143.95
20200103|78463X103|SPEU|15660|SPDR INDEX SHS FDS SPDR PORTFO|36.75
20200103|78463X145|ZHOK|189|SPDR INDEX SHS FDS|64.76
20200103|78463X202|FEZ|39232|SPDR EURO STOXX 50 ETF|41.26
20200103|78463X301|GMF|8739|SPDR INDEX SHS FUND SPDR S&P E|105.72
20200103|78463X335|ZGBR|734|SPDR SOLACTIVE UNITED KINGDOM |52.38
20200103|78463X376|ZCAN|523|SPDR SOLACTIVE CANADA ETF|62.19
20200103|78463X400|GXC|24845|SPDR INDEX SHS FUND SPDR S&P C|105.88
20200103|78463X418|QWLD|2249|SPDR INDEX SHS FDS|86.12
20200103|78463X426|QEMM|4237|SPDR INDEX SHS FDS MSCI EMERGI|61.56
20200103|78463X434|QEFA|28658|SPDR INDEX SHS FDS MSCI EAFE S|67.22
20200103|78463X459|WDIV|3694|SPDR S&P GLOBAL DIVIDEND ETF|71.59
20200103|78463X475|SPGM|2691|SPDR INDEX SHS FDS S SPDR PORT|43.32
20200103|78463X509|SPEM|95173|SPDR SER TR FDS SPDR PORTFOLIO|38.37
20200103|78463X541|GNR|79|SPDR S&P GLOBAL NATURAL RESOUR|46.38
20200103|78463X855|GII|2397|SPDR S&P GLOBAL INFRASTURE ETF|54.80
20200103|78463X863|RWX|16|SPDR DOW JONES INTERNATIONAL R|38.87
20200103|78463X871|GWX|385|SPDR INDEX SHS FD SPDR S&P INT|32.08
20200103|78463X889|SPDW|1502|SPDR SER TR FDS SPDR PORTFOLIO|31.60
20200103|784635104|SPXC|107|SPX CORPORATION|50.79
20200103|78464A128|VLU|150|SPDR S&P 1500 VALUE TILT ETF|113.93
20200103|78464A144|SPBO|662|SPDR SER TR SPDR PORTFOLIO COR|33.91
20200103|78464A201|SLYG|13521|SPDR S&P 600 SMALL CAP GROWTH |64.69
20200103|78464A284|HYMB|17008|SPDR NUVEEN BLOOMBERG BARCLAYS|59.04
20200103|78464A292|PSK|479|SPDR SER TR WELLS FARGO PFD ST|44.30
20200103|78464A300|SLYV|22784|SPDR S&P 600 SMALL CAP VALUE E|65.59
20200103|78464A359|CWB|5930|SPDR BLOOMBERG BARCLAYS CONVER|55.98
20200103|78464A375|SPIB|22543|SPDR PORTFOLIO INTERMEDIATE TE|35.31
20200103|78464A508|SPYV|26220|SPDR PORTFOLIO S&P 500 VALUE E|35.03
20200103|78464A516|BWX|15429|SPDR BLOOMBERG BARCLAYS INTERN|28.78
20200103|78464A599|XSW|5008|SPDR S&P SOFTWARE & SERVICES E|102.98
20200103|78464A607|RWR|1|SPDR DOW JONES REIT ETF|100.44
20200103|78464A631|XAR|465343|SPDR S&P AEROSPACE & DEFENSE E|111.80
20200103|78464A649|SPAB|3697|SPDR PORTFOLIO AGGREGATE BOND |29.44
20200103|78464A656|SPIP|2230|SPDR SER TR SPDR PORTFOLIO TIP|28.68
20200103|78464A664|SPTL|8567|SPDR PORTFOLIO LONG TERM TREAS|39.35
20200103|78464A672|SPTI|3017|SPDR SER TR SPDR PORTFOLIO INT|30.99
20200103|78464A698|KRE|31533|SPDR S&P REGIONAL BANKING ETF |58.41
20200103|78464A714|XRT|5411|SPDR SERIES TR SPDR S&P RETAIL|45.66
20200103|78464A730|XOP|177466|SPDR SER TR OIL & GAS EXPLORAT|23.66
20200103|78464A763|SDY|18|SPDR SERIES TR SPDR S&P DIVIDE|107.29
20200103|78464A789|KIE|1176|SPDR S&P INSURANCE ETF|35.64
20200103|78464A797|KBE|89398|SPDR S&P BANK ETF|47.39
20200103|78464A813|SLY|16180|SPDR S&P 600 SMALL CAP ETF|72.51
20200103|78464A821|MDYG|17370|SPDR S&P 400 MID CAP GROWTH ET|57.28
20200103|78464A839|MDYV|4984|SPDR S&P 400 MID CAP VALUE ETF|54.67
20200103|78464A847|SPMD|42904|SPDR PORTFOLIO MID CAP ETF|36.27
20200103|78464A854|SPLG|141652|SPDR PORTFOLIO LARGE CAP ETF|38.14
20200103|78464A862|XSD|657|SPDR TR SER SPDR S&P SEMICONDU|108.07
20200103|78464A870|XBI|137576|SPDR SER TR SPDR S&P BIOTECH E|94.68
20200103|78466B108|SQIDF|30000|SQI DIAGNOSTICS INC ORDINARY S|0.05
20200103|78467V202|INKM|8895|SSGA ACTIVE ETF TR|34.33
20200103|78467V400|GAL|3496|SSGA ACTIVE ETF TR|40.28
20200103|78467V608|SRLN|70869|SSGA ACTIVE ETF TR|46.67
20200103|78467V707|ULST|3512|SSGA ACTIVE ETF TR SSGA ULTRA |40.40
20200103|78467X109|DIA|8088|SPDR DOW JONES INDL AVERAGE ET|288.62
20200103|78468R101|SPTS|2026|SPDR PORTFOLIO SHORT TERM TREA|29.97
20200103|78468R200|FLRN|9264|SPDR BLOOMBERG BARCLAYS INVEST|30.72
20200103|78468R408|SJNK|1|SPDR BLOOMBERG BARCLAYS SHORT |27.01
20200103|78468R622|JNK|12160|SPDR SER TR BLOOMBERG BARCLAYS|109.98
20200103|78468R630|ROKT|1397|SPDR S&P KENSHO FINAL FRONTIER|36.68
20200103|78468R655|CNRG|1489|SPDR S&P KENSHO CLEAN POWER ET|45.63
20200103|78468R663|BIL|18|SPDR SER TR SPDR BLOOMBERG BAR|91.46
20200103|78468R671|FITE|12174|SPDR S&P KENSHO FUTURE SECURIT|39.80
20200103|78468R689|HAIL|3148|SPDR S&P KENSHO SMART MOBILITY|30.69
20200103|78468R697|SIMS|163|SPDR S&P KENSHO INTELLIGENT ST|32.94
20200103|78468R705|MMTM|251|SPDR SER TR S&P 1500 MOMENTUM |138.77
20200103|78468R739|SHM|183608|SPDR NUVEEN BLOOMBERG BARCLAYS|49.17
20200103|78468R754|ONEV|1164|SPDR RUSSELL 1000 LOW VOLATILI|86.49
20200103|78468R762|ONEO|281|SPDR RUSSELL 1000 MOMENTUM FOC|78.45
20200103|78468R770|ONEY|224|SPDR SER TR RUSSELL 1000 CORE |76.20
20200103|78468R788|SPYD|5646|SPDR PORTFOLIO S&P 500 HIGH DI|39.15
20200103|78468R804|LGLV|7851|SPDR SSGA US LARGE CAP LOW VOL|114.61
20200103|78468R812|QUS|1844|SPDR SER TR MSCI USA STRATEGIC|95.14
20200103|78468R820|SPYB|7894|SPDR SER TR S&P 500 BUYBACK ET|74.13
20200103|78468R853|SPSM|54|SPDR PORTFOLIO SMALL CAP ETF|32.65
20200103|78468R887|SMLV|4791|SPDR SSGA US SMALL CAP LOW VOL|99.85
20200103|78470E106|EFAX|2729|SPDR INDEX SHS FDS MSCI EAFE F|73.15
20200103|78470E205|EEMX|1464|SPDR IDX SHS FDS MSCI EMERGING|66.75
20200103|78470P200|STOT|491|SPDR DOUBLELINE SHORT DURATION|49.45
20200103|78470P408|XLSR|15894|SSGA ACTIVE TR SPDR SSGA US SE|34.34
20200103|78470P507|FISR|6276|SSGA ACTIVE TR SPDR SSGA FIXED|31.16
20200103|78470V108|SRCI|211|SRC ENERGY INC COM|4.14
20200103|78472M106|SRAX|96664|SRAX INC CLASS A|2.51
20200103|784730103|SSRM|15254|SSR MNG INC|18.97
20200103|78486Q101|SIVB|20|SVB FINANCIAL GROUP|254.27
20200103|78486Q200|SIVBP|71533|SVB FINL GROUP DEP SHS REPSTG |25.84
20200103|78489X103|SVMK|100|SVMK INC COM (DE)|18.42
20200103|78590A109|SACH|659|SACHEM CAP CORP COM|4.29
20200103|78645L100|SAFE|4409|SAFEHOLD INC COM|39.42
20200103|78667J108|SAGE|738|SAGE THERAPEUTICS INC COM|73.16
20200103|79015E601|TORVF|2427|SAINT JEAN CARBON IN (CANADA) |.
20200103|79466L302|CRM|1028|SALESFORCE.COM INC|166.99
20200103|795225101|IMPJY|10777|SALINI IMPREGILO S.P.A. UNSPON|3.66
20200103|79546E104|SBH|1458|SALLY BEAUTY HLDGS INC|18.02
20200103|79584E107|SFRGY|12443|SALVATORE FERRAGAMO S.P.A. UNS|10.70
20200103|800028102|SRAFF|1310|SANDFIRE RES AMER IN (CANADA) |0.15
20200103|80007A102|PER|10000|SANDRIDGE PERMIAN TR COM UNIT |0.87
20200103|80013R206|SAND|200|SANDSTORM GOLD LTD. ORDINARY S|7.45
20200103|800677106|SGMO|806|SANGAMO THERAPEUTICS INC COM|8.21
20200103|801056102|SANM|825|SANMINA CORP COM STK (DE)|34.65
20200103|801827106|SCZC|107|SANTA CRUZ CNTY BK CALIF|53.50
20200103|80201E108|SFEG|8619|Santa Fe Gold Corporation Comm|0.09
20200103|803054204|SAP|1357|SAP SE ADS (EA REPSTG 1 COM SH|136.81
20200103|803249101|SAAFY|910|SARAS S P A UNSPON ADR (ITA)|8.28
20200103|803607100|SRPT|1059|SAREPTA THERAPEUTICS INC COM S|129.09
20200103|805111101|SVRA|32010|SAVARA INC COM STK (TX)|4.08
20200103|806037107|SCSC|78|SCANSOURCE INC|36.78
20200103|806407102|HSIC|37|SCHEIN (HENRY) INC|67.12
20200103|806857108|SLB|1157|SCHLUMBERGER LTD|40.17
20200103|806870200|SMIT|1|SCHMITT INDUSTRIES INC NEW|3.83
20200103|807066105|SCHL|1491|SCHOLASTIC CORP|38.26
20200103|80821R208|SAMAU|701|SCHULTZE SPL PURP ACQU CORP UN|11.00
20200103|808513600|SCHWPRD|5519|SCHWAB CHARLES CORP NEW DP SHS|26.59
20200103|808524201|SCHX|13381|SCHWAB STRATEGIC TR US LARGE-C|77.51
20200103|808524300|SCHG|178|SCHWAB STRATEGIC TR US LARGE-C|94.15
20200103|808524409|SCHV|28117|SCHWAB STRATEGIC TR US LARGE-C|60.44
20200103|808524508|SCHM|8533|SCHWAB STRATEGIC U.S. MID-CAP |60.31
20200103|808524607|SCHA|19133|SCHWAB STRATEGIC TR US SMALL-C|75.74
20200103|808524680|SCHQ|4477|SCHWAB STRATEGIC TR LONG-TERM |47.71
20200103|808524698|SCHI|1482|SCHWAB STRATEGIC TR 5 -10 YR C|50.12
20200103|808524706|SCHE|19184|SCHWAB STRATEGIC TR US EMERGIN|28.01
20200103|808524714|SCHJ|15570|SCHWAB STRATEGIC TR 1 - 5 YR C|50.07
20200103|808524722|SCHK|2050|SCHWAB STRATEGIC TR 1000 INDEX|31.85
20200103|808524730|FNDE|2631|SCHWAB FUNDAMENTAL EMERGING MK|30.37
20200103|808524748|FNDC|32|SCHWAB FUNDAMENTAL INTL SMALL |33.46
20200103|808524755|FNDF|2297|SCHWAB FUNDAMENTAL INTL LARGE |29.21
20200103|808524763|FNDA|6333|SCHWAB FUNDAMENTAL U S SMALL C|40.28
20200103|808524771|FNDX|29767|SCHWAB FUNDAMENTAL U S LARGE C|42.98
20200103|808524789|FNDB|1|SCHWAB FUNDAMENTAL U S BROAD M|42.42
20200103|808524797|SCHD|95|SCHWAB STRATEGIC TR US DIVIDEN|58.07
20200103|808524805|SCHF|19875|SCHWAB STRATEGIC TR INTL EQTY |33.90
20200103|808524839|SCHZ|27389|SCHWAB US AGGREGATE BOND ETF|53.54
20200103|808524847|SCHH|20659|SCHWAB STRATEGIC U.S. REIT ETF|45.26
20200103|808524854|SCHR|34584|SCHWAB INTERMEDIATE-TERM US TR|55.04
20200103|808524862|SCHO|1329|SCHWAB SHORT-TERM US TREASURY |50.48
20200103|808524870|SCHP|148|SCHWAB STRATEGIC US TIPS ETF|56.89
20200103|808524888|SCHC|12707|SCHWAB STRATEGIC TR INTL SMALL|34.90
20200103|80919D103|TSCRF|1205|SCORE MEDIA & GAMING INC|0.59
20200103|810648105|SCPH|25474|SCPHARMACEUTICALS INC COM|5.63
20200103|81141R100|SE|233|SEA LTD ADR (CYM)|40.04
20200103|81171B108|SCBH|526|SEACOAST COMM BANC HLDGS|17.90
20200103|811733104|SFRX|19700|SEAFARER EXPLORATION CORP. COM|.
20200103|811916105|SA|9009|SEABRIDGE GOLD INC|13.77
20200103|812350106|SHLDQ|69352|SEARS HOLDINGS|0.19
20200103|812578102|SGEN|400|SEATTLE GENETICS INC|112.41
20200103|81362J100|EYES|1966|SECOND SIGHT MEDICAL PRODUCTS |0.74
20200103|81369Y100|XLB|13534|SELECT SECTOR SPDR FD-MATERIAL|60.70
20200103|81369Y209|XLV|1264|SELECT SECTOR SPDR FUND-HEALTH|102.13
20200103|81369Y308|XLP|29|CONSUMER STAPLES SECTOR SPDR|62.48
20200103|81369Y407|XLY|2|SELECT SECTOR SPDR-CONSUMER DI|126.91
20200103|81369Y605|XLF|30329|FINANCIAL SECTOR SPDR|31.08
20200103|81369Y704|XLI|484399|INDUSTRIAL SECTOR SPDR|83.01
20200103|81369Y803|XLK|93152|TECHNOLOGY SECTOR SPDR|93.39
20200103|81369Y852|XLC|459|SELECT SECTOR SPDR TR COMMUNIC|54.26
20200103|81369Y886|XLU|1386807|UTILITIES SECTOR SPDR|63.81
20200103|81577F109|SEEL|21225|SEELOS THERAPEUTICS INC COM (N|1.36
20200103|81619Q105|SEM|847|SELECT MEDICAL HOLDINGS CORPOR|23.18
20200103|816212104|SELB|24262|SELECTA BIOSCIENCES INC COM|2.30
20200103|81642T209|SLS|7403|SELLAS LIFE SCIENCES GROUP INC|4.08
20200103|81662J107|SMBMY|100|Sembcorp Marine Ltd Unsponsore|9.32
20200103|816850101|SMTC|5|SEMTECH CORP|53.86
20200103|81721M109|SNH|11308|SENIOR HOUSING PROPS TST SBI|8.44
20200103|81721M208|SNHNI|800|SENIOR HOUSING PPTY TRUST 5.62|24.75
20200103|81721M307|SNHNL|1160|SENIOR HSG PPTYS TR SR NT|25.87
20200103|81725T100|SXT|93|SENSIENT TECHNOLOGIES CORP|65.24
20200103|81732W104|SEOVF|537|SERNOVA CORP|0.13
20200103|817323207|SQNS|2001|SEQUANS COMMUNICATIONS S A SPO|3.00
20200103|81762P102|NOW|7605|SERVICENOW INC COM|291.24
20200103|819047101|SHAK|12|SHAKE SHACK INC CL A (DE)|61.13
20200103|819534108|SEII|44|SHARING ECONOMY INTL INC COM (|0.21
20200103|820054104|SHSP|272|SHARPSPRING INC COM STK (DE)|11.09
20200103|82028K200|SJR|661|SHAW COMMS INC CL B NON-VT PRT|20.38
20200103|822634101|SHLX|66077|SHELL MIDSTREAM PARTNERS L P U|20.25
20200103|82312B106|SHEN|200|SHENANDOAH TELECOMM CO.|41.44
20200103|824348106|SHW|640|SHERWIN-WILLIAMS CO|571.85
20200103|82455C101|SMNNY|284|SHIMANO INC ADR (JPY)|16.35
20200103|824596100|SHG|226|SHINHAN FINL GRP CO LTD ADS(RE|37.45
20200103|824631105|SKLKY|33871|SHINSEI BANK LTD TOKYO SPONS A|3.16
20200103|824667109|SGIOY|8309|Shionogi & Co Ltd Unsponsored |15.63
20200103|82489T104|SWAV|17148|SHOCKWAVE MED INC COM (DE)|44.23
20200103|82509L107|SHOP|973|SHOPIFY INC CL A (CDA)|407.81
20200103|82510E209|SRGHY|1495|SHOPRITE HOLDINGS LTD ORD SPON|8.96
20200103|825384209|SHWDY|369|SHOWA DENKO KK|27.36
20200103|826176109|SIEB|15|SIEBERT FINL CORP|8.77
20200103|82622J104|SMMNY|7548|SIEMENS HEALTHINEERS AG ADR(GE|23.75
20200103|82639W106|SMTS|6|SIERRA METALS, INC. ORDINARY S|1.76
20200103|82640U107|SRRA|300|SIERRA ONCOLOGY INC COM STK (D|0.38
20200103|827048109|SLGN|144|SILGAN HOLDINGS INC|30.75
20200103|82706C108|SIMO|10|SILICON MOTION TECHNOLOGY CORP|50.67
20200103|827458100|SVBL|5671|SILVER BULL RESOURCES, INC|0.07
20200103|828062109|SLVRF|36592|SILVER ONE RES INC COM (CAN)|0.28
20200103|828363101|SILV|17401|SILVERCREST METALS INC (CAN)|6.79
20200103|829334200|SGTSY|47|SINGULUS TECHNOLOGIES AG|2.38
20200103|82935M109|SHI|2100|SINOPEC SHANGHAI ADS (1OO CLH)|31.45
20200103|829355205|SIAF|4324|SINO AGRO FOOD INC COM NEW|0.11
20200103|829392307|SINT|734|SINTX TECHNOLOGIES INC COM|1.46
20200103|82968B103|SIRI|44144|SIRIUS XM HOLDINGS INC,|7.13
20200103|82981J109|SITC|3037|SITE CTRS CORP COM NEW|13.40
20200103|83011C205|SXNTF|2842|SIXTY NORTH GOLD MNG LTD|0.04
20200103|83088M102|SWKS|503|SKYWORKS SOLUTIONS INC|121.67
20200103|831445101|SLBG|1200|SLINGER BAG INC COM|5.00
20200103|831865209|AOS|248|SMITH A O CORP|47.77
20200103|83191H107|SND|540|SMART SAND INC COM|2.46
20200103|83191W104|SDEC|220|SMART DECISION INC COM (WY)|0.11
20200103|83192H106|SDC|4589|SMILEDIRECTCLUB INC CL A|8.32
20200103|832696405|SJM|9611|J.M. SMUCKER CO (NEW)|102.14
20200103|83304A106|SNAP|21747|SNAP INC CL A|16.78
20200103|83404D109|SFTBY|1518|SOFTBANK GROUP AMERICAN DEPOSI|21.99
20200103|83406B200|SAQNU|197|SOFTWARE ACQU GRP INC UIT 1 CO|10.22
20200103|83409V104|SOGO|109|SOGOU INC ADR REPSTG CL A SHS |4.73
20200103|83417Q105|SWI|7633|SOLARWINDS CORP COM STK (DE)|18.85
20200103|83418C105|SAENF|5266|SOLAR ALLIANCE ENERGY INC NEW |0.03
20200103|834203200|SLNO|3390|SOLENO THERAPEUTICS INC COM NE|2.80
20200103|83422E105|SLDB|2653|SOLID BIOSCIENCES INC COM (DE)|4.43
20200103|834251100|SOLY|123|SOLITON INC COM (DE)|10.98
20200103|834256208|SODI|10|SOLITRON DEVICES INC-NEW-|2.60
20200103|83548F101|SONM|3949|SONIM TECHNOLOGIES INC COM|3.52
20200103|83558L113|SNOAW|43447|SONOMA PHARMACEUTICALS INC WT |.
