SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20191001|464287614|IWF|31|ISHARES RUSSELL 1000 GR ETF|159.63
20191001|464287622|IWB|54715|ISHARES RUSSELL 1000 INDEX ETF|164.54
20191001|464287630|IWN|707|ISHARES RUSSELL2000 VAL ETF|119.41
20191001|464287648|IWO|4498|ISHARES RUSSELL 2000 GWT ETF|192.73
20191001|464287663|IUSV|319|ISHARES CORE S&P U.S. VALUE ET|57.80
20191001|464287689|IWV|2|ISHARES RUSSELL 3000 ETF|173.77
20191001|464287697|IDU|12|ISHARES TR RUSSELL 3000 ETF|162.85
20191001|464287705|IJJ|6|ISHARES S&P MIDCAP 400 VALUE E|159.90
20191001|464287713|IYZ|8|ISHARES DJ US TELECOM ETF|29.20
20191001|464287721|IYW|5|ISHARES DJ US TECH ETF|204.21
20191001|464287739|IYR|246374|ISHARES TR|93.54
20191001|464287754|IYJ|22|ISHARES TR|158.82
20191001|464287762|IYH|1|ISHARES TR|189.05
20191001|464287788|IYF|93|ISHARES TR|128.73
20191001|464287796|IYE|3621|ISHARES TR|31.76
20191001|464287804|IJR|973|ISHARES CORE S&P SM CAP ETF|77.84
20191001|464287812|IYK|90|ISHARES TR|126.49
20191001|464287838|IYM|2|ISHARES TR|92.27
20191001|464287846|IYY|1|ISHARES TR|147.54
20191001|464287879|IJS|1671|ISHARES S&P SMALLCAP 600 VALUE|150.19
20191001|464287887|IJT|206|ISHARES S&P SMALL CAP 600 GROW|178.38
20191001|464288158|SUB|22773|ISHARES SHORT-TERM NATIONAL MU|106.54
20191001|464288174|WOOD|809|ISHARES GLOBAL TIMBER & FOREST|58.38
20191001|464288182|AAXJ|12168|ISHARES MSCI ALL COUNTRY ASIA |66.32
20191001|464288224|ICLN|26758|ISHARES|10.90
20191001|464288240|ACWX|3|ISHARES MSCI ACWI EX US ETF|46.05
20191001|464288257|ACWI|40585|ISHARES MSCI ACWI ETF|73.75
20191001|464288265|TOK|163|ISHARES MSCI KOKUSAI ETF|68.45
20191001|464288281|EMB|124443|ISHARES TR|113.35
20191001|464288307|JKH|578|ISHARE MORNINGSTAR MID CAP GRO|243.43
20191001|464288356|CMF|6600|ISHARES CALIFORNIA MUNI BOND E|61.28
20191001|464288372|IGF|7|ISHARES GLOBAL INFRASTRUCTURE |46.55
20191001|464288406|JKI|1|ISHARES MORNINGSTAR MID CAP VA|160.82
20191001|464288414|MUB|83341|ISHARES NATIONAL MUNI BOND ETF|114.10
20191001|464288422|WPS|20|ISHARES TR INTL DEVELOPED PPTY|38.50
20191001|464288448|IDV|1|ISHARES TR|30.74
20191001|464288489|IFGL|58|ISHARES INTERNATIONAL DEVELOPE|29.67
20191001|464288497|IEUS|27671|ISHARES MSCI EUROPE SMALL-CAP |48.79
20191001|464288521|USRT|4815|ISHARES CORE U.S. REIT ETF|55.55
20191001|464288562|REZ|31|ISHARES TR RESIDENTIAL REAL ES|79.47
20191001|464288570|DSI|23|ISHARES MSCI KLD 400 SOCIAL ET|110.91
20191001|464288596|GBF|298|ISHARES TR|119.02
20191001|464288604|JKK|914|ISHARES MORNINGSTAR SMALL CAP |194.66
20191001|464288620|USIG|429|ISHARES TR BROAD USD INBD ETFV|58.28
20191001|464288646|IGSB|8|ISHARES TR SHORT-TERM CORP BD |53.67
20191001|464288653|TLH|1251|ISHARES BARCLAYS 10-20 YR TREA|149.48
20191001|464288661|IEI|74920|ISHARES BARCLAYS 3-7 YR TREAS |126.80
20191001|464288679|SHV|4602|ISHARES TR|110.62
20191001|464288687|PFF|6141|ISHARES TRUST ISHARES PFD AND |37.53
20191001|464288703|JKL|6|ISHARES MORNINGSTAR SMALL CAP |133.73
20191001|464288737|KXI|2|ISHARES TR GLOBAL CONSUMER STA|54.82
20191001|464288752|ITB|553|ISHARES TR|43.31
20191001|464288760|ITA|275|ISHARES TR|224.70
20191001|464288778|IAT|1|ISHARES TR|46.56
20191001|464288786|IAK|19|ISHARES TR|72.04
20191001|464288802|SUSA|2|ISHARES MSCI USA ESG SELECT SO|123.61
20191001|464288810|IHI|9852|ISHARES TR DOW JONES US MEDICA|247.24
20191001|464288836|IHE|120|ISHARES TR|139.85
20191001|464288844|IEZ|5300|ISHARES TR|17.61
20191001|464288869|IWC|16|RUSSELL MICRO CAP ETF|88.15
20191001|464288885|EFG|21000|MSCI EAFE GROWTH ETF|80.51
20191001|464289123|ENZL|752|ISHARES TR MSCI NEW ZEALAND ET|52.02
20191001|464289438|IWY|13040|ISHARES TR RUSSELL 200 GROWTH |87.06
20191001|464289446|IWL|39|ISHARES TR RUSSELL 200 ETF|68.93
20191001|464289529|INDY|18|ISHARES INDIA 50 ETF|36.70
20191001|464289842|EPU|700|ISHARES MSCI PERU ETF|35.06
20191001|464289859|AOA|690|ISHARES TR CORE AGGRESSIVE ALL|54.92
20191001|464289867|AOR|2898|ISHARES TR CORE GROWTH ALLOCAT|46.06
20191001|464289883|AOK|1170|ISHARES TR CORE CONSERVATIVE A|35.66
20191001|46429B135|IPFF|157117|ISHARES TRUST INTERNATIONAL PF|15.08
20191001|46429B200|ECNS|102|ISHARES MSCI CHINA SMALL CAP E|38.70
20191001|46429B309|EIDO|52|ISHARES TR MSCI INDONESIA ETF |24.47
20191001|46429B333|GNMA|3815|ISHARES GNMA BOND ETF|50.36
20191001|46429B366|CMBS|1549|ISHARES CMBS ETF|53.47
20191001|46429B408|EPHE|39336|ISHARES MSCI PHILIPPINES ETF|33.45
20191001|46429B507|EIRL|112|ISHARES TR MSCI IRELAND ETF|40.96
20191001|46429B515|EFNL|213|ISHARES TR MSCI FINLAND ETF|36.38
20191001|46429B598|INDA|284|ISHARES MSCI INDIA INDEX FUND |33.57
20191001|46429B614|SMIN|42|ISHARES MSCI INDIA SMALL CAP I|35.16
20191001|46429B663|HDV|16|ISHARES CORE HIGH DIVIDEND ETF|94.16
20191001|46429B689|EFAV|27542|ISHARES TR EDGE MSCI EAFE MINI|73.28
20191001|46429B697|USMV|48|ISHARES TR|64.10
20191001|46429B747|STIP|1548|ISHARES BARCLAYS 0-5 YEAR TIPS|100.17
20191001|46431W507|NEAR|535565|ISHARES SHORT MATURITY BOND ET|50.34
20191001|46431W580|LQDI|523|ISHARES U S ETF TR INFLATION H|26.31
20191001|46431W598|CMDY|2601|ISHARES US ETF TR BLOOMBERG RO|44.11
20191001|46431W614|IAUF|349|ISHARES U S ETF TR GOLD STRATE|55.96
20191001|46431W648|IETC|203|ISHARES U S ETF TR|29.29
20191001|46431W655|IEFN|99|ISHARES U S ETF TR|24.38
20191001|46431W663|IEDI|51921|ISHARES U S ETF TR ISHARES EVO|29.96
20191001|46431W671|IECS|1865|ISHARES U S ETF TR ISHARES EVO|28.01
20191001|46431W689|IEHS|152|ISHARES U S ETF TR ISHARES EVO|28.60
20191001|46431W705|LQDH|443|ISHARES U S ETF TR INT RATE HE|92.97
20191001|46431W812|IGBH|764|ISHARES INTEREST RATE HEDGED L|24.11
20191001|46431W838|MEAR|36782|ISHARES U S ETF TR SHORT MAT M|50.14
20191001|46432FAZ0|IBDD|493|ISHARES IBONDS MAR 2023 TERM C|26.86
20191001|46432FBC0|IBDC|1166|ISHARES IBONDS MAR 2020 TERM C|26.15
20191001|46432F339|QUAL|41|ISHARES TR EDGE MSCI USA QUALI|92.40
20191001|46432F388|VLUE|151|ISHARES EDGE MSCI USA VALUE FA|82.04
20191001|46432F396|MTUM|1680|ISHARES EDGE MSCI USA MOMENTUM|119.25
20191001|46432F834|IXUS|133|ISHARES TR|57.76
20191001|46432F842|IEFA|13|ISHARES TR|61.07
20191001|46432F859|ISTB|2384|IHARES CORE 1-5 YEARS USD BOND|50.49
20191001|46432F875|IYLD|3691|ISHARES MORNINGSTAR MULTI- ASS|24.97
20191001|46434G103|IEMG|8042|ISHARES INC|49.02
20191001|46434G772|EWT|1274|ISHARES INC MSCI TAIWAN ETF|36.36
20191001|46434G780|EWS|13007|ISHARES INC MSCI SINGAPORE ETF|23.20
20191001|46434G798|ERUS|23|ISHARES INC MSCI RUSSIA ETF (D|38.90
20191001|46434G822|EWJ|43593|ISHARES MSCI JAPAN ETF|56.74
20191001|46434G830|EWI|754|ISHARES INC MSCI ITALY ETF|27.57
20191001|46434G848|PICK|200|ISHARES INC MSCI GLOBAL SELECT|26.62
20191001|46434G855|RING|640|ISHARES INC MSCI GLOBAL GOLD M|21.53
20191001|46434G863|ESGE|9262|ISHARES INC ISHARES ESG MSCI E|32.53
20191001|46434G889|EMGF|1024|ISHARES INC EDGE MSCI MULTIFAC|40.88
20191001|46434VAX8|IBDO|10760|ISHARES IBONDS DEC 2023 TERM C|25.60
20191001|46434VBA7|IBDN|6975|ISHARES IBONDS DEC 2022 TERM C|25.32
20191001|46434VBD1|IBDQ|7|ISHARES IBONDS DEC 2025 TERM C|25.88
20191001|46434VBG4|IBDP|19551|ISHARES IBONDS DEC 2024 TERM C|25.69
20191001|46434VBK5|IBDM|4207|ISHARES IBONDS DEC 2021 TERM C|25.00
20191001|46434V266|ISCF|247|ISHARES TR EDGE MSCI MULTIFACT|28.58
20191001|46434V290|SMLF|861|ISHARES TR EDGE MSCI MULTIFACT|39.89
20191001|46434V423|KSA|38078|ISHARES TR MSCI SAUDI ARABIA E|30.48
20191001|46434V449|IMTM|2944|ISHARES TR EDGE MSCI INTL MOME|29.38
20191001|46434V456|IQLT|34340|ISHARES TR EDGE MSCI INTL QUAL|29.68
20191001|46434V464|CRBN|449|ISHARES TR MSCI ACWI LOW CARBO|120.16
20191001|46434V571|IBMI|338|ISHARES IBONDS SEP 2020 TERM M|25.53
20191001|46434V621|DGRO|103106|ISHARES CORE DIVIDEND GROWTH E|39.14
20191001|46434V647|REET|77|ISHARES GLOBAL REIT ETF|28.08
20191001|46434V696|IPAC|382|ISHARES TR ISHARES CORE MSCI P|56.20
20191001|46434V712|JPMV|421|ISHARES TR EDGE MSCI MIN VOLAT|68.08
20191001|46434V738|IEUR|7487|ISHARES TR ISHARES CORE MSCI E|45.74
20191001|46434V787|BYLD|8320|ISHARES TR YIELD OPTIMIZED BD |25.59
20191001|46434V878|ICSH|6548|ISHARES LIQUIDITY INCOME ETF|50.39
20191001|46435GAA0|IBDR|4422|ISHARES TR IBONDS DEC 2026 TER|25.47
20191001|46435G193|SUSC|3333|ISHARES TR ESG USD CORPORATE B|26.32
20191001|46435G219|IGEB|10303|ISHARES TR EDGE INVT GRADE ENH|52.76
20191001|46435G243|SUSB|435|ISHARES TR ESG 1-5 YR USD CORP|25.39
20191001|46435G250|HYDB|7199|ISHARES TR EDGE HIGH YIELD DEF|50.60
20191001|46435G268|SMMD|752|ISHARES TR RUSSELL 2500 ETF|44.53
20191001|46435G318|IBML|20712|ISHARES TR IBONDS DEC 2023 TER|25.76
20191001|46435G326|IDEV|54578|ISHARES CORE MSCI INTL DEVELOP|54.62
20191001|46435G417|IMTB|1152|ISHARES TR|50.75
20191001|46435G425|ESGU|80764|ISHARES TR ISHARES ESG MSCI US|65.37
20191001|46435G433|SMMV|90|ISHARES TREDGE MSCI MINIMUM VO|34.33
20191001|46435G474|FALN|26386|ISHARES TR FALLEN ANGELS USD B|26.80
20191001|46435G516|ESGD|76319|ISHARES TR ISHARES ESG MSCI EA|64.12
20191001|46435G524|IGRO|209|ISHARES TR INTERNATIONAL DIVID|55.36
20191001|46435G532|SDG|1469|ISHARES TRUST MSCI GLOBAL IMPA|58.60
20191001|46435G607|HAUD|258|ISHARES TR CURRENCY HEDGED MSC|26.85
20191001|46435G656|DEFA|65|ISHARES TR ADAPTIVE CURRENCY H|27.67
20191001|46435G706|HEWC|478|ISHARES TR CURRENCY HEDGED MSC|26.98
20191001|46435G722|HJPX|1|ISHARES TR CURRENCY HEDGED JPX|28.27
20191001|46435G755|IBMK|2055|ISHARES IBONDS DEC 2022 TERM M|26.14
20191001|46435G789|IBMJ|453|ISHARES IBONDS DEC 2021 TERM M|25.78
20191001|46435G805|HEWW|26|ISHARES TR CURRENCY HEDGED MSC|16.19
20191001|46435G839|HSCZ|21|ISHARES TR CURRENCY HEDGED MSC|29.13
20191001|46435G847|HAWX|29|ISHARES TR CURRENCY HEDGED MSC|26.96
20191001|46435U143|MIDF|61|ISHARES TR EDGE MSCI MULTIFACT|26.60
20191001|46435U150|IBHC|324|ISHARES IBONDS 2023 TERM HIGH |24.86
20191001|46435U168|IBHE|171|ISHARES IBONDS 2025 TERM HIGH |25.29
20191001|46435U176|IBHB|308|ISHARES IBONDS 2022 TERM HIGH |24.79
20191001|46435U184|IBHD|275|ISHARES IBONDS 2024 TERM HIGH |25.35
20191001|46435U192|IDNA|55|ISHARES TR GENOMICS IMMUNOLOGY|24.50
20191001|46435U218|SUSL|1947|ISHARES TR ESG MSCI USA LEADER|51.47
20191001|46435U226|IBHA|412|ISHARES IBONDS 2021 TERM HIGH |25.04
20191001|46435U259|IBMO|2281|ISHARES TR IBONDS DECEMBER 202|25.92
20191001|46435U283|IBMP|475|ISHARES TR IBONDS DECEMBER 202|26.01
20191001|46435U325|IBMQ|3488|ISHARES TR IBONDS DEC 2028 TER|26.18
20191001|46435U432|IBMN|16115|ISHARES TR IBONDS DEC 2025 TER|27.08
20191001|46435U440|BGRN|1803|ISHARES TR GLOBAL GREEN BD ETF|55.61
20191001|46435U515|IBDT|6160|ISHARES TR IBONDS DEC 2028 TER|27.75
20191001|46435U549|EAGG|11423|ISHARES TR ESG U S AGGREGATE B|54.19
20191001|46435U663|ESML|30794|ISHARES ESG MSCI USA SMALL-CAP|26.70
20191001|46435U697|IBMM|26130|ISHARES TR IBONDS DEC 2024 TER|26.32
20191001|46435U713|IFRA|470|ISHARES TR|27.70
20191001|46435U861|DIVB|721|ISHARES TR U S DIVID & BUYBACK|28.22
20191001|46436E205|IBDU|1775|ISHARES TR IBONDS DEC 2029 TER|25.40
20191001|46500L200|ISOLF|6499|ISODIOL INTL INC (CANADA)|0.19
20191001|46520M204|ISDR|80|ISSUER DIRECT CORPORATION COMM|10.34
20191001|46527C100|ITP|324|IT TECH PACKAGING INC COM NEW |0.69
20191001|465293108|IFBC|24505|ITALIAN FOOD & BEVER|.
20191001|465437101|ITMR|10253|ITAMAR MED LTD - SPONSORED ADR|8.75
20191001|465562106|ITUB|27506|ITAU UNIBANCO BANCO HLDGS S.A.|8.41
20191001|46571Y107|IIIV|475|I3 VERTICALS INC CLASS A COM (|20.12
20191001|465717106|ITOCY|60|ITOCHU CORP-ADR-|41.32
20191001|46583A105|IVDA|14053|IVEDA SOLUTIONS INC COM (NV)|0.27
20191001|465893105|IVH|200|IVY HIGH INCOME OPPORTUNITIES |13.71
20191001|466032109|JJSF|100|J & J SNACK FOODS CORP|192.00
20191001|46609J106|JAX|191|J ALEXANDERS HLDGS INC COM STK|11.72
20191001|466140100|JGCCY|150|J G C Corp (F) Unsponsored ADR|26.31
20191001|46620W102|JILL|115|J JILL INC COM|1.90
20191001|46621E101|JLMC|400|J L M COUTURE INC|6.50
20191001|46625H100|JPM|2400|JPMORGAN CHASE & CO COM STK|117.69
20191001|46625H365|AMJ|6700|JPMORGAN CHASE & CO ALERIAN ML|23.27
20191001|46629U107|JMP|200|JMP GROUP LLC|3.43
20191001|46629U404|JMPE|4200|JMP GROUP LLC SR NT|24.70
20191001|46641Q100|JPGE|1|JPMXF DIVERSIFIED RETURN GLOBA|59.26
20191001|46641Q209|JPIN|4|JP MORGAN DIVERSIFIED RETURN I|53.17
20191001|46641Q399|BBUS|2274|J P MORGAN EXCHG-TRADED FD|53.48
20191001|46641Q605|JPEU|24|JPMORGAN DIVERSIFIED RETURN EU|55.26
20191001|46641Q613|JAGG|12308|JPMORGAN TR US AGGREGATE BOND |26.82
20191001|46641Q647|JMUB|15310|JP MORGAN TR MUN ETF (DE)|54.17
20191001|46641Q654|JMST|845|JP MORGAN ULTRA SHORT MUN INCO|50.42
20191001|46641Q670|JCPB|38660|J P MORGAN EXCHANGE-TRADED FD |53.37
20191001|46641Q696|BBCA|124528|J P MORGAN ETF TR BETABUILDERS|25.02
20191001|46641Q720|BBEU|5459|JP MORGAN ETF TRUST BETABUILDE|23.52
20191001|46641Q746|JPMB|1543|J P MORGAN USD EMERGING MARKET|50.61
20191001|46641Q753|JVAL|2111|J P MORGAN ETF TR U S VALUE FA|26.74
20191001|46641Q779|JMOM|20518|J P MORGAN ETF TR U S MOMENTUM|28.87
20191001|46641Q787|JMIN|3022|J P MORGAN ETF TR U S MINIMUM |30.19
20191001|46641Q795|JDIV|1155|J P MORGAN ETF TR U S DIVIDEND|26.93
20191001|46641Q803|JPHF|287|JP MORGAN ETF TR DIVERSIFIED A|24.95
20191001|46641Q829|JPMF|509|J P MORGAN ETF TR MANAGED FUTU|25.46
20191001|46641Q837|JPST|24169|JP MORGAN ETF TR ULTRA-SHORT I|50.43
20191001|46641Q845|JPSE|25|J P MORGAN DIVERSIFIED RETURN |30.30
20191001|46641Q852|JPGB|910|J P MORGAN ETF TR GLOBAL BOND |51.12
20191001|46641Q878|JPHY|51|JP MORGAN HIGH YIELD RESEARCH |51.33
20191001|46641Q886|JPME|1993|JPMORGAN TR. DIVERSIFIED RETUR|66.81
20191001|47009K107|JAG|1244255|JAGGED PEAK ENERGY INC COM|7.26
20191001|47009M400|JAGGF|3000|JAGUAR MINING INC ORDINARY SHA|0.15
20191001|47010C409|JAGX|10353|JAGUAR HEALTH INC COM PAR$ (DE|1.31
20191001|470299108|BOTJ|175|BANK OF THE JAMES FINL GROUP I|14.30
20191001|47103U100|JSML|1107|JANUS DETROIT STR TR HENDERSON|41.92
20191001|47103U209|JSMD|91|JANUS DETR STR TR HENDERSON SM|43.83
20191001|47103U407|OLD|7746|JANUS DETROIT LONG TERM CARE E|30.79
20191001|47103U852|JMBS|3461|JANUS DETROIT STR TR HENDERSON|52.45
20191001|47103U886|VNLA|336|JANUS HENDERSON SHORT DURATION|50.03
20191001|471054205|JPDYD|194|JAPAN DISPLAY INC ADR NEW|5.88
20191001|471082107|JGLDF|7313|JAPAN GOLD CORP (CANADA)|0.25
20191001|47109U104|JOF|30|JAPAN SMALLER CAPITALIZATION F|8.77
20191001|471115402|JMHLY|2858|JARDINE MATHESON HLDGS LTD ADR|53.52
20191001|47215P106|JD|2880|JD COM INC SPON ADS REPSTG COM|28.21
20191001|476405105|JCAP|1400|JERNIGAN CAP INC CORP|19.25
20191001|476496203|JMDA|1900|JERRICK MEDIA HLDGS COM NEW|3.50
20191001|47737C104|JFIN|32910|JIAYIN GROUP INC SPONSORED ADS|16.69
20191001|477373104|JEXYY|222|JIANGSU EXPRESSWAY CO LTD SPON|25.40
20191001|47738D101|JT|133|JIANPU TECHNOLOGY INC ADR (CYM|2.50
20191001|47759T100|JKS|1129|JINKOSOLAR HOLDING CO., LTD AD|15.95
20191001|47804J826|JHCS|200|JOHN HANCOCK ETF TR MULTIFACTO|26.42
20191001|47804J842|JHSC|1883|JOHN HANCOCK ETF TR MULTIFACTO|26.15
20191001|47804J867|JHMU|80|JOHN HANCOCK EXCHANGE TRADED F|34.71
20191001|47804L102|HEQ|67|JOHN HANCOCK HEDGED EQUITY &|13.84
20191001|47973J102|JYNT|287|THE JOINT CORP COMMON STOCK|18.61
20191001|479830101|JBFCY|455|JOLLIBEE FOODS CORPORATION UNS|17.00
20191001|48023P106|JSDA|15370|JONES SODA CO|0.45
20191001|48128B648|JPMPRC|13|JPMORGAN CHASE & CO DEP SH REP|28.14
20191001|48138L107|JMEI|958|JUMEI INTL HLDG LTD SPONSORED |2.12
20191001|48138M105|JMIA|35964|JUMIA TECHNOLOGIES AG SPONSORE|7.93
20191001|48205B107|JP|2361|JUPAI HLDGS LTD ADS|2.34
20191001|48213W101|JE|53965|JUST ENERGY GROUP, INC. ORDINA|2.37
20191001|48241A105|KB|19726|KB FINL GROUP INC SPONSORED AD|35.72
20191001|48241F104|KBCSY|1329|KBC Group NV Unsponsored ADR (|32.46
20191001|48249T106|KIO|3240|KKR INCOME OPPORTUNITIES FD CO|15.57
20191001|48251W104|KKR|844878|KKR & CO INC CL A COM|26.85
20191001|48251W302|KKRPRB|348|KKR & CO INC 6.50% PFD SER B|27.00
20191001|48268K101|KT|2784|KT CORP ADS (EACH REP 1/2 OF A|11.31
20191001|482781101|KYNC|2098|KYN CAP GROUP INC COM|.
20191001|483119103|KALA|515|KALA PHARMACEUTICALS INC. COM |3.81
20191001|483347100|KLDO|7497|KALEIDO BIOSCIENCES INC COM ST|7.53
20191001|483709101|KNDI|2884|KANDI TECHNOLGIES,GROUP COMMON|4.66
20191001|48576U106|KPTI|9495|KARYOPHARM THERAPEUTICS INC|9.62
20191001|485785109|KPCPY|1183|KASIKORNBANK PUB CO LTD UNSPON|20.65
20191001|486606106|KYN|296|KAYNE ANDERSON MLP/MIDSTREAM|14.46
20191001|48661E108|KMF|2220|KAYNE ANDERSON MIDSTREAM/ENERG|10.83
20191001|48667L106|KDDIY|1893|KDDI Corporation Unsponsored A|13.06
20191001|48667P107|KZMYY|77672|KAZ MINERALS PLC AMERICAN DEPO|2.71
20191001|48669A108|FRAC|2699|KEANE GROUP INC COM|6.06
20191001|48669G105|KZIA|1637|KAZIA THERAPEUTICS LTD AUS|3.82
20191001|487836108|K|114|KELLOGG CO|64.35
20191001|488445107|KMPH|1428|KEMPHARM INC COM|0.69
20191001|492460100|KRYAY|1436|KERRY GROUP PLC SPONSORED ADR |119.32
20191001|49271V100|KDP|335|KEURIG DR PEPPER INC COM|27.32
20191001|493026108|KEWL|458|KEWEENAW LND ASSN CTF INT|70.00
20191001|493074207|KCPC|2990|KEY CAPITAL CORP NEW|0.14
20191001|493144109|KTCC|1|KEY TRONIC CORP|6.35
20191001|493267108|KEY|24000|KEYCORP (NEW)|17.84
20191001|493267702|KEYPRI|292|KEYCORP NEW DS RPT 1/40 OWN IN|28.75
20191001|493267876|KEYPRJ|2523|KEYCORP NEW DEP SHS REPSTG 1/4|26.71
20191001|494368103|KMB|12461|KIMBERLY CLARK CORP|142.05
20191001|49446R109|KIM|5432|KIMCO REALTY CORPORATION|20.88
20191001|49579A204|KGJI|802|KINGOLD JEWELRY INC. NEW COMMO|0.60
20191001|496462102|KGRSY|5500|KINGSROSE MINING LTD ADR (AUST|0.14
20191001|49741E100|KL|24278|KIRKLAND LAKE GOLD LTD (CANADA|44.80
20191001|497498105|KIRK|66147|KIRKLANDS INC|1.54
20191001|49834M100|KLBAY|187|KLABIN SA SPONS ADR REPRESENTI|7.43
20191001|500458401|KMTUY|32|KOMATSU LTD ADR-NEW|23.05
20191001|50048T105|VOPKY|248|Koninklijke Vopak NV Rotterdam|51.36
20191001|500679105|KSRYY|25227|KOSE CORP UNSPONSORED ADR (JPN|34.00
20191001|500688106|KOS|13323|KOSMOS ENERGY LTD|6.24
20191001|500754106|KHC|1652|KRAFT HEINZ CO COM|27.94
20191001|500767207|KFYP|80678|KRANESHARES TRUST KRANESHARES |26.63
20191001|500767306|KWEB|65639|KRANESHARES TR CSI CHINA INTER|41.33
20191001|500767710|KSCD|4697|KRANESHARES TR SMALL CAP QUALI|25.66
20191001|500767728|KLCD|1136|KRANESHARES TR LARGE CAP QUALI|26.36
20191001|500767736|IVOL|2526|KRANESHARES TR QUADRATIC INT R|25.41
20191001|50077C106|KRA|12|KRATON CORP COM (DE)|32.29
20191001|50106A402|KROTY|3925|KROTON EDUCACIONAL SA BRAZIL S|2.73
20191001|501187108|KHNGY|401|Kuehne & Nagel International A|29.59
20191001|50125G109|KULR|9680|KULR TECHNOLOGY GROUP INC|1.65
20191001|501270102|KRUS|21|KURA SUSHI USA INC CL A COM|19.62
20191001|50133S103|KSHB|325945|KUSHCO HLDGS INC|1.48
20191001|50187J108|LEJU|375|LEJU HLDGS LTD SPON ADS|1.95
20191001|50201K107|LFAP|144993|LGBTQ LOYALTY HLDGS INC COM|0.08
20191001|50212V100|LPLA|50|LPL FINANCIAL HLDGS INC COM ST|81.90
20191001|502175102|LTC|1|LTC PROPERTIES INC|51.22
20191001|50218P107|LKSD|1042|LSC COMMUNICATIONS INC|1.38
20191001|502431109|LHX|234|L3 HARRIS TECHNOLOGIES INC COM|208.64
20191001|502441306|LVMUY|663|LVMH MOET HENNESSY LOUIS VUITT|79.35
20191001|505346106|LAACZ|2|LAACO LTD LP UTS|2400.00
20191001|505743104|LADR|181|LADDER CAPITAL CORP CL A|17.27
20191001|50575Q201|LTSPRA|82|LADENBURG THALMANN FINL SVCS 8|24.75
20191001|50575Q300|LTSL|1653|LADENBURG THALMANN FINL SVCS|24.07
20191001|50575Q508|LTSH|100|LADENBURG THALMANN FINL SVCS I|25.90
20191001|512807108|LRCX|1700|LAM RESEARCH CORP|231.11
20191001|512816109|LAMR|147|LAMAR ADVERTISING CO CL-A COM |81.93
20191001|513665109|LLLI|8423|LAPMERD LESS LETHAL INC|0.01
20191001|51476X204|LCAHU|148819|LANDCADIA HLDGS II INC|10.10
20191001|51508J108|LMRK|66|LANDMARK INFRASTRUCTURE PARTNE|18.04
20191001|51508J207|LMRKP|1091|LANDMARK INFRASTRUCTURE PARTNE|25.60
20191001|516012101|LCI|2007|LANNETT CO INC|11.20
20191001|51669T101|LMRXF|1000|LARAMIDE RESOURCES LTD|0.19
20191001|516806106|LPI|2213|LAREDO PETROLEUM INC (DE)|2.41
20191001|51817R106|LTM|188705|LATAM AIRLINES|11.10
20191001|518416102|RODM|13510|HARTFORD MULTIFACTOR DEVELOPED|27.88
20191001|518416201|ROAM|1428|HARTFORD MULTIFACTOR EMERGING |22.04
20191001|518416409|ROUS|3580|HARTFORD MULTIFACTOR US EQUITY|32.22
20191001|518613203|LAUR|2428|LAUREATE ED INC CL A|16.58
20191001|52177H100|LBUY|22545|LEAFBUYER TECHNOLOGI|0.12
20191001|52187K101|LPTX|48941|LEAP THERAPEUTICS INC COM (DE)|1.17
20191001|524671104|LGRDY|754|LEGRAND SA UNSPONSORED ADR (FR|14.29
20191001|52468L406|LVHD|21260|LEGG MASON ETF INVT TR LOW VOL|33.59
20191001|52468L505|LVHI|57|LEGG MASON INTL LOW VOLATILITY|26.73
20191001|52468L604|LVHE|56|LEGG MASON ETF EQU TR EMERGING|25.72
20191001|52468L786|WINC|197|LEGG MASON ETF INVT TR WESTN A|25.78
20191001|52468L810|WBND|828|LEGG MASON ETF INVT TR WESTN A|27.40
20191001|524682101|CACG|2363|LEGG MASON ETF INVT TR CLEARBR|31.59
20191001|524682200|LRGE|2206|LEGG MASON ETF INVT TR CLEARBR|34.85
20191001|524682309|YLDE|325|LEGG MASON ETF INVT TR|31.11
20191001|52472M101|LEGH|363|LEGACY HSG CORP COM|16.20
20191001|524901501|LMHA|591|LEGG MASON INC JR SUB NT|27.84
20191001|525327102|LDOS|18|LEIDOS HLDGS INC COM STK (NV) |85.88
20191001|52603A208|LC|1713|LENDINGCLUB CORP COM NEW (DE) |13.08
20191001|52603B107|TREE|10|LENDINGTREE INC NEW COM|310.43
20191001|526107107|LII|237|LENNOX INTL INC|242.97
20191001|52736R102|LEVI|5267|LEVI STRAUSS & CO NEW CL A|19.04
20191001|52886L103|LXXGF|222607|LEXAGENE HLDGS INC (CANADA)|0.39
20191001|52886N307|LXRP|7292|LEXARIA BIOSCIENCE CORP. COMMO|0.56
20191001|528872302|LXRX|57921|LEXICON PHARMACEUTICALS INC CO|3.01
20191001|528877103|LX|480|LEXINFINTECH HLDGS LTD ADR (CY|10.03
20191001|529043101|LXP|11978|LEXINGTON REALTY TRUST COM|10.25
20191001|529898108|LBY|1518|LIBBEY INC|3.35
20191001|529900102|ASG|2672|LIBERTY ALL-STAR GROWTH FD INC|5.92
20191001|530562107|LHSIF|160412|LIBERTY HEALTH SCIENCES INC|0.29
