SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200116|09090D111|PHGEWS|5000|BIOMX INC WTS EXP 10/16/2024 (|0.50
20200116|090911207|BIOL|9534|BIOLASE INC COM STK NEW|0.69
20200116|09173Y107|BTSC|74932|BITCOIN SVCS INC|0.02
20200116|09216Q103|ANFC|3532|BLACK RIDGE OIL & GAS INC COM |0.02
20200116|09228F103|BB|37203|BLACKBERRY LTD COM STK (CDA)|6.73
20200116|09247D105|BKN|2620|BLACKROCK INVT QUALITY MUNI TR|15.77
20200116|09248H105|BBF|560|BLACKROCK MUNICIPAL INCOME INV|13.82
20200116|092481100|BHV|29|BLACKROCK VA MUNI BD TST|16.60
20200116|09249L105|BZM|26009|BLACKROCK MARYLAND MUNI BD TST|16.01
20200116|09249P106|BQH|260|BLACKROCK NEW YORK MUNI BD TR |15.54
20200116|09249U105|BSE|295|BLACKROCK NEW YORK MUNI INC QU|13.81
20200116|09249X109|BKK|1167|BLACKROCK MUNI 2020 TERM TRUST|14.86
20200116|092508100|BTZ|45|BLACKROCK CREDIT ALLOCATION IN|14.20
20200116|09253N104|MHD|1299|BLACKROCK MUNI HOLDINGS FUND, |17.14
20200116|09253R105|MVF|124|BLACKROCK MUNIVEST FUND, INC. |9.15
20200116|09253T101|MVT|1836|BLACKROCK MUNIVEST FUND II|15.21
20200116|09253W104|MYD|306|BLACKROCK MUNI YIELD FUND, INC|15.06
20200116|09253Y100|MEN|771|BLACKROCK MUNI ENHANCED FUND, |11.41
20200116|09254A101|MUS|590|BLACKROCK MUNIHLDGS QUALITY FN|12.88
20200116|09254G108|MQT|98|BLACKROCK MUNI YIELD QUALITY F|13.17
20200116|09254J102|MUA|10|BLACKROCK MUNI ASSETS FUND, IN|15.58
20200116|09254K109|MZA|22759|BLACKROCK MUNIYIELD ARIZONA FU|14.40
20200116|09254L107|MUC|338|BLACKROCK MUNIHLDGS CALIFORNIA|14.32
20200116|09254M105|MYC|243|BLACKROCK MUNI YIELD CALIFORNI|14.31
20200116|09254N103|MCA|2561|BLACKROCK MUNIYIELD CALIFORNIA|14.52
20200116|09254V105|MIY|296|BLACKROCK MUNIYIELD MICHIGAN Q|14.37
20200116|09255E102|MYN|2857|BLACKROCK MUNIYLD NY QUALITY F|13.19
20200116|09255R202|DSU|129|BLACKROCK DEBT STRATEGIES FD I|11.28
20200116|09255X100|FRA|601|BLACKROCK FLTG RT INCM STRATEG|13.54
20200116|09256A109|CII|690|BLACKROCK ENHANCED CAP & INCOM|17.34
20200116|09258E109|MHE|130|BLACKROCK MASS TAX-EXEMPT TR S|13.49
20200116|09258G104|BST|221|BLACKROCK SCIENCE & TECHNOLOGY|35.55
20200116|09258P104|BGIO|324|BLACKROCK 2022 GLOBAL INCOME O|9.80
20200116|09260K101|BSTZ|736|BLACKROCK SCIENCE & TECHNOLOGY|21.24
20200116|09290C103|DYNF|78|BLACKROCK ETF TR U S EQUITY FA|28.79
20200116|09354A100|BLNK|6901|BLINK CHARGING CO COM|2.09
20200116|09354A118|BLNKW|3971|BLINK CHARGING CO WT EXP 02/12|0.62
20200116|093712107|BE|6244|BLOOM ENERGY CORP CL A|9.75
20200116|095228102|FLHID|2364|BLUBUZZARD INC|0.02
20200116|09523Q200|APRN|200|BLUE APRON HLDGS INC CL A NEW |5.14
20200116|095306106|BLBD|71|BLUE BIRD CORP COM STK COM (DE|22.28
20200116|096049507|BKUCF|4980|BLUE SKY URANIUM CORP COM NO P|0.08
20200116|09624H208|BXC|33|BLUELINX HLDGS INC COM STK NEW|14.63
20200116|09627J656|BRGPRD|300|BLUEROCK RESIDENTIAL GROWTH RE|25.83
20200116|09662W109|DMB|225|BNY MELLON MUN BD INFRASTRUCTU|14.99
20200116|096631106|BOWFF|100|BOARDWALK REAL ESTATE INVT TR |36.44
20200116|097751200|BDRBF|4745|BOMBARDIER INC CL-B (F)|1.37
20200116|09852X701|BONXF|468|BONTERRA RES INC COM NO PAR(CA|1.37
20200116|098529308|BNSO|66|BONSO ELECTRONICS INTL INC|2.27
20200116|099501108|BIMI|1367|BOQI INTL MED INC COM (DE)|2.75
20200116|09972M106|BORMF|2000|BOREAL METALS CORP COM (CAN)|0.03
20200116|099876104|BRNE|1312801|BORNEO RES INVTS LTD COM STK (|.
20200116|10010U100|BSDGY|50|BOSIDENG INTERNATIONAL HLDGS L|19.83
20200116|101507101|BIF|5017|BOULDER GROWTH & INCOME FUND I|11.86
20200116|103197109|BOXL|228|BOXLIGHT CORP COM CL A|1.33
20200116|103304101|BYD|2|BOYD GAMING CORP|29.32
20200116|10482B309|BHRPRD|161|BRAEMAR HOTELS & RESORTS INC|26.85
20200116|10537L104|BWG|1914|BRANDYWINEGLOBAL GOBAL INCOME |12.90
20200116|107180101|BNTGY|49|BRENNTAG AG UNSPONORED ADR (DE|10.68
20200116|10778Y302|BCTXD|371|BRIACELL THERAPEUTICS INC|12.80
20200116|10806X102|BBIO|3355|BRIDGEBIO PHARMA INC COM|34.51
20200116|108441205|BRDCY|282|BRIDGESTONE CORP. LTD ADR|18.17
20200116|10948C107|BV|25|BRIGHTVIEW HLDGS INC COM|16.81
20200116|109641100|EAT|5936|BRINKER INTL INC|42.64
20200116|110122108|BMY|4022|BRISTOL MYERS SQUIBB COMPANY|66.58
20200116|110122140|CELGRT|4160|BRISTOL MYERS SQUIBB CO CONT V|0.57
20200116|110122157|BMYRT|11664|BRISTOL MYERS SQUIBB CO CONTIN|3.48
20200116|110448107|BTI|81|BRITISH AMERN TOB PLC SPONSORE|45.48
20200116|11120U105|BRX|9|BRIXMOR PPTY GROUP INC COM STK|20.71
20200116|11135F101|AVGO|15|BROADCOM INC COM (DE)|303.14
20200116|11135F200|AVGOP|4136|BROADCOM INCMANDATORY PFD CONV|1141.83
20200116|112830104|RA|454|BROOKFIELD REAL ASSETS INCOME |21.90
20200116|115236101|BRO|60|BROWN & BROWN,INC|40.59
20200116|11777Q209|BTG|11826|B2Gold Corp Common shares (Can|4.07
20200116|12021A107|BFGC|15943|BULLFROG GOLD CORP COM STK (DE|0.11
20200116|120738406|BZLFY|679|BUNZL PLC ADS (RP 5 ORD SHS)|27.75
20200116|120831102|BUROF|1430|BURCON NUTRASCIENCE CORP COM|1.00
20200116|12477X304|CAIPRB|575|CAI INTL INC RED PERP PFD SR B|26.63
20200116|12482V103|CBDL|26827|CBD LIFE SCIENCES INC COM (NV)|.
20200116|124830803|CBLPRE|4240|CBL & ASSOC PPTYS INC. DEPOSIT|4.36
20200116|125009100|CYSNF|500|C COM SATELLITE SYS INC|1.34
20200116|12503M108|CBOE|145|CBOE GLOBAL MARKETS INC COM|116.87
20200116|12504G100|IGR|751|CBRE CLARION GLOBAL REAL ESTAT|8.13
20200116|12509G105|CBIIF|13166|CB2 INSIGHTS INC COM (CANADA) |0.11
20200116|125105106|OTGLY|344|CD PROJEKT S A ADR(POL)|19.05
20200116|125141101|CECE|199|CECO ENVIRONMENTAL CORP|7.95
20200116|12528N115|CFFAW|625|CF FIN ACQUISITION CORP RED WT|0.90
20200116|125405506|CGXEF|1688|CGX ENERGY INC ORD SHS (CDA)|0.57
20200116|12541W209|CHRW|188|C.H. ROBINSON WORLDWIDE INC NE|83.50
20200116|12542L103|CIBH|3808|CIB MARINE BANCSHARES INC|1.40
20200116|12558Y114|CHPMW|198|CHP MERGER CORP WT EXP 11/22/2|1.10
20200116|12574Q202|CMFNL|700|CM FIN INC NT|25.12
20200116|125896100|CMS|5794|CMS ENERGY CORP|64.70
20200116|126128107|CCNE|326|CNB FINL CORP (PA)|31.32
20200116|126153105|CPL|40855|CPFL ENERGIA S.A. SPONSORED AD|17.14
20200116|12620R105|CNPAY|5192|CNP Assurances SA Unsponsored |9.73
20200116|12626K203|CRH|646|CRH PLC ADR|38.77
20200116|12634H200|PMTS|5084|CPI CARD GROUP INC COM NEW|0.91
20200116|12637A103|CCLP|77|CSI COMPRESSCO L P|2.41
20200116|12654A101|CNXM|994|CNX MIDSTREAM PARTNERS LP COM |16.72
20200116|126650100|CVS|654|CVS HEALTH CORPORATION (DE)|75.27
20200116|126654102|CVSI|42850|CV SCIENCES INC|1.14
20200116|127203107|WHD|11|CACTUS INC|32.06
20200116|127537207|CDZI|7115|CADIZ INC NEW|10.37
20200116|12803K109|CAIXY|1192|CAIXABANK UNSPONSORED ADR (SPA|0.97
20200116|12811P108|CHY|137|CALAMOS CONV & HIGH INCOME FD |11.74
20200116|12812C106|CPZ|1095|CALAMOS LONG/SHORT EQUITY & DY|19.90
20200116|128125101|CSQ|6|CALAMOS STRATEGIC TOTAL RETURN|13.83
20200116|128246105|CVGW|365|CALAVO GROWERS INC|80.06
20200116|12825N107|CLBEY|9882|CALBEE INC ADR(JPN)|8.30
20200116|13057Q206|CRC|29185|CALIFORNIA RES CORP COM STK NE|8.71
20200116|13173L107|CLXT|582|CALYXT, INC. COMMON STOCK|7.46
20200116|132061201|SYLD|1|CAMBRIA SHAREHOLDER YLD ETF|39.81
20200116|132061409|GVAL|1131|CAMBRIA GLOBAL VALUE ETF|24.12
20200116|132061607|GAA|6503|CAMBRIA GLOBAL ASSET ALLOCATIO|27.93
20200116|132061706|EYLD|11358|CAMBRIA ETF TR EMERGING SHAREH|33.19
20200116|132061821|TOKE|6758|CAMBRIA ETF TR CANNABIS ETF|16.21
20200116|132061839|TRTY|1093|CAMBRIA ETF TR CAMBRIA TRINITY|24.89
20200116|132061862|TAIL|2200|CAMBRIA ETF TR TAIL RISK ETF|19.37
20200116|13321L108|CCJ|8986|CAMECO CORP|8.77
20200116|13322A101|CRUUF|63472|CAMEO INDS CORP COM (CANADA)|0.01
20200116|13471N201|CANF|1962|CAN-FITE BIOPHARMA LTD SPONSOR|2.76
20200116|134852102|CCWOF|75766|CANADA COBALT WKS IN (CANADA) |0.51
20200116|13526P102|JETMF|133|CANADA JETLINES LTD (CANADA)|0.02
20200116|136385101|CNQ|24683|CANADIAN NATURAL RESOURCES LTD|31.85
20200116|136635109|CSIQ|5915|CANADIAN SOLAR INC. COM|23.28
20200116|136717832|CDUAF|5|CANADIAN UTILS LTD CL A|30.29
20200116|13708P201|CVVUF|5249|CANALASKA URANIUM LTD. ORDINAR|0.18
20200116|13739U203|CGIX|1972|CANCER GENETICS INC COM NEW|4.72
20200116|137576104|CFPZF|457|Canfor Corporation New Ordinar|10.02
20200116|13764M100|CNBX|227188|CANNABICS PHARMACEUTICALS INC |0.29
20200116|13765L101|BLOZF|21994|CANNABIX TECHNOLOGIES INC. ORD|0.60
20200116|13765M109|NUGS|20390|CANNABIS STRATEGIC VENTURES|0.04
20200116|13766C100|CNNXF|320|CANNAMERICA BRANDS CORP COM (C|0.04
20200116|137800207|CTST|270111|CANNTRUST HLDGS INC (CANADA)|1.17
20200116|138006309|CAJ|238|CANON INC ADS (1 SH COM)|27.93
20200116|138035100|CGC|203907|CANOPY GROWTH CORP COM|24.90
20200116|138098108|CMD|684|CANTEL MEDICAL CORPORATION|60.88
20200116|13961R100|CGEMY|6970|CAPGEMINI S E ADR(FRA)|25.46
20200116|14040H105|COF|5|CAPITAL ONE FINANCIAL CORP|102.34
20200116|14056U107|CKHGY|55|CAPITEC BK HLDGS LTD UNSP ADR |51.88
20200116|14068G104|CSFFF|18043|Capstone Mining Corp Ordinary |0.61
20200116|140755109|CARA|4513|CARA THERAPEUTICS INC COM STK |16.80
20200116|140781105|CRRT|73454|CARBO CERAMICS INC|0.31
20200116|14149Y108|CAH|75|CARDINAL HEALTH INC|53.81
20200116|14161Y200|CRTPF|138|CARDIOL THERAPEUTICS INC COM S|3.31
20200116|14218T105|CZMWY|141|CARL ZEISS MEDITEC AG UNSPNOSR|134.10
20200116|142795202|CABGY|34|CARLSBERG AS SPONSORED ADR CL |30.60
20200116|143130102|KMX|56|CARMAX, INC.|92.88
20200116|143658300|CCL|4343|CARNIVAL CORPORATION (PAIRED S|50.44
20200116|14422P105|CART|234|CAROLINA TRUST BANCSHARES INC |13.05
20200116|144430204|CRRFY|6087|CARREFOUR S A (F) SPON ADR (FR|3.35
20200116|14575D107|CSXXY|2210|CARSALES.COM LTD UNSPONSORED A|24.58
20200116|146869102|CVNA|36488|CARVANA CO CL A|86.77
20200116|146875604|CARV|16|CARVER BANCORP INC COM STK NEW|2.51
20200116|147528103|CASY|34|CASEYS GENERAL STORES INC|167.20
20200116|14756K102|CSHX|35|CASHMERE VALLEY BANK COMMON ST|64.95
20200116|14757U109|CASI|3505|CASI PHARMACEUTICALS INC COM S|3.28
20200116|148906308|CPCAY|425|CATHAY PACIFIC AIRWAYS SP ADR |7.28
20200116|149049504|CATS|183|CATASYS INC|16.33
20200116|149123101|CAT|393|CATERPILLAR INC;COM USD1|145.57
20200116|150837607|CVM|15912|CEL-SCI CORP NEW (CO)|9.10
20200116|15103Y109|CXUS|472|CELEXUS INC|0.57
20200116|15117B202|CLDX|7|CELLDEX THERAPEUTICS INC NEW C|2.49
20200116|15117F138|CLRBZ|4887|CELLECTAR BIOSCIENCES INCWT EX|0.14
20200116|15117K103|CLLS|19|CELLECTIS S A SPONSORED ADS (F|18.50
20200116|15118V207|CELH|11007|CELSIUS HOLDINGS INC COM STK (|4.83
20200116|151290889|CX|13462|CEMEX, S.A.B. DE C.V. ADS (REP|3.70
20200116|15130G600|CETX|14865|CEMTREX INC COM PAR $.001 NEW |1.82
20200116|15136A102|CDEV|1181|CENTENNIAL RESOURCE DEV INC CL|4.42
20200116|15138B108|CTARF|950|CENTAURUS ENERGY INC (CANADA) |0.07
20200116|15189T107|CNP|510|CENTERPOINT ENERGY, (HDG CO.) |27.00
20200116|15189T503|CNPPRB|193|CENTERPOINT ENERGY INC DEP SHS|48.63
20200116|152006102|CAGDF|430|CENTERRA GOLD INC|7.57
20200116|156431108|CENX|477|CENTURY ALUMINUM CO|7.74
20200116|15671L109|CERC|2996|CERECOR INC COM STK (DE)|4.89
20200116|156782104|CERN|19|CERNER CORP|74.69
20200116|15912K100|CHNG|2665|CHANGE HEALTHCARE INC COM|16.16
20200116|16119P108|CHTR|5125|CHARTER COMMUNICATIONS INC NEW|515.40
20200116|163086101|CHEF|238|THE CHEF'S WAREHOUSE, INC COM |38.58
20200116|163599202|CADMD|31958|CHEMESIS INTL INC COM NEW(CANA|1.05
20200116|16383L106|CCXI|2413|CHEMOCENTRYX INC|37.65
20200116|163867104|CMGMY|25|CHEMRING GROUP PLC UNSPONSORED|4.35
20200116|16411Q101|CQP|600|CHENIERE ENERGY PARTNERS, LP C|42.44
20200116|164651200|CHMIPRA|806|CHERRY HILL MTG INVT CORP|26.02
20200116|165167107|CHK|39098|CHESAPEAKE ENERGY CORP|0.68
20200116|165167842|CHKPRD|4933|CHESAPEAKE ENERGY CORP CONV PF|19.52
20200116|165184102|CHPGF|4009|CHESAPEAKE GOLD CORP (CANADA) |2.37
20200116|165185109|CHKR|163|CHESAPEAKE GRANITE WASH TR COM|0.60
20200116|16679L109|CHWY|2095|CHEWY INC CL A|30.50
20200116|167071109|CHBAY|9|Chiba Bank Ltd (The) Unsponsor|28.26
20200116|16842Q100|CSSE|298|CHICKEN SOUP FOR THE SOUL ENTE|8.12
20200116|168615102|CHS|919|CHICO'S FAS INC.|4.17
20200116|168905107|PLCE|4073|CHILDRENS PL INC COM STK (DE) |65.19
20200116|168916104|CHFHY|1|China Foods Ltd Unsponsored AD|7.39
20200116|168919108|CICHY|157|China Construction Bank Corpor|17.30
20200116|16892L100|CFEIY|82|CHINA FEIHE LTD ADR (CAYMAN IS|13.80
20200116|168935104|CGHLY|8509|CHINA GAS HLDGS LTD ADR (BMU) |97.85
20200116|169373107|CHN|156|CHINA FUND INC (THE)|22.36
20200116|169379203|JRJC|1|CHINA FIN ONLINE CO LTD SPONSO|7.70
20200116|16939P106|LFC|278|CHINA LIFE INSURANCE CO LTD AD|14.29
20200116|169398104|CHHE|170|CHINA HEALTH INDS HLDGS INC CO|0.65
20200116|16941M109|CHL|25000|CHINA MOBILE LIMITED|42.38
20200116|16941T104|CPHI|90023|CHINA PHARMA HOLDINGS, INC. CO|0.30
20200116|16942A302|CSUAY|16519|China Shenhua Energy Co Ltd Un|8.08
20200116|16943W204|CGA|10213|CHINA GREEN AGRICULTURE INC CO|4.01
20200116|16944G109|CCOZY|85|CHINA COAL ENERGY CO LTD UNSPO|7.88
20200116|16947Q203|CIIX|7843|CHINESEINVESTORS COM INC COM N|0.16
20200116|16948H103|CCOHY|336|CHINA STATE CONSTRUCTION INTER|46.94
20200116|16949A206|CJJD|30510|CHINA JO-JO DRUGSTORES INC COM|1.72
20200116|16949M101|CARCY|2521|CHINA RESOURCES CEMENT HLDGS L|39.25
20200116|169495108|CIADY|140|CHINA MENGNIU DAIRY CO LTD UNS|42.32
20200116|16950M107|CCIHY|1|CHINACACHE INTERNATIONAL HOLDI|0.06
20200116|16950N105|IICN|159|CHINA INTELLIGENCE INFORMATION|0.02
20200116|16954L105|COE|1606|CHINA ONLINE ED GROUP SPONSORE|15.40
20200116|17039V100|CRCBY|5|CHONGQUING RURAL COML BK CO LT|25.99
20200116|17040B101|CHOOF|11291|CHOOM HLDGS INC COM (CANADA)|0.16
20200116|17040T300|CHRRF|1656|CHORUS AVIATION INC COM VTG & |6.27
20200116|17044P106|CJEWY|191|CHOW TAI FOOK JEWELLERY GRP LT|10.81
20200116|170715106|CHDRY|53|CHRISTIAN DIOR SE AMERICAN DEP|124.90
20200116|17133Q502|CHT|368|CHUNGHWA TELECOM CO LTD SPON A|36.35
20200116|171340102|CHD|1228|CHURCH & DWIGHT CO INC|71.84
20200116|17143G106|CCX|31818|CHURCHILL CAP CORP II CL A|10.65
20200116|17143G114|CCXWS|1000|CHURCHILL CAP CORP II WT EXP|1.66
20200116|17143G205|CCXU|3600|CHURCHILL CAP CORP II UNT 1 CO|11.26
20200116|171778202|CIOXY|15141|CIELO SA SPON ADR|1.73
20200116|171779309|CIEN|112|CIENA CORP COM NEW|42.36
20200116|172406209|CIDM|7257|CINEDIGM CORP COM NEW|0.70
20200116|17253H100|CLOK|1388|CIPHERLOC CORP COM STK (TX)|0.80
20200116|17275R102|CSCO|75473|CISCO SYSTEMS;COM USD0.001|48.01
20200116|17289C109|CGOTF|11914|CITATION GROWTH CORP (CANADA) |0.11
20200116|172967341|CPRK|24100|CITIGROUP INC. DEP SHS REPSTG |28.85
20200116|17322U116|CTXRW|143|CITIUS PHARMACEUTICALS INC|0.39
20200116|17322U207|CTXR|69865|CITIUS PHARMACEUTICALS INC|0.93
20200116|17325E291|UWT|414334|CITIGROUP GLB MKT HLDG INC LVR|11.98
20200116|17325E309|DWT|7945|CITIGROUP GLB MKT HLD INC INV |4.03
20200116|17326E159|UGBP|487|CITIGROUP GLBL MKTS HLDGS INC |18.49
20200116|17326E480|UEUR|25|CITIGROUP GLBL MKTS HLDGS INC |15.65
20200116|17326E605|DAUD|92|CITIGROUP GLBL MKTS HLDGS INC |33.42
20200116|17326E654|DJPY|145|CITIGROUP GLBL MKTS HLDGS INC |25.11
20200116|174610402|CFGPRE|5002|CITIZENS FINL GRP DEP SHS REPS|25.19
20200116|179818109|CLSI|25624|CLANCY SYS INTL INC|0.02
20200116|18452B209|CLSK|401|CLEANSPARK INC COM NEW|5.00
20200116|18469P100|EMO|379|CLEARBRIDGE ENERGY MIDSTREAM O|8.92
20200116|184692101|CEM|733|CLEARBRIDGE MLP AND MIDSTREAM |11.90
20200116|18506P204|CLRI|7299|CLEARTRONIC, INC.|0.04
20200116|185063104|CLSD|7194|CLEARSIDE BIOMEDICAL INC COM|2.42
20200116|185064102|CLIR|151|CLEARSIGN TECHNOLOGIES CORP CO|0.95
20200116|18539C204|CWEN|3194|CLEARWAY ENERGY INC|21.47
20200116|185899101|CLF|33418|CLEVELAND-CLIFFS INC NEW COM (|7.80
20200116|18682W205|CLCGY|236|CLICKS GROUP LTD SPONSORED ADR|35.94
20200116|189054109|CLX|12889|CLOROX CO|156.67
20200116|189062102|CBGPY|429|CLOSE BROTHERS GROUP 25 P ORD |42.43
20200116|18914E106|GLO|170|CLOUGH GLOBAL OPPORTUNITIES FD|10.01
20200116|18914U100|CLDR|90342|CLOUDERA INC COM|11.52
20200116|18915M107|NET|94|CLOUDFLARE INC CLASS A (DE)|18.85
20200116|189464100|CLVS|15454|CLOVIS ONCOLOGY INC COM STK (D|9.43
20200116|189763105|CODX|2969|CO-DIAGNOSTICS INC COM|1.06
20200116|18979T105|CNF|4622|CNFINANCE HLDGS LTD ADS (CYM) |4.63
20200116|19076A106|COBCF|28815|COBALT BLOCKCHAIN INC COM (CAN|0.06
20200116|191098102|COKE|50|COCA-COLA CONSOLIDATED, INC. C|278.20
20200116|191241108|KOF|1|CCA-CLA FEMSA SAB CV ADS RPSTG|60.42
20200116|19188J300|COCP|12033|COCRYSTAL PHARMA INC|0.67
20200116|19188U206|CODA|389|CODA OCTOPUS GROUP INC COM NEW|8.31
20200116|19247L106|RQI|14521|COHEN&STEERS QUALITY INC RLTY |14.09
20200116|192479103|COHR|306|COHERENT INC|169.32
20200116|19248A109|UTF|640|COHEN & STEERS INFRASTRUCTURE |26.96
20200116|19516R107|CLGN|5802|COLLPLANT BIOTECHNOLOGIES LTD |10.10
20200116|19623P101|CBAN|141|COLONY BANKCORP INC|15.60
20200116|19624Y101|CLPBY|58|COLOPLAST AS UNSPONSORED ADR (|12.63
20200116|19761L508|DIAL|4844|COLUMBIA ETF TR I DIVERSIFIED |20.95
20200116|19761L607|MUST|389|COLUMBIA ETF TR I MULTI SECTOR|21.77
20200116|200525103|CBSH|195|COMMERCE BANCSHARES INC|66.76
20200116|201712304|CIBEY|5370|COMMERCIAL INTERNATIONAL BK LT|5.15
20200116|204046106|CSHB|1|COMMUNITY SHORES BK CORP|5.00
20200116|204280309|CODYY|23964|Compagnie de Saint Gobain Unsp|7.86
20200116|204319107|CFRUY|99|Compagnie Financiere Richemont|8.02
20200116|204409601|CIG|4928|CEMIG-CO ENERGETICA NV PF NEW |3.64
20200116|20441A102|SBS|3|COMPANHIA DE SANEAMENTO BASC D|14.58
20200116|20451Q401|CODIPRC|362|COMPASS DIVERSIFIED HLDGS|25.66
20200116|20481P100|CMPUY|18|COMPUGROUP MEDICAL SE AMERICAN|56.94
20200116|204914402|CMPD|3053|COMPUMED INC|0.31
20200116|206277105|CCM|164|CONCORD MED SVCS HLDGS LTD ADR|2.65
20200116|206701104|CLEV|362|CONCRETE LEVELING SYS INC COM |2.96
20200116|206787103|CNDT|239|CONDUENT INC COM (NY)|5.75
20200116|208242107|CONN|92600|CONNS INC|10.32
20200116|210373106|CNST|11783|CONSTELLATION PHARMACEUTICALS |38.30
20200116|210909107|CPPXF|419|CONTL ENERGY CORP (F)|0.02
20200116|212326102|CFRX|33509|CONTRAFECT CORP|1.18
20200116|212896104|CPAA|1500|CONYERS PK II ACQUISITION CORP|10.99
20200116|212896112|CPAAW|875|CONYERS PK II ACQUISITION CORP|1.67
20200116|21718L102|CTK|3165|COOTEK CAYMAN INC SPONSORED AD|5.46
20200116|218002202|CLHRF|97092|CORAL GOLD RES NEW ORD SHS (CA|0.38
20200116|21833P103|CRBP|20946|CORBUS PHARMACEUTICALS HOLDING|6.95
20200116|21850P200|CORG|12700|CORDIA CORP|0.02
20200116|21864T107|LVRLF|806|CORDOVACANN CORP (CANADA)|0.14
20200116|21870Q105|COR|16|CORESITE REALTY CORPORATION CO|115.54
20200116|21872J109|CLABF|2915|CORE ONE LABS INC COM (CANADA)|0.27
20200116|219350105|GLW|4900|CORNING INCORPORATED|29.67
20200116|22026V105|CORV|124|CORREVIO PHARMA CORP COM (CAN)|0.38
20200116|22080R206|KTH|327|STRUC PROD 8.0% CORTS PECO III|32.77
20200116|221013105|CORVF|3559|CORVUS GOLD INC ORD SHS (CANAD|1.58
20200116|22160K105|COST|80|COSTCO WHOLESALE CORP-NEW|300.82
20200116|22160N109|CSGP|29|COSTAR GROUP INC|648.99
20200116|22163N106|COT|588|COTT CORP (F)|14.34
20200116|22228P302|CPAH|17160|COUNTERPATH CORPORATION|3.01
20200116|22305A103|CVIA|524|COVIA HLDGS CORP COM|1.82
20200116|223622804|COWNL|50|COWEN INC. 7.75% SENIOR NOTES |27.36
20200116|22410J106|CBRL|21766|CRACKER BARREL OLD CTRY STORE |162.63
20200116|22529R106|CLCN|3841|CREATIVE LEARNING CORP COM STK|0.10
20200116|22530J119|CREXW|4|CREATIVE REALITIES INC WT EXP |0.07
20200116|225310101|CACC|19|CREDIT ACCEPTANCE CORP (MICH) |444.65
20200116|22539T183|UGAZ|45267|CREDIT SUISSE AG NASS BRH VELO|65.82
20200116|22539T290|AMJL|5146|CREDIT SUISSE AG NASSAU BRH X |11.10
20200116|22539T399|MLTI|86|CREDIT SUISSE AG NASSAU BRH X |28.28
20200116|22539T456|MLPO|70|CREDIT SUISSE AG NASSAU BRH S&|12.46
20200116|22542D258|TVIX|1645|CREDIT SUISSE AG NASS BR VLC S|41.24
20200116|22542D266|VIIX|2779|CREDIT SUISSE AG NASS BR VL SH|28.97
20200116|22542D282|DGAZ|79|CREDIT SUISSE AG NASSAU BRH VE|198.31
20200116|22542D290|USLV|29|VELOCITYSHARES EXCHANGE TRADED|93.01
20200116|22542D316|UGLD|141|VELOCITYSHARES EXHCNAGE TRADED|150.84
20200116|22542D449|SLVO|2815|CREDIT SUISSE X-LINKS SILVER S|7.04
20200116|22542D480|GLDI|4174|CREDIT SUISSE X-LINKS GOLD SHS|9.08
20200116|22542D654|DSLV|1536|VELOCITYSHS 3X INVERSE SILVER |15.73
20200116|22542D670|DGLD|890|VELOCITYSHS 3X INVERSE GOLD ET|26.48
20200116|22544F103|DHY|6697|CREDIT SUISSE HGH YLD BD FD|2.51
20200116|22587M106|CRLBF|178862|CRESCO LABS INC|6.11
20200116|226406106|CRESY|33|CRESUD S.A. C I F Y A SP ADR|6.14
20200116|226533107|CWEGF|3161|CREW ENERGY INC (CANADA)|0.37
20200116|226718104|CRTO|9211|CRITEO S A SPONSORED ADS|13.81
20200116|227046109|CROX|393|CROCS INC|42.80
20200116|227047305|COIHY|91|CRODA INTL PLC ADR APRIL 2019 |33.30
20200116|22717L101|CRON|77783|CRONOS GROUP INC (CANADA)|8.34
20200116|22757R109|CRT|370|CROSS TIMBERS ROYLTY TR(TR UTS|8.84
20200116|22788C105|CRWD|16618|CROWDSTRIKE HLDGS INC CL A|60.25
20200116|23126M102|CURLF|120|CURALEAF HLDGS INC (CANADA)|7.47
20200116|23127P104|CURR|5533|CURE PHARMACEUTICAL HOLDING CO|2.82
20200116|23131B307|CURN|13|CURRENCY EXCHANGE INTERNATIONA|14.11
20200116|231647108|SZC|2599|CUSHING RENAISSANCE FD COM|13.79
20200116|23204G704|CUBIPRF|1341|CUSTOMERS BANCORP INC PER PFD |25.96
20200116|23204W105|CSPS|2550|CUSTOM PROTN SVCS INC COM|0.45
20200116|23254L207|CYCCP|1126|CYCLACEL PHARMACEUTICALS INC 6|5.84
20200116|232749200|CYDVF|63073|CYPRESS DEV CORP NEW|0.16
20200116|232806109|CY|2000|CYPRESS SEMICONDUCTOR CORP|23.35
20200116|232828608|CYTR|70076|CYTRX CORP COM PAR $.001 NEW|0.59
20200116|23283M101|CYDY|506745|CYTODYN, INC.|1.01
20200116|23283R100|CONE|2|CYRUSONE INC COM STK|63.25
20200116|23305L206|DZSI|1039|DASAN ZHONE SOLUTIONS INC COM |10.06
20200116|233051143|SNPE|231|DBX ETF TR XTRACKERS S&P 500 E|28.42
20200116|233051150|USSG|200|DBX ETF TR XTRACKERS MSCI USA |29.84
20200116|233051192|ACSG|507|DBX ETF TR XTRACKERS MSCI ACWI|28.35
