SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20200225|85858U107|STMH|122120|STEM HLDGS INC|0.95
20200225|858912108|SRCL|617|STERICYCLE INC|65.43
20200225|85917A100|STL|2264|STERLING BANCORP DEL COM STK|18.90
20200225|86031P106|STEV|33531|STEVIA CORP COM STK (NV)|.
20200225|860630409|SFPRA|115|STIFEL FINL CORP DS REPSTG 1/4|26.45
20200225|860630706|SFPRB|772|STIFEL FINL CORP DEP SHS REPST|27.45
20200225|860897107|SFIX|15199|STITCH FIX INC|27.47
20200225|861012102|STM|5450|STMICROELECTRONICS N.V.|28.34
20200225|86150R107|STOK|805|STOKE THERAPEUTICS INC COM|24.99
20200225|86183P102|SRI|139|STONERIDGE INC|28.66
20200225|86184W106|STON|523|STONEMOR INC COM (DE)|1.08
20200225|86210M106|SEOAY|2850|STORA ENSO OYJ, ADS(RP 1 SR R)|12.40
20200225|862592102|STTSY|1080|Straits Trading Company Limite|15.50
20200225|86271N100|SENR|152|STRATEGIC ENVIRONMENTAL & ENER|0.09
20200225|86272C103|STRA|145|STRATEGIC ED INC|158.31
20200225|862759107|SMDZF|1576|STRATEGIC METALS LTD NEW|0.36
20200225|86280R506|HNDL|8361|STRATEGY SHS|24.65
20200225|86280R886|ROMO|91|STRATEGY SHS NEWFOUND/RESOLVE |26.27
20200225|86310N202|GJT|394|STRATS TR ALLSTATE CORP 2006-3|21.97
20200225|863167201|STRS|11|STRATUS PROPERTIES INC-NEW|31.09
20200225|86317T103|SAUHY|939|Straumann Holding Ag Unsponsor|50.68
20200225|863667101|SYK|101|STRYKER CORP|215.55
20200225|864159108|RGR|900|STURM RUGER & CO INC|52.88
20200225|864691100|SZEVY|2485|SUEZ AMERICAN DEPOSITARY RECEI|8.37
20200225|86558P109|SUOPY|663|SUMO CORP TOKYO ADR (JAPAN)|34.57
20200225|865612105|SOMMY|159|Sumitomo Chemical Co Ltd Unspo|18.93
20200225|865620108|SOHVY|481|Sumitomo Heavy Industries Ltd |6.12
20200225|865646103|SUMR|2689|SUMMER INFANT INC COM STK|0.55
20200225|866142102|SMLP|2791|SUMMIT MIDSTREAM PARTNERS LP C|2.54
20200225|86633R104|WISA|3859|SUMMIT WIRELESS TECHNOLOGIES I|0.41
20200225|86676H302|SUHJY|2150|SUN HUNG KAI PPTY LTD SP ADR|14.09
20200225|866796105|SLF|3206|SUN LIFE FINANCIAL INC|47.84
20200225|86681L108|SMTTF|73956|SUN METALS CORP (CANADA)|0.09
20200225|86726Q104|SUND|27|SUNDANCE STRATEGIES INC COMMON|3.00
20200225|86730L109|SNDL|148056|SUNDIAL GROWERS INC COM|1.57
20200225|867328700|SNSS|31093|SUNESIS PHARMACEUTICALS INC CO|0.92
20200225|86740P108|STG|530|SUNLANDS TECHNOLOGY GROUP (CYM|2.57
20200225|8676EP108|STKL|18513|SUNOPTA INC|2.47
20200225|867652406|SPWR|9589|SUNPOWER CORP COM STK (DE)|9.94
20200225|86769A305|SNST|1659|SUNSET CAPITAL ASSETS, INC. CO|0.24
20200225|867891103|SSOK|1707433|SUNSTOCK INC|0.01
20200225|867931602|SCON|297|SUPERCONDUCTOR TECHS INC COM P|0.22
20200225|86803X204|SUNW|93558|SUNWORKS INC COM STK (DE)|0.70
20200225|86804F202|SLGG|3582|SUPER LEAGUE GAMING INC COM NE|2.74
20200225|868157306|SPN|2396|SUPERIOR ENERGY SVCS|4.81
20200225|868459108|SUPN|48906|SUPERNUS PHARMACEUTICALS INC C|23.95
20200225|86860J106|SPRWF|20094|SUPREME CANNABIS CO (CANADA)|0.28
20200225|86881A100|SGRY|202|SURGERY PARTNERS INC COM|18.05
20200225|86881Y108|SURG|334|SURGE HLDGS INC|0.31
20200225|86944Q100|SSSS|326|SUTTER ROCK CAP CORP COM|6.27
20200225|86959K105|SUZ|81058|SUZANO S.A.SPONSORED ADS (BRAZ|8.97
20200225|870297603|RJA|175|SWEDISH EXPT CR CORP ELEMENTS |5.33
20200225|870794302|SWRAY|20265|SWIRE PACIFIC LTD CL-A SP ADR |9.14
20200225|870794401|SWRBY|14093|SWIRE PACIFIC LTD CL-B SP/ADR |7.27
20200225|87105L104|SWCH|67|SWITCH INC CL A (NV)|17.22
20200225|87155N109|SYIEY|5086|Symrise Ag Unsponsored ADR (Ge|25.63
20200225|87157B103|SNCR|1469|SYNCHRONOSS TECHNOLOGIES INC C|5.36
20200225|87160L106|SYITF|450|SYNEX INTL INC COM (CANADA)|0.13
20200225|871607107|SNPS|357228|SYNOPSYS INC|145.94
20200225|871628301|SES|794|SYNTHESIS ENERGY SYSTEMS, INC |5.37
20200225|87166B102|SYNH|909|SYNEOS HEALTH INC CL A (DE)|67.15
20200225|87166N205|SMDY|16|SYNTAX ETF TR STRATIFIED MIDCA|28.82
20200225|87184Q107|SYRS|216|SYROS PHARMACEUTICALS INC COM |6.69
20200225|872307103|TCF|834|TCF FINL CORP NEW COM|41.32
20200225|87233Q108|TCP|72|TC PIPELINES LP UTS|41.52
20200225|87236Y108|AMTD|96513|TD AMERITRADE HOLDING CORPORAT|45.92
20200225|872381108|TELA|511|TELA BIO INC COM|18.82
20200225|872438403|TCRW|432|THL CR INC 06.125% NT DUE 10/3|26.39
20200225|872540109|TJX|405|TJX COMPANIES INC|61.75
20200225|87257X104|TMBBY|300|TMB BK PUB CO LTD ADR (THA)|12.55
20200225|872590104|TMUS|400|T-MOBILE US INC COM|96.37
20200225|87266C109|TMSR|1019|TMSR HLDG CO LTD COM (NV)|1.45
20200225|873379101|TRHC|19681|TABULA RASA HEALTHCARE INC COM|68.10
20200225|87401G106|THYCY|1554|TAIHEIYO CHEM CORP|6.26
20200225|87402P105|TAIPY|9|TAISHO PHARMACEUTICAL HOLDGS C|15.24
20200225|874028103|TAIT|77|TAITRON COMPONENTS INC CL A|2.56
20200225|87403A107|TLRD|304|TAILORED BRANDS, INC.|3.79
20200225|874039100|TSM|6226|TAIWAN SEMICON MFG LTD(5COMSH)|54.12
20200225|874060205|TAK|95656|TAKEDA PHARMACEUTICAL CO LTD S|18.28
20200225|874080104|TAL|637|TAL EDUCATION GROUP ADS REPSTG|57.59
20200225|874224207|TLND|153|TALEND S.A. AMERICAN DEPOSITAR|37.23
20200225|87484T116|TALOWS|565|TALOS ENERGY INC WT EXP 01/01/|0.45
20200225|875372203|TNDM|200|TANDEM DIABETES CARE INC COM N|86.79
20200225|875465106|SKT|2972|TANGER FACTORY OUTLET CENTERS |12.63
20200225|876037201|TAPM|390|TAPINATOR INC COM NEW|4.00
20200225|87612E106|TGT|36300|TARGET CORPORATION|113.78
20200225|87612G101|TRGP|5000|TARGA RESOURCES CORPORATION CO|37.76
20200225|87615L107|TH|1517|TARGET HOSPITALITY CORP COM (D|4.70
20200225|876664103|TCO|714|TAUBMAN CENTERS INC|53.15
20200225|87669X205|TAUG|27768|TAURIGA SCIENCES INC COM NEW|0.05
20200225|87724P106|TMHC|5|TAYLOR MORRISON HOME CORP CL|27.47
20200225|87807B107|TRP|898|TC ENERGY CORP COM (CAN)|56.54
20200225|87808K106|TCRR|387|TCR2 THERAPEUTICS INC COM (DE)|13.59
20200225|878520204|TCLRY|1295|TECHNICOLOR SPONSORED ADR (RPS|0.30
20200225|878742204|TECK|25|TECK RESOURCES LIMITED CLASS B|10.58
20200225|87875T204|TCCPY|46141|TECHNOPRO HLDGS INC SPONSORED |12.96
20200225|879063204|TINLY|150|TEIJIN LTD ADR|16.91
20200225|87911J103|HQH|5981|TEKLA HEALTHCARE INVS SHS BEN |21.12
20200225|879181105|TLRA|3812|TELARIA INC COMMON (DE)|13.03
20200225|87927Y201|TIAIY|784|TELECOM ITALIA S P A NEW|5.45
20200225|879433795|TDA|193|TELEPHONE AND DATA SYSTEMS INC|25.07
20200225|87946W103|W103DIVDPYMNT|663|TELEMYND INC TB/YS|0.01
20200225|87952P307|TLTZY|8327|Tele2 AB Unsponsored ADR repre|7.62
20200225|87968A104|TELL|233322|TELLURIAN INC NEW COM STK (DE)|5.90
20200225|87971M103|TU|66495|TELUS CORP (F)|38.70
20200225|87974R208|TMSNY|267|TEMENOS AG AMERICAN DEPOSITARY|158.19
20200225|880191101|EMF|158|TEMPLETON EMERGING MKT FUND|14.68
20200225|88023U101|TPX|75|TEMPUR-SEALY INTERANTIONAL INC|86.43
20200225|88024L100|TMPS|4|TEMPUS APPLIED SOLUTIONS HLDGS|0.24
20200225|88025U109|TXG|200|10X GENOMICS INC CL A|79.95
20200225|88031M109|TS|675|TENARIS S.A. ADS (EA REPTG 2 O|19.15
20200225|88032Q109|TCEHY|84|Tencent Holdings Limited Unspo|49.41
20200225|88033G407|THC|400|TENET HEALTHCARE CORPORATION|32.69
20200225|88034P109|TME|1000|TENCENT MUSIC ENTMT GROUP ADS |12.22
20200225|88035C107|TJBH|1|TENGJUN BIOTECHNOLOGY CORP|13.00
20200225|880797204|TGCDF|27113|TERANGA GOLD CORP CD (CANADA) |6.15
20200225|88102J209|TRTC|6497|TERRA TECH CORP|0.13
20200225|88156J105|TRUMY|672|TERUMO CORP UNSPONSORED ADR (J|33.59
20200225|88160R101|TSLA|5337|TESLA INC COM STK (DE)|833.79
20200225|881624209|TEVA|6600|TEVA PHARMACEUTICAL LTD INDS A|12.70
20200225|88165N204|TTPH|1523|TETRAPHASE PHARMACEUTICALS INC|2.21
20200225|88166A102|CORN|9611|TEUCRIUM COMMODITY TRUST CORN |14.05
20200225|88166A508|WEAT|116075|TEUCRIUM COMMODITY TR WHEAT FD|5.57
20200225|88166A607|SOYB|72714|TEUCRIUM COMMODITY TR SOYBEAN |14.50
20200225|88166Y100|TBPMF|8635|TETRA BIO-PHARMA INC COM (CANA|0.26
20200225|882228406|TCBIP|157|TEXAS CAPITAL BANCSHARES, INC.|26.11
20200225|882681109|TXRH|6005|TEXAS ROADHOUSE INC COM STK (D|68.67
20200225|88322Q108|TGTX|500|TG THERAPEUTICS, INC. COMMON S|15.25
20200225|88337V100|TLTFF|60420|THERALASE TECHNOLOGIES INC (CA|0.20
20200225|88338N107|TXMD|212910|THERAPEUTICSMD, INC. COMMON ST|1.90
20200225|88339B102|MVEN|7|THEMAVEN INC COM|0.80
20200225|88339J105|TTD|10017|THE TRADE DESK INC COM CL A|283.21
20200225|88339P101|REAL|8938|THE REALREAL INC COM|14.95
20200225|884344102|TCKGY|900|Thomas Cook Group Plc, Peterbo|0.11
20200225|884903709|TRI|881|THOMSON REUTERS CORP COM NEW (|80.18
20200225|88554D205|DDD|200|3 D SYSTEMS CORP NEW|11.37
20200225|88575W109|SAYFF|34835|3 SIXTY RISK SOLUTIO (CANADA) |0.04
20200225|88579N105|TGOPY|673|3i Group Plc Unsponsored ADR (|7.25
20200225|88579Y101|MMM|8300|3M COMPANY;COM USD0.01|152.55
20200225|88629Q207|TKAMY|955|THYSSENKRUPP AG (GERMANY, FR) |10.32
20200225|886364207|SFY|41426|TIDAL ETF TR SOFI 500 ETF|11.33
20200225|886364306|SFYX|22136|TIDAL ETF TR SOFI NEXT 500 ETF|10.63
20200225|886364603|RPAR|7297|TIDAL ETF TR RPAR RISK PARITY |20.92
20200225|886364702|SPSK|1|TIDAL ETF TR SP FDS DOW JONES |20.29
20200225|886364801|SPUS|3709|TIDAL ETF TR SP FDS S&P 500 SH|20.39
20200225|88642R117|TDWWSA|1599|TIDEWATER INC NEW|2.01
20200225|886547108|TIF|96|TIFFANY & CO|133.96
20200225|88673M201|TBLMY|100|Tiger Brands Ltd Sponsored ADR|11.15
20200225|88688R104|TLLTF|6048|TILT HLDGS INC COM (CAN)|0.23
20200225|88688T100|TLRY|38988|TILRAY INC COM CL 2 (DE)|17.29
20200225|887432326|TPHD|8525|TIMOTHY PLAN HIGH DIVID STK ET|26.22
20200225|887432334|TPIF|1069|TIMOTHY PLAN INTL ETF (DE)|24.46
20200225|887432342|TPSC|1674|TIMOTHY PLAN U S SM CAP CORE E|24.16
20200225|887432359|TPLC|58501|TIMOTHY PLAN U S LARGE CAP COR|27.19
20200225|88830M102|TWI|900|TITAN INTL DEL (DE)|2.07
20200225|88830X819|TMDI|1323|TITAN MED INC (CANADA)|0.37
20200225|88870R102|TVTY|367911|TIVITY HEALTH INC COM (DE)|13.01
20200225|88875G101|TLSA|2138|TIZIANA LIFE SCIENCES PLC SPON|1.69
20200225|888846102|TOCA|345541|TOCAGEN INC COM STK (DE)|2.09
20200225|889102109|TKYMY|1781|TOKUYAMA CORP UNSPON ADR (JPN)|11.99
20200225|889115101|TKGSY|111|Tokyo Gas Co Ltd Unsponsored A|10.42
20200225|889478103|TOL|480|TOLL BROTHERS INC|46.98
20200225|890308208|TNGL|1|TONOGOLD RESOURCES, INC. COMMO|0.48
20200225|890516107|TR|6341|TOOTSIE ROLL INDUSTRIES INC|34.65
20200225|89102U103|TRCH|22757|TORCHLIGHT ENERGY RESOURCES, I|0.59
20200225|891160509|TD|3825|TORONTO-DOMINION BANK (THE)|56.24
20200225|89132P108|MLLLF|86623|TORQUE ESPORTS CORP COM (CAN) |1.71
20200225|89148A103|TEAF|3500|TORTOISE ESSENTIAL ASSETS INCO|16.79
20200225|89151E109|TOT|15974|TOTAL S.A. ADS (REPTSG ONE ORD|45.54
20200225|89156F200|BRRZY|40|TOTAL BRAIN LTD SPONSORED ADR |0.01
20200225|89156L108|PBEGF|30854|TOUCHSTONE EXPL INC ORD SHS (C|0.56
20200225|89157G207|TBLT|15800|TOUGHBUILT INDS INC COM|0.21
20200225|89185T106|TWRFF|5000|TOWER RESOURCES LTD. ORDINARY |0.04
20200225|892331307|TM|24315|TOYOTA MOTOR CRP SPONSORED ADR|134.49
20200225|89255R105|TDMEY|1|TRADE ME GROUP LTD ADR (NEW ZE|0.01
20200225|892672106|TW|2000|TRADEWEB MKTS INC CL A (DE)|51.15
20200225|89336Q209|TWMC|52396|TRANS WORLD ENTERTAINMENT CORP|5.35
20200225|89346D107|TAC|23|TRANSALTA CORP CANADA (F)|8.33
20200225|89349P305|DMRS|45|TRANSAMERICA ETF TR DELTASHARE|52.98
20200225|89349P503|DMRE|1270|TRANSAMERICA TR DELTASHARES S&|48.98
20200225|89374L104|TBIO|2376|TRANSLATE BIO INC COM|7.35
20200225|89467L102|TOKIF|150000|TREE OF KNOWLEDGE INTL CORP CO|0.03
20200225|89485P101|TRDX|10632|TREND EXPLORATION INC COM STK |.
20200225|89485T103|NVTQF|100|TRENCH SOLUTIONS INC (CANADA) |0.14
20200225|89486M206|TMICY|222|TREND MICRO INC SPONS ADR-NEW |51.06
20200225|895436103|TY|1046|TRI CONTINENTAL CORPORATION|27.99
20200225|89615T114|TDACW|1599|TRIDENT ACQUISITIONS CORP WT E|0.11
20200225|89621C105|TMQ|35|TRILOGY METALS INC NEW COM (CD|1.87
20200225|896522109|TRN|1000|TRINITY INDUSTRIES|21.83
20200225|89656D101|TPHS|529|TRINITY PLACE HLDGS INC COM ST|3.43
20200225|89677Q107|TCOM|1028|TRIP COM GROUP LTD ADS (CYM)|31.26
20200225|89678F209|TSCAP|432|TRISTATE CAP HLDGS INC DS RPT |26.77
20200225|89678F506|TSCBP|1076|TRISTATE CAP HLDGS INC DEP SHS|26.40
20200225|896812104|TIGCF|12363|TRIUMPH GOLD LTD (CANADA)|0.18
20200225|89686D105|TRVG|2000|TRIVAGO N V SPONSORED ADS RPTG|2.13
20200225|896887106|CHXMF|12100|TROILUS GOLD CORP (CANADA)|0.63
20200225|896945201|TRIP|22|TRIPADVISOR INC COM|26.90
20200225|89712R102|TROUF|3500|TROUBADOUR RES INC (CANADA)|0.04
20200225|89786C106|TNTY|7694|TRUE NATURE HLDGS IN|0.04
20200225|89788C104|TCNNF|3|TRULIEVE CANNABIS CORP COM SUB|10.12
20200225|898202106|TRUP|10116|TRUPANION INC COM STK (DE)|32.60
20200225|89832Q810|TFCPRI|1124|TRUIST FINL CORP DEP SHS REPST|24.55
20200225|898447107|TTTSF|155|TRUTRACE TECHNOLOGIES INC COM |0.05
20200225|89846A207|MEDS|275|TRXADE GROUP INC|6.85
20200225|898529102|TSGTY|171|TSINGTAO BREWERY CO LTD ADR|29.22
20200225|89853L104|TTOO|487|T2 BIOSYSTEMS INC|0.83
20200225|898697206|TCX|145|TUCOWS INC NEW|52.04
20200225|899035505|TUES|12751|TUESDAY MORNING CORPORATION|1.79
20200225|899045108|TUIFY|1437|TUI AG Unsponsored ADR represe|4.83
20200225|89977P106|TOUR|102531|TUNIU CORP SPONS ADS REPSTG CL|1.77
20200225|90041T108|TPTX|91|TURNING PT THERAPEUTICS INC CO|53.84
20200225|900450206|HEAR|4063|TURTLE BEACH CORP COM NEW (NV)|6.95
20200225|90070A103|THCA|1203|TUSCAN HLDGS CORP II COM|9.94
20200225|90137F103|XXII|40979|22ND CENTURY GROUP, INC. COMMO|0.95
20200225|90138F102|TWLO|5577|TWILIO INC CL A (DE)|117.94
20200225|90184L102|TWTR|10575|TWITTER INC COM STK (DE)|35.89
20200225|90187B408|TWO|55981|TWO HBRS INVT CORP COM STK NEW|15.16
20200225|90187E303|TWOH|48565|TWO HANDS CORP|0.06
20200225|90207B107|TURV|1730|TWO RIVERS WATER & FARMING COM|0.05
20200225|90213U115|DALT|4465|TWO RDS SHARED TR ANFIELD CAP |10.39
20200225|90214Q733|AESR|10779|TWO RDS SHARED TRANFIELD US EQ|10.11
20200225|90214Q774|LSAF|23468|TWO RDS SHARED TR|26.21
20200225|90238J103|TYME|6841|TYME TECHNOLOGIES, INC. NEW CO|1.31
20200225|902641737|FUD|247|E-TRACS UBS BLOOMBERG CMCI FOO|15.85
20200225|902666106|UEXCF|393|UEX CORP (CANADA)|0.09
20200225|90267L409|SDYL|197|UBS AG LONDON BRH ETRACS MTHLY|96.20
20200225|90269A112|BDCY|911|UBS AG LDN BR ETRACS 2X MNTH P|26.09
20200225|90269A450|DJCB|343|UBS AG LONDON BRH ETRACS BLOOM|14.00
20200225|90269A484|HDLB|555|UBS AG LDN BR ETRACS MNTH PAY |25.73
20200225|90270L727|HDLV|481|ETRACS MONTHLY PAY 2XLEVERAGED|29.15
20200225|90274D218|FIHD|36479|UBS AG LONDON BRH FI ENHANCED |189.85
20200225|90274D259|MLPQ|231|UBS AG LONDN BRH ETRACS 2X MTH|16.01
20200225|90274D382|MLPB|9111|UBS AG LONDON BR ETRACS ALERIA|17.09
20200225|90274D390|UCIB|904|UBS AG LONDON BRETRACS UBS BLO|13.79
20200225|90274E125|WTID|14179|UBS AG LDN BR ETRACS DAILY 3X |6.09
20200225|90274E174|PFFL|88|UBS AG LONDON BR ETRACS 2X MON|25.17
20200225|90274E257|PYPE|1|UBS AG LONDON BR ETRACS|18.57
20200225|90274E810|EXIV|925|UBS AG LONDON BRH VELOCITY SHS|33.75
20200225|90274E828|EVIX|105215|UBS AG LONDON BRH VELOCITY SHS|4.11
20200225|902952100|GROW|34|US GLOBAL INVESTORS INC CL-A|1.42
20200225|902973759|USBPRP|2075|US BANCORP DEL|27.40
20200225|903002509|UMHPRD|511|UMH PPTYS INC CUM RED PFD SER |24.56
20200225|90333L201|USCR|13|U.S. CONCRETE, INC.|36.77
20200225|90351E204|LITH|2020|U S LITHIUM CORP|1.14
20200225|90353T100|UBER|396|UBER TECHNOLOGIES INC COM (DE)|38.31
20200225|903914208|UPLC|267|ULTRA PETE CORP COM NEW|0.12
20200225|90400D108|RARE|11|ULTRAGENYX PHARMACEUTICAL INC |57.02
20200225|90400H109|ULTXF|16010|ULTRA RES INC CDA (CANADA)|0.06
20200225|90420M104|UMICY|17698|UMICORE GROUP UNSPON ADR (BEL)|11.24
20200225|904311107|UAA|71936|UNDER ARMOUR INC CL A|15.48
20200225|904515103|UNEQ|6408|UNEEQO INC|.
20200225|904678406|UNCRY|101|UNICREDIT SPA ADR NEW 2017 (IT|6.77
20200225|90470L568|ABEQ|175197|UNIFIED SER TR ABSOLUTE CORE S|24.63
20200225|90916U206|UNIRD|16|UNIROYAL GLOBAL ENGINEERED|2.80
20200225|909214306|UIS|200|UNISYS CORP;COM NEW USD0.01|16.26
20200225|909218109|UNT|69605|UNIT CORPORATION|0.41
20200225|90933P107|UAMA|2972|UNITED AMERICAN CORPORATION|0.05
20200225|909580201|UBMCD|1579|UNITED BATTERY METALS CORP|0.17
20200225|910047109|UAL|3845|UNITED AIRLINES HOLDINGS, INC.|75.47
20200225|910144203|UCPLF|5|UNITED CORPORATIONS LTD (F)|75.52
20200225|91059D100|UEEC|4151|UNITED HEALTH PRODUCTS, INC. C|1.01
20200225|910710102|UIHC|60|United Insurance Holdings Corp|10.16
20200225|911163103|UNFI|100|UNITED NATURAL FOODS INC|7.22
20200225|911271302|UOVEY|3501|UNITED OVERSEAS BANK SPONS ADR|35.50
20200225|911363109|URI|1414|UNITED RENTALS INC|141.95
20200225|911460103|UBFO|16|UNITED SECURITY BANCSHARES|9.74
20200225|91167Q100|BNO|11016|UNITED STS BRENT OIL FD LP|17.95
20200225|911684405|UZA|14|UNITED STATES CELLULAR CORP 6.|25.62
20200225|911684504|UZB|1258|UNITED STATES CELLULAR CORP 7.|25.74
20200225|911718104|CPER|2987|UNITED STATES COPPER INDEX FUN|16.12
20200225|912008109|USFD|10000|US FOODS HLDG CORP COM STK (DE|38.87
20200225|91201T102|UGA|115|UNITED STATES GASOLINE FUND LP|29.64
20200225|91232N108|USO|111614|UNITED STATES OIL FUND LP|10.74
20200225|91274U119|USWSW|64|U S WELL SVCS INCWT PUR 1/2 CL|0.06
20200225|912909108|X|97158|UNITED STATES STEEL CP|9.14
20200225|91307C102|UTHR|2000|UNITED THERAPEUTICS CORP|115.35
20200225|91324P102|UNH|400|UNITEDHEALTH GROUP INC|277.79
20200225|91325V108|UNIT|71|UNITI GROUP INC COM (MD)|10.64
20200225|913483103|UEIC|248|UNIVERSAL ELECTRONICS INC|48.47
20200225|913543104|UFPI|1207|UNIVERSAL FOREST PRODUCTS INC |55.00
20200225|913915104|UTI|83633|UNIVERSAL TECHNICAL INSTITUTE |7.49
20200225|91529Y106|UNM|180|UNUM GROUP COM STK|27.59
20200225|91529Y601|UNMA|20|UNUM GROUP 6.25% JR SUB NOTE D|27.22
20200225|91530T302|UOMO|5826|UOMO MEDIA INC|0.24
20200225|91531W106|TIGR|2988|UP FINTECH HLDG LTD SPONSORED |3.84
20200225|91688R108|URG|20385|Ur Energy Inc Common Shares (C|0.49
20200225|91733U106|UCLE|8090|US NUCLEAR CORP|1.18
20200225|917488108|UTMD|2|UTAH MEDICAL PRODUCTS INC|95.60
20200225|918204108|VFC|132541|V. F. CORPORATION|81.83
20200225|91825L105|VIPV|207|VIPR CORP. NEW COMMON STOCK|0.02
20200225|91825V400|VQSLF|4447|VIQ SOLUTIONS INC COM NEW (CAN|2.58
20200225|918385105|VTVT|78811|VTV THERAPEUTICS INC CL A (DE)|3.44
20200225|91912E105|VALE|609|VALE S A ADR (REPSTG 1 COM SHR|10.56
20200225|91913D106|VLNCF|1100|VALENS GROWORKS CORP (CANADA) |3.00
20200225|919794107|VLY|5|VALLEY NATIONAL BANCORP|10.58
20200225|919794206|VLYPP|3|VALLEY NATL BANCORP PERP PFD S|28.81
20200225|920437100|VALU|781|VALUE LINE INC|30.00
20200225|921078101|OUNZ|3725|VANECK MERK GOLD TR GOLD SHS (|16.22
20200225|921428108|APAFF|5607|VANADIUMCORP RESOURCES INC ORD|0.04
20200225|92189F106|GDX|1012|VANECK VECTORS GOLD MINERS ETF|31.05
20200225|92189F122|GOAT|117|VANECK VECTORS ETF TR MORNINGS|30.63
20200225|92189F130|RAAX|97|VANECK VECTORS ETF TR|25.58
20200225|92189F171|GRNB|7221|VANECK VECTORS ETF TR GREEN BD|27.16
20200225|92189F288|EINC|6|VANECK VECTORS ETF TR VANECK V|17.27
20200225|92189F353|HYEM|388|VANECK VECTORS ETF TR EMERGING|24.08
20200225|92189F387|SHYD|506|VANECK VECTORS ETF TR SHORT HI|25.79
20200225|92189F403|RSX|1461293|VANECK VECTORS ETF TR RUSSIA E|23.61
20200225|92189F411|BIZD|8863|VANECK VECTORS BDC INCOME ETF |16.81
20200225|92189F429|PFXF|1681|VANECK VECTORS ETF TR PREFERRE|20.28
20200225|92189F452|MORT|29135|VANECK VECTORS ETF TR MTG REIT|25.32
20200225|92189F460|XMPT|81334|VANECK VECTORS CEF MUNICIPAL I|28.67
20200225|92189F528|SMB|1293|VANECK VECTORS ETF TR AMT-FREE|17.95
20200225|92189F627|CNXT|2285|VANECK VECTORS CHINAAMC SME-CH|32.77
20200225|92189F635|ISRA|654|VANECK VECTORS ETF TR ISRAEL E|35.77
20200225|92189F676|SMH|333260|VANECK VECTORS ETF TR SEMICOND|138.86
20200225|92189F718|OIH|119|VANECK VECTORS ETF TR OIL SERV|10.02
20200225|92189F726|BBH|37|VANECK VECTORS ETF TR BIOTECH |141.57
20200225|92189F759|PEK|14|VANECK VECTORS CHINAAMC CSI 30|38.88
20200225|92189F791|GDXJ|600885|VANECK VECTORS ETF TR JR GOLD |44.91
20200225|92189F841|HAP|81|VANECK VECTORS ETF TR NATURAL |33.80
20200225|92189F882|BJK|5683|VANECK VECTORS GAMING ETF|39.80
20200225|92189H102|DURA|4090|VANECK VECTORS ETF TR MORNINGS|28.96
20200225|92189H201|ITM|420|VANECK VECTORS ETF TR AMT-FREE|51.65
20200225|92189H508|MAAX|296|VANECK VECTORS ETF TR MUN ALLO|26.36
20200225|921910709|EDV|3780|VANGUARD EXTENDED DURATION TRE|149.69
20200225|921910725|VSGX|68141|VANGUARD WORLD FD ESG INTL STK|50.95
20200225|921910733|ESGV|4919|VANGUARD WORLD FD ESG U.S. STO|57.17
20200225|921910840|MGV|37943|VANGUARD MEGA CAP VALUE|84.53
20200225|921932505|VOOG|25|VANGUARD S&P 500 GROWTH ETF|179.08
20200225|921932778|VIOV|153|VANGUARD S&P SMALL CAP 600 VAL|129.64
20200225|921932828|VIOO|3938|VANGUARD S&P SMALL CAP 600 ETF|146.22
20200225|921932844|IVOV|389|VANGUARD S&P MID CAP 400 VALUE|125.51
20200225|921932885|IVOO|65|VANGUARD S&P MID CAP 400 ETF|136.52
20200225|921935409|VFMV|53|VANGUARD WELLINGTON FD|92.54
20200225|921935508|VFMO|558|VANGUARD WELLINGTON FD U S MOM|88.10
20200225|921935805|VFVA|2916|VANGUARD WELLINGTON FD U S VAL|72.41
20200225|921937793|BLV|261769|VANGUARD BD INDEX FD INC LONG |107.78
20200225|921937819|BIV|16869|VANGUARD BD INDEX FD INC INTER|89.86
20200225|921937827|BSV|268|VANGUARD BD INDEX FD INC SHORT|81.45
20200225|921943858|VEA|11560|VANGUARD FTSE DEVELOPED MARKET|41.62
20200225|921946406|VYM|109|VANGUARD WHITEHALL FDS (VANGUA|90.92
20200225|921946794|VYMI|53353|VANGUARD WHITEHALL FDS INTL HI|59.50
20200225|921946810|VIGI|48952|VANGUARD WHITEHALL FDS INTL DI|69.61
20200225|921946885|VWOB|44|VANGUARD EMERGING MKTS GOVT BD|82.99
20200225|922020805|VTIP|1|VANGUARD SHT TRM INFLT-PROT FD|49.59
20200225|92204A207|VDC|2294|VANGUARD CONSUMER STAPLES ETF |160.50
20200225|92204A306|VDE|3296|VANGUARD ENERGY ETF|68.89
20200225|92204A702|VGT|293|VANGUARD INFORMATION TECHNOLOG|253.85
20200225|92204A884|VOX|3346|VANGUARD COMMUNICATION SERVICE|95.53
20200225|922042676|VNQI|5647|VANGUARD GLOBAL EX- U.S. REAL |57.10
20200225|922042775|VEU|177392|VANGUARD FTSE ALL- WORLD EX-US|50.84
20200225|922042858|VWO|11510|VANGUARD FTSE EMERGING MKTS ET|41.70
20200225|92206C102|VGSH|38985|VANGUARD|61.21
