SETTLEMENT DATE|CUSIP|SYMBOL|QUANTITY (FAILS)|DESCRIPTION|PRICE
20190819|06745T368|GAZ|90|BARCLAYS BK PLC IPATH SER B BE|29.72
20190819|06746P498|COW|534|BARCLAYS BK PLC IPATH SER B BL|41.99
20190819|06746P514|JJM|195|BARCLAYS BK PLC IPATH SER B BL|43.42
20190819|06746P522|JJG|818|BARCLAYS BK PLC IPATH SER B BL|43.36
20190819|06746P563|JO|1|BARCLAYS BK PLC IPATH SER B BL|31.91
20190819|06746P589|JJA|1|BARCLAYS BK PLC IPATH SER B BL|41.58
20190819|06746P613|VXZ|32788|BARCLAYS BK PLC IPTAH SER B S&|19.11
20190819|06746P621|VXX|152734|BARCLAYS BK PLC IPATH SER B S&|28.03
20190819|06759L103|BBDC|100|BARINGS BDC INC COM (MD)|9.71
20190819|06759X107|MCI|389|BARINGS CORPORATE INVS COM (MA|16.52
20190819|06760L100|BGH|10|BARINGS GLOBAL SHORT DURATION |17.39
20190819|06761A103|MPV|1161|BARINGS PARTN INVS SH BEN INT |17.11
20190819|067680207|BRRAY|2938|BARLOWORLD LTD ADR|7.75
20190819|06777U101|BNED|171|BARNES & NOBLE ED INC COM|3.20
20190819|067901108|GOLD|790|BARRICK GOLD CORP|18.39
20190819|068221100|BRN|100|BARNWELL INDUSTRIES INC|0.91
20190819|06975Q100|BASA|6195|BASANITE INC|0.30
20190819|06985P209|BAS|8955|BASIC ENERGY SERVICES, INC. CO|1.47
20190819|07039P104|GLG|30173|BAT GROUP INC COM|0.38
20190819|071734107|BHC|919|BAUSCH HEALTH COMPANIES INC CO|21.30
20190819|072730302|BAYRY|11245|BAYER AG SPONS ADR|17.95
20190819|07317Q105|BTE|251867|BAYTEX ENERGY CORP (CDA)|1.31
20190819|07329M100|BBAR|350|BBVA BANCO FRANCES S A|5.85
20190819|073320103|BESIY|125|BE SEMICONDCTR INDS NV NY REGS|27.53
20190819|073898108|BLILF|287|BEARING LITHIUM CORP (CANADA) |0.21
20190819|074014101|BBGI|918|BEASLEY BROADCAST GR INC CL-A |3.25
20190819|07556Q881|BZH|100|BEAZER HOMES USA INC NEW|11.44
20190819|075887208|BDXA|41|BECTON DICKINSON & C|60.88
20190819|075896100|BBBY|47057|BED BATH & BEYOND INC|7.48
20190819|07724U103|BDRFY|3586|Beiersdorf A G Unsponsored ADR|24.43
20190819|077347300|BELFB|8574|BEL FUSE INC CL B|11.53
20190819|078771102|BLPH|7126|BELLEROPHON THERAPEUTICS INC C|0.66
20190819|08160H101|BHE|168|BENCHMARK ELECTRONICS INC|26.50
20190819|08180D106|BNFT|15940|BENEFITFOCUS INC COM|26.21
20190819|084423102|WRB|60|BERKLEY (W R) CORP|72.23
20190819|084423409|WRBPRB|3|BERKLEY W.R. CORP 5.625 SUB DE|26.30
20190819|084670702|BRKB|190|BERKSHIRE HATHWY INC(HLDG CO)B|199.72
20190819|08579W103|BERY|2253|BERRY GLOBAL GROUP INC COM|39.62
20190819|08579X101|BRY|565|BERRY PETE CORP COM|8.60
20190819|086516101|BBY|51783|BEST BUY CO INC|65.48
20190819|08653C106|BEST|5070|BEST INC SPONSORED ADS (CYM)|4.39
20190819|08771Y204|BTTR|49|BETTER CHOICE CO INC|3.98
20190819|087766101|BETW|2714|BETTWORK INDUSTRIES INC.|0.35
20190819|088606108|BHP|1421|BHP GROUP LIMITED ADS ( 2 ORD |48.81
20190819|08862E109|BYND|294542|BEYOND MEAT INC COM (DE)|144.77
20190819|088786108|BCYC|744|BICYCLE THERAPEUTICS PLC SPONS|7.44
20190819|08906Q100|BBKCF|59982|BIG BLOCKCHAIN INTEL (CANADA) |0.06
20190819|089302103|BIG|70|BIG LOTS INC.|20.45
20190819|09057N300|BPTH|99|BIO-PATH HLDGS INC COM PAR $0.|12.19
20190819|09060J106|BDSI|2655|BIODELIVERY SCIENCES INTL INC |4.35
20190819|09060U119|BCDAW|7956|BIOCARDIA INC WT EXP 07/30/22 |0.67
20190819|09060U507|BCDA|7163|BIOCARDIA INC COM PAR $0.001 (|4.70
20190819|09061G101|BMRN|330|BIOMARIN PHARMACEUTICAL INC|76.50
20190819|09062W204|BLFS|8973|BIOLIFE SOLUTIONS INC COM STK |19.78
20190819|090672106|BEAT|14865|BIOTELEMETRY INC COM STK (DE) |40.98
20190819|090697103|BIREF|180061|BIRCHCLIFF ENERGY LTD NEW (CAN|1.51
20190819|09071M205|BLRX|1360|BIOLINERX LTD SPONSORED ADR NE|3.10
20190819|09072Q106|BIOAQ|26609|BIOAMBER INC, COM STK|0.02
20190819|09072V402|BIOC|39385|BIOCEPT INC|0.92
20190819|09072X309|BPMX|2949|BIOPHARMX CORP COM NEW|0.33
20190819|09073N201|BSGM|612|BIOSIG TECHNOLOGIES INC COM NE|6.88
20190819|09074F108|BIVI|1321|BIO VIE INC|0.08
20190819|09075F115|BNGOW|671|BIONANO GENOMICS, INC. WARRANT|0.83
20190819|09076B105|BKIT|20|BIOHEMP INTL INC COM|0.14
20190819|09088U109|BGI|137|BIRKS GROUP INC CL A COM STK (|0.95
20190819|090911207|BIOL|7657|BIOLASE INC COM STK NEW|1.20
20190819|091727107|BITA|1868|BITAUTO HOLDINGS LTD SPONSORED|11.59
20190819|092113109|BKH|61|BLACK HILLS CORPORATIONS|77.17
20190819|09225M101|BSM|645|BLACK STONE MINERALS L P COM U|13.84
20190819|09226C102|BTKRF|4500|BLACK TUSK RES INC COM|0.10
20190819|09227Q100|BLKB|121|BLACKBAUD INC|93.27
20190819|09228F103|BB|621|BLACKBERRY LTD COM STK (CDA)|6.85
20190819|09248E102|BFZ|71|BLACKROCK CALIFORNIA MUNICIPAL|13.84
20190819|09248L106|BNY|1553|BLACKROCK NEW YORK MUNICIPAL I|14.37
20190819|09249E101|BHK|3199|BLACKROCK CORE BOND TRUST|14.57
20190819|09249H104|BBK|2316|BLACKROCK MUNICIPAL BOND TR|15.58
20190819|09249N101|BLE|3144|BLACKROCK MUNI INCOME TRUST II|15.59
20190819|09249U105|BSE|300|BLACKROCK NEW YORK MUNI INC QU|13.67
20190819|09250G102|BAF|810|BLACKROCK MUNI INC INVT QUAL T|14.45
20190819|09250M109|BFO|489|BLACKROCK FLORIDA MUN 2020 TER|14.37
20190819|09250W107|BME|140|BLACKROCK HEALTH SCIENCES TRUS|37.98
20190819|092501105|BOE|6862|BLACKROCK ENHANCED GLOBAL DIVI|10.16
20190819|092508100|BTZ|322|BLACKROCK CREDIT ALLOCATION IN|13.55
20190819|09253N104|MHD|2280|BLACKROCK MUNI HOLDINGS FUND, |16.79
20190819|09253P109|MUH|100|BLACK ROCK MUNI HOLDINGS FUND |15.42
20190819|09253R105|MVF|478|BLACKROCK MUNIVEST FUND, INC. |9.49
20190819|09253T101|MVT|630|BLACKROCK MUNIVEST FUND II|15.21
20190819|09253W104|MYD|69|BLACKROCK MUNI YIELD FUND, INC|14.88
20190819|09253X102|MUI|1454|BLACK ROCK MUNI INTERMEDIATE D|14.47
20190819|092533108|BKCC|537|BLACKROCK CAPITAL INVESTMENT C|5.28
20190819|09254F100|MQY|400|BLACKROCK MUNI YIELD QUALITY F|15.14
20190819|09254G108|MQT|2217|BLACKROCK MUNI YIELD QUALITY F|13.13
20190819|09254J102|MUA|149|BLACKROCK MUNI ASSETS FUND, IN|15.04
20190819|09254K109|MZA|89|BLACKROCK MUNIYIELD ARIZONA FU|14.57
20190819|09254L107|MUC|16|BLACKROCK MUNIHLDGS CALIFORNIA|14.30
20190819|09254M105|MYC|62|BLACKROCK MUNI YIELD CALIFORNI|14.44
20190819|09254N103|MCA|197|BLACKROCK MUNIYIELD CALIFORNIA|14.50
20190819|09254P108|MFL|7|BLACKROCK MUNIHLDGS INVST QUAL|13.63
20190819|09254R104|MYF|1171|BLACKROCK MUNIYIELD INVESTMENT|14.57
20190819|09255C106|MHN|177|BLACKROCK MUNIHLDGS NY QUALITY|13.68
20190819|09255E102|MYN|2493|BLACKROCK MUNIYLD NY QUALITY F|13.16
20190819|09255F109|MNE|76|BLACKROCK MUNI NY INTL DURATIO|14.76
20190819|09255G107|MPA|2205|BLACKROCK MUNIYLD PA QUAL FND |14.35
20190819|09255P107|HYT|299|BLACKROCK CORP HIGH YLD FD INC|10.34
20190819|09257A108|BCX|229|BLACKROCK RES & COMMODITIES|7.38
20190819|09257D102|BGX|9|BLACKSTONE / GSO LONG SHORT CR|16.06
20190819|09257R101|BGB|100|BLACKSTONE / GSO STRATEGIC CR |14.33
20190819|09258G104|BST|41|BLACKROCK SCIENCE & TECHNOLOGY|32.50
20190819|09258R100|BRTI|1625|BLACKRIDGE TECHNOLOGY INTL INC|0.26
20190819|09290C103|DYNF|56944|BLACKROCK ETF TR U S EQUITY FA|25.94
20190819|09354A100|BLNK|756|BLINK CHARGING CO COM|2.75
20190819|09354A118|BLNKW|550|BLINK CHARGING CO WT EXP 02/12|0.55
20190819|093698108|BDR|1444|BLONDER TONGUE LABORATORIES|0.88
20190819|093712107|BE|1863|BLOOM ENERGY CORP CL A|5.12
20190819|094235108|BLMN|370|BLOOMIN BRANDS INC COM STK (DE|15.51
20190819|095229100|BCOR|136|BLUCORA INC COM STK (DE)|22.50
20190819|09523Q200|APRN|1284|BLUE APRON HLDGS INC CL A NEW |7.45
20190819|096049507|BKUCF|92958|BLUE SKY URANIUM CORP COM NO P|0.07
20190819|09609Y101|BBRRF|6589|BLUEBERRIES MEDICAL CO COMMON |0.20
20190819|09624H208|BXC|2062|BLUELINX HLDGS INC COM STK NEW|26.59
20190819|09625U109|BKEP|311|BLUEKNIGHT ENERGY PARTNERS L.P|1.27
20190819|09626M304|BBSRF|6458|BLUESTONE RES INC COM NO PAR (|0.88
20190819|09629F108|BXG|77|BLUEGREEN VACATIONS CORP|9.69
20190819|096631106|BOWFF|100|BOARDWALK REAL ESTATE INVT TR |32.83
20190819|097751200|BDRBF|43500|BOMBARDIER INC CL-B (F)|1.26
20190819|09857L108|BKNG|787|BOOKING HLDGS INC COM|1922.19
20190819|10316T104|BOX|20784|BOX INC CL A COM STK (DE)|13.35
20190819|10319T101|BWMC|32997|BOXWOOD MERGER CORP CL A|10.05
20190819|10319T119|BWMCW|76146|BOXWOOD MERGER CORP WT EXP 11/|0.65
20190819|10319T200|BWMCU|1795|BOXWOOD MERGER CORP UNIT 1 COM|10.68
20190819|103304101|BYD|280|BOYD GAMING CORP|23.01
20190819|104674106|BRC|152|BRADY CORP CL A|48.58
20190819|10501E201|BCLI|14495|BRAINSTORM CELL THERAPEUTICS I|3.62
20190819|10501L106|BWAY|32|BRAINSWAY LTD SPONSORED ADS|9.00
20190819|10537L104|BWG|285|BRANDYWINEGLOBAL GOBAL INCOME |12.15
20190819|10552T107|BRFS|16162|BRF-BRASIL S.A. ADS ((EACH RPS|9.62
20190819|107180101|BNTGY|13|BRENNTAG AG UNSPONORED ADR (DE|8.92
20190819|108035106|BDGE|336|BRIDGE BANCORP|28.07
20190819|10807Q700|BLIN|12291|BRIDGELINE DIGITAL INC COM PAR|2.18
20190819|108441205|BRDCY|2487|BRIDGESTONE CORP. LTD ADR|18.65
20190819|108763103|BRID|14|BRIDGFORD FOODS CORP|36.58
20190819|109043109|BGG|164236|BRIGGS & STRATTON CORP|4.83
20190819|10918L103|MNRL|677|BRIGHAM MINERALS INC CL A|20.41
20190819|10919T105|BMTM|1500|BRIGHT MOUNTAIN MEDIA, INC. CO|1.75
20190819|109194100|BFAM|24364|BRIGHT HORIZONS FAMILY SOLUTIO|160.61
20190819|109199109|BEDU|351|BRIGHT SCHOLAR ED HLDGS LTD|9.38
20190819|110122108|BMY|74009|BRISTOL MYERS SQUIBB COMPANY|46.98
20190819|11120U105|BRX|2129|BRIXMOR PPTY GROUP INC COM STK|18.51
20190819|11133T103|BR|6|BROADRIDGE FINL SOLUTIONS INC |128.22
20190819|112463104|BKD|226|BROOKDALE SENIOR LIVING INC CO|8.36
20190819|112585104|BAM|3524|BROOKFIELD ASSET MANAGEMENT IN|51.10
20190819|11273Q109|INF|925|BROOKFIELD GLOBAL LISTED INFRA|13.07
20190819|115637100|BFA|15|BROWN-FORMAN CORP CL-A|56.44
20190819|115637209|BFB|503|BROWN-FORMAN CORP CL-B|57.54
20190819|116794108|BRKR|5341|BRUKER CORPORATION COM|41.47
20190819|11777Q209|BTG|6146|B2Gold Corp Common shares (Can|3.59
20190819|118440106|BKE|5598|BUCKLE INC (THE)|17.67
20190819|120076104|BBW|72|BUILD-A-BEAR WORKSHOP INC|3.39
20190819|120738406|BZLFY|14|BUNZL PLC ADS (RP 5 ORD SHS)|25.25
20190819|120831102|BUROF|42451|BURCON NUTRASCIENCE CORP COM|0.90
20190819|121166102|BRFRY|1299|BURFORD CAP LTD ADR (GGY)|9.90
20190819|124765108|CAE|5502|CAE INC|25.55
20190819|12482V103|CBDL|582354|CBD LIFE SCIENCES INC COM (NV)|.
20190819|124830100|CBL|200|CBL &ASSOCIATES PROPERTIES INC|0.82
20190819|124830605|CBLPRD|19990|CBL & ASSOCIATES PROP, INC. DE|7.63
20190819|124857202|CBS|173000|CBS CORPORATION CLASS B COM NE|43.80
20190819|125009100|CYSNF|40668|C COM SATELLITE SYS INC|1.29
20190819|12504G100|IGR|185|CBRE CLARION GLOBAL REAL ESTAT|7.64
20190819|12504L109|CBRE|240|CBRE GROUP INC CL A|51.65
20190819|12508E101|CDK|1489|CDK GLOBAL INC COM|44.96
20190819|12532H104|GIB|2|CGI INC CL A SUB VTG|77.86
20190819|125405506|CGXEF|2852|CGX ENERGY INC ORD SHS (CDA)|0.27
20190819|125525105|CMCT|569|COMMERCIAL TRUST CORPORATION C|21.80
20190819|12562N104|CKX|480|CKX LANDS, INC|10.25
20190819|12572Q105|CME|10|CME GROUP, INC|213.58
20190819|125906107|CSS|2066|CSS INDUSTRIES INC|4.54
20190819|12591J207|CSPCY|280|CSPC PHARMACEUTICAL (HONG KONG|6.40
20190819|126153105|CPL|1697|CPFL ENERGIA S.A. SPONSORED AD|16.36
20190819|12623Y107|CPPCY|625|CP ALL PUB CO LTD UNSPONSORED |27.97
20190819|12634H200|PMTS|100|CPI CARD GROUP INC COM NEW|2.51
20190819|12637A103|CCLP|1398|CSI COMPRESSCO L P|3.29
20190819|126408103|CSX|1568|CSX CORP|65.09
20190819|12642Q101|CTDH|4947|CTD HOLDINGS INC (FLA) CL-A|0.22
20190819|12648L601|CTIC|416|CTI BIOPHARMA CORP COM STK (DE|0.65
20190819|12649L105|AFTY|7|CSOP ETF TR FTSE CHINA A50 ETF|16.65
20190819|12650X105|CTTPY|410|CTT-CORREIOS DE PORTUGAL S.A. |4.23
20190819|12653C108|CNX|9434|CNX RES CORP COM (DE)|7.29
20190819|12654A101|CNXM|58|CNX MIDSTREAM PARTNERS LP COM |14.28
20190819|126654102|CVSI|40|CV SCIENCES INC|3.19
20190819|12675Q101|CXXIF|1788|C21 INVTS INC COM (CANADA)|0.60
20190819|12685J105|CABO|853|CABLE ONE INC COM STK (DE)|1252.01
20190819|127055101|CBT|1399|CABOT CORP|38.34
20190819|12709P103|CCMP|207|CABOT MICROELECTRONICS CORP|122.79
20190819|127537207|CDZI|4294|CADIZ INC NEW|12.92
20190819|127686103|CZR|4129|CAESARS ENTERTAINMENT CORP|11.55
20190819|12803K109|CAIXY|349320|CAIXABANK UNSPONSORED ADR (SPA|0.77
20190819|128117108|CHI|27|CALAMOS CONV OPPORTUNITIES & I|10.31
20190819|128125101|CSQ|1481|CALAMOS STRATEGIC TOTAL RETURN|12.46
20190819|128126109|CAMP|30571|CALAMP CORP|9.86
20190819|128246105|CVGW|1228|CALAVO GROWERS INC|89.93
20190819|12825N107|CLBEY|234|CALBEE INC ADR(JPN)|7.38
20190819|129500104|CAL|269|CALERES INC COM STK (NY)|15.36
20190819|13057Q206|CRC|35|CALIFORNIA RES CORP COM STK NE|9.77
20190819|13089P101|CALA|1345|CALITHERA BIOSCIENCES INC COMM|4.01
20190819|13100M509|CALX|260|CALIX , INC COMMON STOCK|5.79
20190819|131193104|ELY|551|CALLAWAY GOLF CO|17.32
20190819|13123X102|CPE|14628|CALLON PETROLEUM CO|4.51
20190819|13125C106|MPHMF|55142|CALLITAS HEALTH INC (CANADA)|0.10
20190819|131255101|CLWY|287|CALLOWAYS NURSERY INC|6.45
20190819|13200M409|CEI|21133|CAMBER ENERGY INC COM PAR $0.0|0.22
20190819|132061821|TOKE|83860|CAMBRIA ETF TR CANNABIS ETF|23.45
20190819|132061839|TRTY|432|CAMBRIA ETF TR CAMBRIA TRINITY|24.14
20190819|132061854|CCOR|1191|CAMBRIA ETF TR CORE EQUITY ETF|28.02
20190819|132061862|TAIL|18700|CAMBRIA ETF TR TAIL RISK ETF|21.16
20190819|13321L108|CCJ|25015|CAMECO CORP|8.24
20190819|134429109|CPB|2|CAMPBELL SOUP CO CAPITAL|42.64
20190819|13462K109|CWH|39949|CAMPING WORLD HLDGS INC CL A (|8.29
20190819|13471N201|CANF|3733|CAN-FITE BIOPHARMA LTD SPONSOR|2.62
20190819|135086106|GOOS|2193|CANADA GOOSE HLDGS INC SHS SUB|37.71
20190819|13526P102|JETMF|59654|CANADA JETLINES LTD (CANADA)|0.27
20190819|135825107|CGRIF|1|CANADIAN GENL INVTS LTD|17.96
20190819|136385101|CNQ|380|CANADIAN NATURAL RESOURCES LTD|23.40
20190819|13645T100|CP|4843|CANADIAN PACIFIC RAILWAY LTD|237.91
20190819|136635109|CSIQ|500|CANADIAN SOLAR INC. COM|23.39
20190819|13722D101|CRCUF|104083|CANARC RESOURCES CORP (F)|0.05
20190819|13723D100|CNSUF|38500|CANASIL RESOURCES, INC. COM ST|0.05
20190819|13739U104|CGIX|37040|CANCER GENETICS, INC. COMMON S|0.11
20190819|13765D109|CPMD|162|CANNAPHARMARX INC|2.45
20190819|13765L101|BLOZF|61330|CANNABIX TECHNOLOGIES INC. ORD|0.58
20190819|13766C100|CNNXF|12611|CANNAMERICA BRANDS CORP COM (C|0.11
20190819|137800207|CTST|478312|CANNTRUST HLDGS INC (CANADA)|2.10
20190819|138006309|CAJ|1537|CANON INC ADS (1 SH COM)|25.91
20190819|138035100|CGC|30875|CANOPY GROWTH CORP COM|28.11
20190819|138041108|CNPOF|161463|CANOPY RIVS INC SUB VTG SHS CL|1.78
20190819|13808X203|CTBO|1|CANTABIO PHARMACEUTICALS INC C|25.00
20190819|14040H865|COFPRG|608|CAPITAL ONE FIN CORP DEP SH RE|25.91
20190819|140501206|CSWCL|549|CAPITAL SOUTHWEST CORP NT (TX)|26.10
20190819|14054R106|CPTA|198|CAPITALA FIN CORP COM|8.20
20190819|14054R304|CPTAL|71|CAPITALA FIN CORP NT|25.05
20190819|14068G104|CSFFF|4999|Capstone Mining Corp Ordinary |0.34
20190819|14070B309|CAPR|33632|CAPRICOR THERAPEUTICS INC COM |2.92
20190819|14070T102|CSTR|115|CAPSTAR FINL HLDGS INC COM|15.26
20190819|14081R103|CBLK|1132|CARBON BLACK INC COM|22.67
20190819|141337105|CARB|734|CARBONITE INC COM STK (DE)|14.48
20190819|14141D102|CDXI|44307|CARDAX INC COM STK (DE)|0.11
20190819|141619106|CSII|543|CARDIOVASCULAR SYS INC COM STK|48.30
20190819|141788109|CARG|716|CARGURUS INC CL A|31.21
20190819|142339100|CSL|3014|CARLISLE COMPANIES INC|140.99
20190819|142795202|CABGY|91|CARLSBERG AS SPONSORED ADR CL |29.67
20190819|14309L201|TCGP|23|CARLYLE GROUP L P PFD UNIT SER|25.40
20190819|143130102|KMX|68|CARMAX, INC.|85.03
20190819|14365C103|CUK|1090|CARNIVAL PLC ADS|43.44
20190819|143658300|CCL|113510|CARNIVAL CORPORATION (PAIRED S|44.93
20190819|143873107|CARO|60|CAROLINA FINL CORPN COM STK (D|34.23
20190819|144285103|CRS|295|CARPENTER TECHNOLOGY CORP|46.17
20190819|144577103|CRZO|13|CARRIZO OIL & GAS INC.|8.67
20190819|14575D107|CSXXY|1453|CARSALES.COM LTD UNSPONSORED A|18.51
20190819|14575N105|CRSM|4739|CARSMARTT INC|0.04
20190819|146102108|CARE|1338|CARTER BANK & TRUST MARTINSVIL|19.30
20190819|146869102|CVNA|181|CARVANA CO CL A|79.45
20190819|14713L102|CASA|44|CASA SYSTEMS INC COM|6.37
20190819|14757U109|CASI|4068|CASI PHARMACEUTICALS INC COM S|3.20
20190819|14817C107|SAVA|18839|CASSAVA SCIENCES INC COM (DE) |1.24
20190819|14862Q100|CSLT|700|CASTLIGHT HEALTH INC CL B COM |1.45
20190819|14888U101|CPRX|7333|CATALYST PHARMACEUTICALS INC. |5.76
20190819|148906308|CPCAY|24245|CATHAY PACIFIC AIRWAYS SP ADR |6.83
20190819|149049504|CATS|723|CATASYS INC|15.70
20190819|149123101|CAT|19627|CATERPILLAR INC;COM USD1|116.43
20190819|149568107|CVCO|20|CAVCO INDUSTRIES INC DEL|185.31
20190819|150837607|CVM|29762|CEL-SCI CORP NEW (CO)|8.15
20190819|150870103|CE|24812|CELANESE CORPORATION COM STK|110.30
20190819|151020104|CELG|199|CELGENE CORPORATION|94.74
20190819|15114L104|CLCS|3207|CELL SOURCE INC COM STK (NV)|0.85
20190819|15115X107|CMXC|2118|CELL MEDX CORP. COMMON STOCK|0.38
20190819|15116L102|CECBF|304016|CELLCUBE ENERGY STORAGE SYS IN|0.08
20190819|15117B202|CLDX|8144|CELLDEX THERAPEUTICS INC NEW C|2.19
20190819|15117F500|CLRB|94|CELLECTAR BIOSCIENCES INC NEW |2.18
20190819|15117K103|CLLS|37|CELLECTIS S A SPONSORED ADS (F|12.29
20190819|15117N503|CLSN|7571|CELSION CORP COM PAR NEW|1.80
20190819|151205200|CYAD|1586|CELYAD SA SPONSORED ADR|12.26
20190819|151290889|CX|52690|CEMEX, S.A.B. DE C.V. ADS (REP|2.97
20190819|15135U109|CVE|65733|CENOVUS ENERGY INC COM STK|8.17
20190819|15189T503|CNPPRB|394|CENTERPOINT ENERGY INC DEP SHS|49.51
20190819|152006102|CAGDF|2936|CENTERRA GOLD INC|8.95
20190819|15643U104|LEU|1101|CENTRUS ENERGY CORP CL A (DE) |3.02
20190819|15644G104|CTRC|1914|CENTRIC BRANDS INC COM|2.77
20190819|15672M106|CBBT|100|CEREBAIN BIOTECH CORP|.
20190819|156782104|CERN|100|CERNER CORP|70.65
20190819|157210105|CEVA|986|CEVA INC;COM STK USD0.001|31.86
20190819|15883D101|CHAG|4938|CHANCELLOR GROUP INC|.
20190819|15912K100|CHNG|58636|CHANGE HEALTHCARE INC COM|14.73
20190819|159179100|ECOM|246|CHANNELADVISOR CORP|8.92
20190819|15942R208|CHAP|3174|CHAPARRAL ENERGY INC|1.59
20190819|16166A103|CTAC|648|CHASERG TECHNOLOGY ACQUISITION|10.01
20190819|16166A111|CTACW|398|CHASERG TECHNOLOGY ACQUISITION|0.80
20190819|163092109|CHGG|558|CHEGG INC COM STK (DE)|40.46
20190819|163572209|CEMI|338|CHEMBIO DIAGNOSTICS, INC. (NEW|5.51
20190819|164651200|CHMIPRA|1190|CHERRY HILL MTG INVT CORP|25.40
20190819|165167107|CHK|709503|CHESAPEAKE ENERGY CORP|1.39
20190819|165184102|CHPGF|2000|CHESAPEAKE GOLD CORP (CANADA) |2.98
20190819|165185109|CHKR|445|CHESAPEAKE GRANITE WASH TR COM|0.93
20190819|165240102|CHSP|2116|CHESAPEAKE LODGING TRUST COMMO|26.04
20190819|165303108|CPK|346|CHESAPEAKE UTILITIES CORP|95.21
20190819|166764100|CVX|100|CHEVRON CORPORATION|115.81
20190819|16706W102|CHMA|200|CHIASMA INC COM STK (DE)|4.88
20190819|167071109|CHBAY|42|Chiba Bank Ltd (The) Unsponsor|24.79
20190819|168615102|CHS|175|CHICO'S FAS INC.|3.07
20190819|168905107|PLCE|561|CHILDRENS PL INC COM STK (DE) |79.10
20190819|16891L101|CGXYY|100|CHINA GALAXY SECURITIES CO LTD|0.62
20190819|168916104|CHFHY|1|China Foods Ltd Unsponsored AD|7.39
20190819|16934Q307|CIMPRA|965|CHIMERA INVT CORP PFD SER A|26.53
20190819|16936R105|CAAS|263|CHINA AUTOMOTIVE SYSTEMS INC|1.96
20190819|16937R104|CEA|2134|CHINA EASTERN AIRLINES LTD SPO|24.11
20190819|169373107|CHN|120|CHINA FUND INC (THE)|19.00
20190819|169409109|ZNH|151|CHINA SOUTHERN AIRLN ADS(RP50 |29.07
20190819|16941M109|CHL|1175|CHINA MOBILE LIMITED|42.00
20190819|16941T104|CPHI|296|CHINA PHARMA HOLDINGS, INC. CO|0.26
20190819|16942A302|CSUAY|313000|China Shenhua Energy Co Ltd Un|8.05
20190819|16944S103|CRWOY|68|China Railway Group Ltd Unspon|16.98
20190819|16948F107|CXDC|2089|CHINA XD PLASTICS CO LTD COM S|2.16
20190819|16949H201|CNET|120|CHINANET ONLINE HLDGS INC COM |1.37
20190819|16950T102|CIHKY|43225|CHINA MERCHANTS BK CO LTD UNSP|23.40
20190819|16954W101|CIH|9500|CHINA INDEX HLDGS LTD SPON ADS|2.10
20190819|16957L102|CCBC|240|CHINO COMMERCIAL BANCORP C.A. |14.00
20190819|169588100|CNKEF|42500|CHINOOK ENERGY INC NEW COM (CD|0.05
20190819|169656105|CMG|417|CHIPOLTE MEXICAN GRILL INC COM|817.20
20190819|171077407|CDXC|433|CHROMADEX CORP|4.25
20190819|17143G114|CCXWS|304|CHURCHILL CAP CORP II WT EXP|1.35
20190819|17143G205|CCXU|396|CHURCHILL CAP CORP II UNT 1 CO|10.38
20190819|171757107|CDTX|37|CIDARA THERAPEUTICS INC|1.34
20190819|171798101|XEC|900|CIMAREX ENERGY CO|41.05
20190819|172464109|CINR|400|CINER RES LP COM UNIT LTD PART|15.50
20190819|17253X105|CPHRF|50000|CIPHER PHARMACEUTICALS INC|0.89
20190819|17273K109|CIR|6067|CIRCOR INTERNATIONAL,INC|35.91
20190819|17275R102|CSCO|12531|CISCO SYSTEMS;COM USD0.001|46.96
20190819|172908105|CTAS|280|CINTAS CORP|264.40
20190819|172989105|CHCLY|26|CITIZEN WATCH CO., LTD AMERICA|22.88
20190819|173080201|CPRN|198|CITIGROUP CAP XIII 7.875% TR P|27.48
20190819|17325E291|UWT|176180|CITIGROUP GLB MKT HLDG INC LVR|11.53
20190819|17325E309|DWT|86458|CITIGROUP GLB MKT HLD INC INV |6.82
20190819|17325K529|DLBR|2670|VELOCITYSHS SHORT LIBOR ETN CI|28.71
20190819|17325K743|ULBR|196|VELOCITYSHS LONG LIBOR ETN CIT|19.30
20190819|17326E159|UGBP|592|CITIGROUP GLBL MKTS HLDGS INC |14.60
20190819|17326E233|UCHF|14|CITIGROUP GLBL MKTS HLDGS INC |20.69
20190819|17326E464|DGBP|422|CITIGROUP GLBL MKTS HLDGS INC |36.54
20190819|17326E480|UEUR|1274|CITIGROUP GLBL MKTS HLDGS INC |16.04
20190819|17326E571|DEUR|350|CITIGROUP GLBL MKTS HLDGS INC |35.22
20190819|17326E605|DAUD|306|CITIGROUP GLBL MKTS HLDGS INC |35.97
20190819|17326E647|UAUD|190|CITIGROUP GLBL MKTS HLDGS INC |14.67
20190819|17326E654|DJPY|12|CITIGROUP GLBL MKTS HLDGS INC |21.42
20190819|17326E704|DCHF|1|CITIGROUP GLBL MKTS HLDGS INC |27.15
20190819|174740100|CIA|87|CITIZENS INC CL-A|6.74
20190819|177376100|CTXS|755|CITRIX SYSTEMS INC|92.44
20190819|177797305|CDEVY|223|CITY DEVELOPMENTS LTD SP ADR|6.53
20190819|178587101|CIO|11215|CITY OFFICE REIT INC COM STK (|13.10
20190819|18453H106|CCO|7562|CLEAR CHANNEL OUTDOOR HLDGS IN|2.24
20190819|18469P100|EMO|2253|CLEARBRIDGE ENERGY MIDSTREAM O|8.60
